timestamp_ms,ax,ay,az,gx,gy,gz,label
24640,0.97,1.16,8.76,-0.10,0.08,0.47,stairs
24660,0.93,1.13,9.07,-0.09,0.06,0.53,stairs
24680,0.67,1.03,9.17,0.05,-0.10,0.52,stairs
24700,0.81,1.25,8.87,0.06,-0.11,0.46,stairs
24720,0.73,1.33,8.72,-0.03,-0.02,0.41,stairs
24740,0.55,1.06,8.41,-0.04,-0.04,0.46,stairs
24760,0.56,0.79,7.95,-0.04,-0.01,0.46,stairs
24780,0.35,0.74,7.81,-0.08,0.04,0.47,stairs
24800,0.39,0.68,7.66,-0.19,0.09,0.50,stairs
24820,0.56,0.69,8.04,-0.32,0.16,0.52,stairs
24840,0.62,0.74,8.69,-0.39,0.15,0.55,stairs
24860,0.75,0.85,8.94,-0.40,0.12,0.57,stairs
24880,0.92,0.83,9.05,-0.37,0.10,0.60,stairs
24900,1.12,0.91,9.19,-0.37,0.11,0.63,stairs
24920,1.07,0.71,9.47,-0.40,0.15,0.59,stairs
24940,0.94,0.66,10.21,-0.44,0.18,0.57,stairs
24960,1.09,0.92,11.46,-0.46,0.21,0.56,stairs
24980,1.15,0.90,12.55,-0.37,0.21,0.59,stairs
25000,1.08,0.67,12.94,-0.18,0.10,0.57,stairs
25020,1.30,0.73,12.97,-0.03,-0.01,0.54,stairs
25040,1.64,0.65,12.60,-0.03,0.12,0.54,stairs
25060,1.59,0.20,12.99,-0.03,0.29,0.55,stairs
25080,1.53,0.21,13.96,0.06,0.30,0.55,stairs
25100,2.30,1.58,14.96,0.20,0.26,0.50,stairs
25120,2.53,1.54,14.76,0.35,0.18,0.38,stairs
25140,2.21,0.50,12.94,0.59,-0.05,0.28,stairs
25160,2.30,0.22,11.99,0.64,-0.07,0.21,stairs
25180,2.29,0.30,12.52,0.64,-0.08,0.17,stairs
25200,2.49,0.81,13.01,0.69,-0.17,0.10,stairs
25220,2.58,1.24,12.72,0.72,-0.22,0.02,stairs
25240,2.40,1.05,11.73,0.72,-0.27,-0.08,stairs
25260,2.10,0.70,10.78,0.71,-0.27,-0.07,stairs
25280,1.80,0.56,10.64,0.72,-0.25,-0.06,stairs
25300,1.85,0.94,10.51,0.68,-0.26,-0.05,stairs
25320,1.79,0.92,9.79,0.55,-0.21,-0.00,stairs
25340,1.59,0.59,9.22,0.36,-0.12,0.04,stairs
25360,1.48,0.33,8.84,0.20,-0.01,0.10,stairs
25380,1.33,0.10,8.74,0.11,0.07,0.18,stairs
25400,1.42,0.10,8.76,0.04,0.12,0.27,stairs
25420,1.78,0.12,8.77,-0.02,0.14,0.44,stairs
25440,1.58,0.25,8.94,-0.08,0.19,0.55,stairs
25460,1.46,0.06,9.02,-0.17,0.21,0.67,stairs
25480,1.71,0.07,9.46,-0.25,0.29,0.73,stairs
25500,1.96,-0.07,9.95,-0.24,0.32,0.81,stairs
25520,2.02,-0.31,10.17,-0.16,0.33,0.86,stairs
25540,2.12,-0.14,10.36,-0.05,0.29,0.83,stairs
25560,2.42,0.19,10.46,-0.01,0.26,0.77,stairs
25580,2.46,0.17,10.44,0.01,0.21,0.73,stairs
25600,2.54,0.21,10.38,0.01,0.20,0.73,stairs
25620,2.42,0.24,10.62,0.02,0.23,0.73,stairs
25640,2.30,0.32,10.75,0.09,0.16,0.74,stairs
25660,2.21,0.55,10.95,0.10,0.18,0.75,stairs
25680,2.30,1.17,11.92,0.09,0.19,0.77,stairs
25700,2.54,1.92,12.65,0.08,0.22,0.77,stairs
25720,2.27,2.01,12.43,0.16,0.20,0.75,stairs
25740,1.79,1.74,11.58,0.24,0.13,0.76,stairs
25760,1.54,1.66,11.42,0.23,0.11,0.81,stairs
25780,1.57,1.95,11.73,0.25,0.06,0.86,stairs
25800,1.69,2.32,11.74,0.31,-0.01,0.84,stairs
25820,1.69,2.45,11.18,0.32,-0.01,0.79,stairs
25840,1.57,2.46,10.38,0.20,0.11,0.76,stairs
25860,1.35,2.49,9.79,0.06,0.22,0.83,stairs
25880,1.26,2.39,9.81,-0.06,0.31,0.94,stairs
25900,1.13,2.19,9.65,-0.10,0.29,1.00,stairs
25920,1.01,2.30,9.70,-0.09,0.23,0.99,stairs
25940,1.03,2.46,9.75,-0.09,0.16,1.03,stairs
25960,1.04,2.46,9.69,-0.11,0.07,1.11,stairs
25980,1.04,2.05,9.58,-0.06,-0.11,1.18,stairs
26000,1.33,1.89,9.60,-0.02,-0.14,1.22,stairs
26020,1.58,1.73,9.53,0.09,-0.16,1.23,stairs
26040,1.77,1.82,9.25,0.17,-0.12,1.19,stairs
26060,1.74,1.75,8.92,0.06,0.02,1.22,stairs
26080,1.50,1.43,8.94,-0.07,0.16,1.22,stairs
26100,1.47,1.16,9.29,-0.11,0.22,1.25,stairs
26120,1.47,0.99,9.45,-0.03,0.18,1.28,stairs
26140,1.47,0.98,9.56,0.04,0.15,1.27,stairs
26160,1.37,1.09,9.72,0.09,0.10,1.24,stairs
26180,1.21,1.08,9.82,0.16,-0.04,1.19,stairs
26200,1.30,1.08,9.68,0.18,-0.09,1.11,stairs
26220,1.30,0.90,9.63,0.21,-0.09,1.07,stairs
26240,1.20,0.69,9.59,0.24,-0.03,1.05,stairs
26260,1.17,0.77,9.54,0.24,-0.00,1.03,stairs
26280,1.13,0.73,9.56,0.14,0.09,1.01,stairs
26300,1.04,0.52,9.89,0.04,0.18,0.98,stairs
26320,1.32,0.54,10.37,-0.02,0.24,0.99,stairs
26340,1.06,0.30,10.64,-0.02,0.24,1.02,stairs
26360,0.95,0.06,10.72,0.07,0.13,0.89,stairs
26380,1.02,-0.07,10.78,0.08,0.11,0.75,stairs
26400,0.90,-0.15,11.32,0.06,0.12,0.71,stairs
26420,0.99,-0.20,11.73,0.10,0.05,0.66,stairs
26440,1.28,-0.05,11.73,0.13,0.01,0.60,stairs
26460,1.20,-0.19,11.59,0.13,0.03,0.54,stairs
26480,0.94,-0.26,11.60,0.17,-0.03,0.50,stairs
26500,1.07,-0.01,11.45,0.17,-0.07,0.46,stairs
26520,1.19,0.23,11.34,0.11,-0.01,0.41,stairs
26540,1.32,0.26,11.47,0.03,0.05,0.43,stairs
26560,1.20,0.43,12.33,-0.06,0.15,0.45,stairs
26580,1.61,1.41,12.81,-0.02,0.12,0.50,stairs
26600,2.06,2.03,12.33,0.02,0.13,0.49,stairs
26620,2.16,2.03,11.55,-0.01,0.18,0.42,stairs
26640,2.21,2.15,10.98,-0.07,0.26,0.35,stairs
26660,2.08,2.01,10.21,-0.10,0.28,0.32,stairs
26680,1.90,1.68,9.71,-0.10,0.25,0.34,stairs
26700,1.95,1.83,9.92,-0.09,0.22,0.39,stairs
26720,2.18,2.14,10.27,-0.09,0.18,0.46,stairs
26740,2.37,2.24,10.46,-0.08,0.15,0.54,stairs
26760,2.37,2.09,10.59,-0.04,0.09,0.63,stairs
26780,2.42,1.96,10.51,0.05,0.04,0.72,stairs
26800,2.38,1.94,10.57,0.16,0.05,0.80,stairs
26820,2.55,2.33,10.75,0.21,0.13,0.86,stairs
26840,2.60,2.44,10.49,0.19,0.21,0.87,stairs
26860,2.45,2.03,9.77,0.16,0.31,0.85,stairs
26880,2.16,1.56,8.90,0.13,0.41,0.85,stairs
26900,2.00,1.30,8.29,0.11,0.43,0.84,stairs
26920,1.85,1.31,8.28,0.01,0.43,0.84,stairs
26940,1.84,1.33,8.54,-0.07,0.45,0.83,stairs
26960,1.78,1.23,8.88,-0.13,0.43,0.79,stairs
26980,1.71,1.08,9.11,-0.17,0.40,0.77,stairs
27000,1.67,0.93,9.39,-0.18,0.39,0.81,stairs
27020,1.56,0.75,9.76,-0.14,0.33,0.80,stairs
27040,1.45,0.91,10.12,-0.09,0.30,0.69,stairs
27060,1.36,1.38,10.30,-0.08,0.32,0.62,stairs
27080,1.46,1.09,10.18,-0.07,0.32,0.63,stairs
27100,1.41,0.81,9.83,-0.07,0.37,0.59,stairs
27120,1.22,0.62,9.52,-0.01,0.37,0.59,stairs
27140,0.91,0.28,9.22,0.04,0.31,0.58,stairs
27160,0.71,0.22,9.28,-0.00,0.29,0.51,stairs
27180,0.83,0.41,9.52,-0.13,0.37,0.50,stairs
27200,0.86,0.32,10.02,-0.14,0.32,0.53,stairs
27220,0.91,0.28,10.17,-0.10,0.28,0.55,stairs
27240,0.87,0.40,10.57,-0.09,0.27,0.58,stairs
27260,1.07,0.64,11.12,-0.08,0.21,0.58,stairs
27280,1.26,0.67,11.43,-0.07,0.16,0.55,stairs
27300,1.32,0.73,11.51,-0.02,0.14,0.50,stairs
27320,1.08,0.63,11.09,0.03,0.10,0.44,stairs
27340,0.65,0.39,10.23,0.01,0.10,0.40,stairs
27360,0.16,0.11,10.21,-0.14,0.25,0.40,stairs
27380,0.13,0.40,11.17,-0.22,0.28,0.42,stairs
27400,0.08,0.45,11.90,-0.15,0.18,0.48,stairs
27420,-0.08,0.61,12.30,0.02,-0.03,0.58,stairs
27440,0.22,1.15,12.03,0.19,-0.24,0.64,stairs
27460,0.32,1.41,12.13,0.18,-0.29,0.78,stairs
27480,0.38,1.18,11.65,0.21,-0.38,0.90,stairs
27500,0.53,0.91,10.58,0.33,-0.48,0.90,stairs
27520,0.50,1.06,9.77,0.37,-0.46,0.92,stairs
27540,0.62,1.47,9.64,0.30,-0.37,0.98,stairs
27560,0.86,1.91,9.97,0.15,-0.21,1.08,stairs
27580,1.05,2.15,10.29,0.05,-0.10,1.20,stairs
27600,1.18,2.04,10.24,0.01,-0.01,1.31,stairs
27620,1.16,1.97,10.13,0.01,0.02,1.34,stairs
27640,1.38,2.00,9.97,0.02,-0.01,1.38,stairs
27660,1.50,1.99,9.74,-0.00,-0.01,1.43,stairs
27680,1.47,1.83,9.51,0.02,-0.06,1.46,stairs
27700,1.46,1.75,9.21,0.03,-0.08,1.49,stairs
27720,1.39,1.59,9.15,0.04,-0.12,1.52,stairs
27740,1.33,1.41,9.21,0.04,-0.14,1.56,stairs
27760,1.37,1.32,9.34,0.06,-0.15,1.59,stairs
27780,1.33,1.35,9.47,0.10,-0.15,1.60,stairs
27800,1.26,1.31,9.58,0.17,-0.22,1.54,stairs
27820,1.07,1.24,9.43,0.13,-0.20,1.61,stairs
27840,0.80,0.84,9.47,0.10,-0.15,1.66,stairs
27860,0.62,0.34,9.91,0.15,-0.18,1.68,stairs
27880,0.76,0.43,10.12,0.24,-0.22,1.64,stairs
27900,1.03,0.52,9.99,0.26,-0.15,1.66,stairs
27920,1.13,0.56,10.03,0.20,-0.05,1.63,stairs
27940,1.09,0.41,10.16,0.11,0.02,1.57,stairs
27960,0.89,0.21,10.47,0.09,0.05,1.51,stairs
27980,0.71,0.04,10.71,0.17,0.01,1.46,stairs
28000,0.77,0.23,10.74,0.18,0.02,1.38,stairs
28020,0.59,0.22,10.63,0.13,0.04,1.33,stairs
28040,0.55,0.17,10.56,0.08,-0.03,1.30,stairs
28060,0.57,0.18,11.06,0.03,0.00,1.28,stairs
28080,0.69,0.42,11.60,0.10,-0.10,1.24,stairs
28100,0.81,0.79,11.39,0.17,-0.19,1.18,stairs
28120,0.79,0.90,11.00,0.14,-0.19,1.08,stairs
28140,0.93,1.14,10.84,0.03,-0.16,1.02,stairs
28160,1.19,1.14,10.64,-0.12,-0.05,1.07,stairs
28180,1.04,0.43,10.32,-0.14,-0.04,1.10,stairs
28200,0.82,0.19,10.64,-0.04,-0.13,0.95,stairs
28220,1.42,1.56,11.83,-0.13,-0.14,0.90,stairs
28240,1.99,2.66,13.18,-0.21,-0.06,0.93,stairs
28260,2.43,3.06,13.19,-0.01,-0.26,0.94,stairs
28280,2.63,2.64,11.16,0.11,-0.37,0.84,stairs
28300,2.65,2.31,10.10,0.01,-0.20,0.60,stairs
28320,2.71,2.21,9.82,-0.09,-0.04,0.52,stairs
28340,2.60,2.42,10.29,-0.11,0.16,0.48,stairs
28360,2.48,2.84,10.65,-0.08,0.18,0.46,stairs
28380,2.33,2.82,10.75,-0.11,0.26,0.41,stairs
28400,2.01,2.49,10.83,-0.06,0.24,0.39,stairs
28420,2.05,2.45,10.71,0.03,0.17,0.38,stairs
28440,2.06,2.40,10.36,0.15,0.08,0.36,stairs
28460,2.07,2.36,10.01,0.17,0.11,0.34,stairs
28480,2.26,2.37,9.96,0.16,0.18,0.31,stairs
28500,2.37,2.31,9.87,0.17,0.24,0.22,stairs
28520,2.43,2.25,9.39,0.19,0.26,0.11,stairs
28540,2.14,2.02,9.08,0.25,0.26,0.02,stairs
28560,1.85,2.23,9.35,0.30,0.17,-0.06,stairs
28580,1.81,2.55,9.51,0.17,0.18,-0.10,stairs
28600,1.44,2.02,9.27,0.05,0.12,-0.11,stairs
28620,1.13,1.44,8.98,-0.02,0.12,-0.17,stairs
28640,0.79,1.09,8.91,0.09,0.02,-0.20,stairs
28660,0.73,1.04,8.94,0.27,-0.13,-0.22,stairs
28680,1.03,1.46,9.34,0.26,-0.21,-0.27,stairs
28700,1.30,1.74,9.67,0.04,-0.07,-0.32,stairs
28720,0.97,1.34,9.79,-0.08,-0.03,-0.37,stairs
28740,0.85,0.90,9.68,-0.08,-0.07,-0.40,stairs
28760,0.75,0.58,9.54,0.02,-0.12,-0.44,stairs
28780,0.85,0.62,9.43,0.17,-0.18,-0.45,stairs
28800,1.03,0.91,9.61,0.15,-0.17,-0.46,stairs
28820,1.18,0.83,9.73,-0.06,-0.06,-0.48,stairs
28840,1.24,0.43,9.77,-0.15,-0.04,-0.49,stairs
28860,1.49,0.22,9.58,-0.16,0.01,-0.52,stairs
28880,1.66,0.32,9.42,-0.15,0.06,-0.57,stairs
28900,1.59,0.23,9.47,-0.20,0.11,-0.57,stairs
28920,1.49,-0.01,9.53,-0.22,0.08,-0.56,stairs
28940,1.62,-0.06,9.65,-0.18,0.06,-0.59,stairs
28960,1.53,-0.15,9.81,-0.04,-0.07,-0.63,stairs
28980,1.64,0.08,9.91,0.08,-0.16,-0.65,stairs
29000,1.67,0.21,9.99,-0.03,-0.05,-0.66,stairs
29020,1.45,0.03,9.91,-0.06,-0.01,-0.60,stairs
29040,1.43,-0.22,9.55,-0.08,0.07,-0.57,stairs
29060,1.24,-0.63,9.33,-0.08,0.13,-0.53,stairs
29080,1.19,-0.85,9.34,-0.03,0.08,-0.47,stairs
29100,1.32,-0.91,9.76,0.01,0.01,-0.41,stairs
29120,1.52,-0.93,9.74,0.09,-0.08,-0.35,stairs
29140,1.64,-1.14,9.33,0.12,-0.11,-0.30,stairs
29160,1.64,-1.19,9.64,0.06,-0.08,-0.25,stairs
29180,2.10,-0.62,10.33,-0.01,-0.02,-0.16,stairs
29200,2.19,-0.66,10.87,0.02,-0.05,-0.02,stairs
29220,2.09,-1.19,10.62,0.14,-0.19,-0.04,stairs
29240,2.20,-0.87,10.73,0.10,-0.08,-0.17,stairs
29260,2.31,-0.34,11.23,-0.02,0.00,-0.16,stairs
29280,2.26,0.20,11.88,-0.14,0.15,-0.14,stairs
29300,1.88,0.77,12.75,-0.14,0.24,-0.10,stairs
29320,1.57,0.84,12.81,-0.08,0.28,0.01,stairs
29340,2.04,2.08,14.20,-0.09,0.37,0.08,stairs
29360,2.29,4.31,15.49,0.00,0.40,0.09,stairs
29380,1.64,3.56,13.42,0.24,0.07,0.13,stairs
29400,0.80,2.54,11.13,0.26,0.02,-0.00,stairs
29420,0.74,2.25,10.67,0.03,0.36,0.01,stairs
29440,0.23,2.23,11.62,0.05,0.35,0.10,stairs
29460,0.15,2.71,11.38,0.13,0.14,0.20,stairs
29480,0.44,2.45,11.01,0.16,0.02,0.24,stairs
29500,0.60,2.42,10.84,0.12,-0.08,0.23,stairs
29520,0.89,2.75,11.19,0.13,-0.08,0.31,stairs
29540,1.41,2.68,11.15,0.27,-0.12,0.39,stairs
29560,1.22,2.38,10.63,0.38,-0.07,0.25,stairs
29580,0.98,2.42,10.07,0.36,0.03,0.16,stairs
29600,0.81,2.31,9.92,0.27,0.16,0.13,stairs
29620,0.71,2.15,9.65,0.25,0.23,0.11,stairs
29640,0.38,1.90,9.64,0.30,0.28,0.11,stairs
29660,0.09,1.97,9.42,0.34,0.25,0.12,stairs
29680,0.09,2.11,9.28,0.25,0.28,0.19,stairs
29700,0.16,2.09,9.60,0.11,0.31,0.28,stairs
29720,0.38,2.21,10.55,0.05,0.39,0.31,stairs
29740,0.34,1.99,10.59,0.16,0.31,0.30,stairs
29760,0.19,1.76,9.71,0.26,0.24,0.32,stairs
29780,0.07,1.51,9.29,0.21,0.25,0.36,stairs
29800,0.05,1.39,9.62,0.16,0.26,0.40,stairs
29820,0.07,1.30,9.92,0.16,0.21,0.41,stairs
29840,0.17,1.52,10.15,0.20,0.16,0.41,stairs
29860,0.15,1.59,10.02,0.18,0.12,0.41,stairs
29880,-0.01,1.37,9.97,0.14,0.11,0.41,stairs
29900,-0.12,1.07,9.78,0.14,0.07,0.40,stairs
29920,-0.18,1.05,9.74,0.17,0.04,0.39,stairs
29940,-0.05,1.27,9.62,0.14,-0.01,0.37,stairs
29960,0.04,1.15,9.55,0.04,-0.00,0.42,stairs
29980,0.12,0.95,9.94,-0.04,0.02,0.43,stairs
30000,0.07,1.13,10.39,-0.01,-0.00,0.38,stairs
30020,-0.14,1.30,10.27,0.05,-0.06,0.34,stairs
30040,-0.20,1.19,9.62,0.05,-0.12,0.36,stairs
30060,-0.24,1.07,9.50,-0.02,-0.09,0.38,stairs
30080,-0.31,0.98,9.74,-0.01,-0.14,0.40,stairs
30100,-0.17,1.11,9.72,0.08,-0.24,0.36,stairs
30120,0.07,1.24,9.23,0.10,-0.30,0.21,stairs
30140,0.29,1.33,8.76,-0.03,-0.16,0.11,stairs
30160,0.27,1.04,8.64,-0.14,-0.07,0.15,stairs
30180,0.18,0.74,8.77,-0.18,-0.01,0.20,stairs
30200,0.09,0.86,9.15,-0.17,-0.00,0.19,stairs
30220,0.03,0.91,9.26,-0.16,-0.04,0.17,stairs
30240,0.00,0.76,9.06,-0.17,-0.06,0.17,stairs
30260,-0.10,0.53,8.89,-0.20,-0.08,0.17,stairs
30280,-0.13,0.66,9.35,-0.23,-0.07,0.18,stairs
30300,-0.12,0.91,9.97,-0.23,-0.07,0.19,stairs
30320,-0.02,1.06,10.00,-0.17,-0.10,0.18,stairs
30340,0.03,0.96,9.47,-0.12,-0.08,0.16,stairs
30360,0.06,0.97,9.10,-0.13,-0.02,0.14,stairs
30380,0.06,1.16,9.05,-0.18,0.04,0.12,stairs
30400,0.08,1.15,9.12,-0.24,0.06,0.12,stairs
30420,0.33,0.98,9.18,-0.27,0.03,0.12,stairs
30440,0.55,1.12,9.85,-0.30,0.05,0.12,stairs
30460,0.55,1.29,11.16,-0.29,0.05,0.13,stairs
30480,0.70,1.26,12.86,-0.18,-0.03,0.14,stairs
30500,1.19,1.72,14.13,0.11,-0.17,0.11,stairs
30520,1.69,2.60,14.55,0.35,-0.26,0.01,stairs
30540,1.30,3.15,13.75,0.40,-0.32,-0.18,stairs
30560,1.45,2.57,12.39,0.28,-0.23,-0.35,stairs
30580,1.36,1.50,11.83,0.25,-0.25,-0.30,stairs
30600,1.63,1.01,11.69,0.44,-0.34,-0.17,stairs
30620,1.88,1.79,12.10,0.61,-0.43,-0.22,stairs
30640,2.23,3.05,12.48,0.49,-0.44,-0.34,stairs
30660,2.24,3.17,12.72,0.19,-0.37,-0.37,stairs
30680,1.96,2.19,12.62,0.03,-0.31,-0.40,stairs
30700,1.77,1.39,12.30,0.12,-0.29,-0.42,stairs
30720,1.55,1.31,11.65,0.29,-0.23,-0.42,stairs
30740,1.22,1.47,10.82,0.29,-0.15,-0.40,stairs
30760,1.24,1.27,10.37,0.07,-0.03,-0.38,stairs
30780,1.15,0.97,10.60,-0.11,0.04,-0.40,stairs
30800,1.17,0.90,10.75,-0.04,0.03,-0.42,stairs
30820,1.17,1.38,10.52,0.12,0.01,-0.38,stairs
30840,1.16,1.22,10.07,0.13,-0.00,-0.33,stairs
30860,1.28,1.08,9.66,0.02,0.05,-0.29,stairs
30880,1.32,0.83,9.53,-0.08,0.14,-0.24,stairs
30900,1.25,0.66,9.59,-0.05,0.17,-0.14,stairs
30920,1.51,1.03,9.85,-0.00,0.15,-0.08,stairs
30940,1.62,1.24,9.83,-0.05,0.17,-0.08,stairs
30960,1.56,1.09,9.66,-0.09,0.15,-0.12,stairs
30980,1.66,1.05,9.45,-0.11,0.17,-0.12,stairs
31000,1.55,0.96,9.05,-0.09,0.20,-0.12,stairs
31020,1.48,0.98,8.80,-0.07,0.19,-0.11,stairs
31040,1.61,1.13,8.66,-0.11,0.20,-0.08,stairs
31060,1.67,1.11,8.75,-0.20,0.25,-0.04,stairs
31080,1.71,1.05,8.80,-0.22,0.23,-0.01,stairs
31100,1.58,0.87,8.72,-0.17,0.16,-0.04,stairs
31120,1.49,0.81,8.61,-0.10,0.05,-0.10,stairs
31140,1.41,0.66,8.43,-0.09,-0.00,-0.11,stairs
31160,1.43,0.58,8.45,-0.09,-0.02,-0.10,stairs
31180,1.62,0.71,8.66,-0.12,0.01,-0.09,stairs
31200,1.50,0.68,8.93,-0.13,0.02,-0.09,stairs
31220,1.32,0.42,8.97,-0.10,-0.05,-0.07,stairs
31240,1.24,0.20,9.02,-0.05,-0.11,-0.10,stairs
31260,1.21,0.14,9.14,0.01,-0.14,-0.08,stairs
31280,1.35,0.43,9.38,0.05,-0.20,-0.04,stairs
31300,1.65,0.57,9.59,-0.05,-0.16,-0.05,stairs
31320,1.54,0.61,9.66,-0.17,-0.03,-0.05,stairs
31340,1.39,0.24,9.63,-0.20,0.02,-0.02,stairs
31360,1.22,0.21,9.66,-0.12,-0.01,-0.00,stairs
31380,1.21,0.43,10.06,-0.07,-0.06,0.01,stairs
31400,1.37,0.61,10.42,-0.13,-0.06,-0.00,stairs
31420,1.33,0.62,11.28,-0.26,0.11,0.02,stairs
31440,1.12,0.57,12.25,-0.23,0.13,0.04,stairs
31460,1.33,1.17,12.34,0.00,-0.12,0.01,stairs
31480,1.38,0.89,11.66,-0.17,0.16,0.07,stairs
31500,0.85,0.59,12.26,-0.24,0.40,0.12,stairs
31520,0.79,0.75,12.92,-0.13,0.34,0.20,stairs
31540,0.70,1.25,13.25,0.01,0.27,0.26,stairs
31560,0.75,1.77,13.46,0.10,0.21,0.29,stairs
31580,0.62,1.76,13.20,0.10,0.17,0.28,stairs
31600,0.29,1.20,12.47,0.10,0.14,0.30,stairs
31620,-0.10,0.77,11.91,0.14,0.11,0.32,stairs
31640,-0.19,0.86,11.93,0.20,0.09,0.33,stairs
31660,-0.02,1.27,12.31,0.21,0.12,0.31,stairs
31680,0.02,1.56,12.49,0.15,0.12,0.35,stairs
31700,-0.06,1.24,12.18,0.07,0.11,0.38,stairs
31720,-0.08,1.05,11.65,0.06,0.05,0.37,stairs
31740,-0.15,0.81,10.88,0.23,0.01,0.37,stairs
31760,0.13,1.00,10.35,0.31,-0.15,0.34,stairs
31780,0.25,1.08,9.95,0.25,-0.08,0.28,stairs
31800,0.10,1.11,9.75,0.06,0.02,0.22,stairs
31820,-0.30,1.07,9.52,0.04,-0.02,0.25,stairs
31840,-0.27,0.86,9.32,-0.02,-0.03,0.29,stairs
31860,-0.27,0.73,9.54,0.14,-0.08,0.34,stairs
31880,0.06,0.67,9.30,0.28,-0.16,0.34,stairs
31900,0.10,0.67,9.33,0.31,-0.07,0.23,stairs
31920,0.10,0.56,9.66,0.19,-0.15,0.13,stairs
31940,0.28,1.19,9.68,-0.03,-0.09,0.06,stairs
31960,0.28,1.37,9.84,-0.13,-0.06,0.15,stairs
31980,0.19,1.02,9.60,-0.12,-0.08,0.28,stairs
32000,0.10,0.58,9.42,-0.04,-0.14,0.30,stairs
32020,0.08,0.42,9.27,0.09,-0.20,0.27,stairs
32040,0.18,0.61,9.05,0.17,-0.27,0.22,stairs
32060,0.29,1.01,8.93,0.06,-0.14,0.16,stairs
32080,0.28,1.09,8.66,-0.10,-0.08,0.18,stairs
32100,0.24,0.64,8.37,-0.21,-0.01,0.20,stairs
32120,0.19,0.27,8.28,-0.22,0.03,0.21,stairs
32140,0.20,0.07,8.17,-0.16,0.03,0.19,stairs
32160,0.13,0.40,8.27,-0.16,0.05,0.18,stairs
32180,0.08,0.73,8.37,-0.26,0.06,0.20,stairs
32200,0.05,0.50,8.46,-0.39,0.04,0.21,stairs
32220,0.03,-0.00,8.32,-0.41,0.04,0.21,stairs
32240,0.03,-0.38,8.22,-0.32,0.04,0.21,stairs
32260,0.11,-0.11,8.37,-0.21,0.04,0.21,stairs
32280,0.24,0.23,8.53,-0.23,0.01,0.20,stairs
32300,0.33,0.04,9.05,-0.36,0.10,0.20,stairs
32320,0.60,0.05,10.69,-0.38,0.17,0.21,stairs
32340,0.83,0.62,12.68,-0.22,0.21,0.21,stairs
32360,0.69,1.02,12.97,0.07,0.10,0.21,stairs
32380,0.70,1.17,12.08,0.16,0.05,0.19,stairs
32400,0.82,0.99,12.13,0.10,0.15,0.21,stairs
32420,1.00,0.52,12.30,0.20,0.16,0.21,stairs
32440,1.10,0.39,13.34,0.44,0.21,0.25,stairs
32460,1.22,1.69,14.69,0.73,0.04,0.21,stairs
32480,1.40,3.03,14.25,0.87,-0.23,0.01,stairs
32500,1.96,2.90,12.57,0.67,-0.20,-0.15,stairs
32520,1.88,1.71,11.63,0.54,-0.07,-0.19,stairs
32540,1.56,0.91,10.95,0.67,-0.15,-0.23,stairs
32560,1.41,1.25,10.75,0.79,-0.19,-0.36,stairs
32580,1.19,2.05,11.27,0.66,-0.21,-0.50,stairs
32600,0.96,2.23,11.98,0.42,-0.26,-0.47,stairs
32620,0.94,1.84,12.33,0.27,-0.34,-0.40,stairs
32640,0.99,1.32,12.11,0.30,-0.42,-0.39,stairs
32660,1.13,1.26,11.48,0.39,-0.47,-0.42,stairs
32680,1.16,1.32,10.59,0.33,-0.39,-0.44,stairs
32700,1.16,1.13,10.06,0.13,-0.29,-0.42,stairs
32720,1.26,0.93,10.04,-0.03,-0.18,-0.40,stairs
32740,1.28,0.81,10.31,-0.07,-0.12,-0.37,stairs
32760,1.35,1.00,10.25,-0.09,-0.06,-0.34,stairs
32780,1.32,1.05,10.23,-0.17,0.02,-0.30,stairs
32800,1.38,1.01,10.18,-0.24,0.07,-0.26,stairs
32820,1.35,0.85,10.13,-0.24,0.12,-0.22,stairs
32840,1.24,0.73,9.91,-0.18,0.12,-0.24,stairs
32860,1.12,0.82,9.70,-0.11,0.14,-0.26,stairs
32880,1.10,0.94,9.62,-0.09,0.16,-0.23,stairs
32900,1.08,0.91,9.38,-0.10,0.16,-0.18,stairs
32920,1.05,0.72,9.25,-0.09,0.15,-0.15,stairs
32940,1.10,0.61,8.98,-0.04,0.13,-0.18,stairs
32960,1.13,0.68,8.78,-0.00,0.13,-0.19,stairs
32980,1.08,0.82,8.66,0.01,0.08,-0.18,stairs
33000,1.17,1.01,8.81,-0.09,0.14,-0.18,stairs
33020,1.18,0.90,8.77,-0.13,0.12,-0.19,stairs
33040,1.22,0.69,8.38,-0.15,0.12,-0.21,stairs
33060,1.01,0.60,8.32,-0.15,0.16,-0.20,stairs
33080,1.10,0.46,8.35,-0.14,0.10,-0.14,stairs
33100,1.15,0.46,8.66,-0.17,0.07,-0.08,stairs
33120,1.16,0.56,8.99,-0.20,0.09,-0.08,stairs
33140,0.84,0.41,9.31,-0.14,-0.03,-0.11,stairs
33160,1.13,0.30,9.37,-0.09,-0.12,-0.17,stairs
33180,1.10,-0.17,9.66,-0.08,-0.04,-0.15,stairs
33200,1.30,-0.07,9.89,-0.01,-0.07,-0.10,stairs
33220,1.47,0.18,10.13,-0.03,0.02,-0.06,stairs
33240,1.41,0.20,10.36,-0.07,-0.02,-0.06,stairs
33260,1.51,0.05,10.37,-0.18,0.04,-0.05,stairs
