timestamp_ms,ax,ay,az,gx,gy,gz,label
20920,-0.74,-0.04,8.95,-0.26,0.10,-0.18,stairs
20940,-0.91,0.08,9.40,-0.26,0.15,-0.17,stairs
20960,-0.69,0.17,9.36,-0.23,0.04,-0.19,stairs
20980,-0.63,-0.28,9.66,-0.17,0.21,-0.20,stairs
21000,-1.41,-0.60,10.45,-0.10,-0.09,-0.18,stairs
21020,-0.11,0.07,9.42,-0.14,-0.05,-0.17,stairs
21040,-0.45,-0.16,10.23,-0.24,0.34,-0.03,stairs
21060,-0.56,-0.49,10.36,-0.14,-0.16,0.24,stairs
21080,-1.07,-0.85,10.20,-0.06,-0.12,0.26,stairs
21100,-1.48,-0.90,10.49,-0.00,-0.14,0.05,stairs
21120,-1.13,-0.73,10.37,-0.02,-0.16,-0.12,stairs
21140,-1.03,-0.88,10.64,-0.06,-0.21,-0.16,stairs
21160,-1.03,-0.89,10.67,-0.06,-0.25,-0.14,stairs
21180,-1.08,-0.96,10.93,-0.01,-0.19,-0.12,stairs
21200,-0.98,-1.25,11.10,0.05,-0.21,-0.07,stairs
21220,-0.87,-0.58,10.99,0.05,-0.14,-0.08,stairs
21240,-1.09,-0.31,11.48,0.02,-0.16,-0.11,stairs
21260,-0.75,-0.06,11.47,0.03,-0.35,-0.13,stairs
21280,-0.07,0.08,11.07,0.04,-0.26,-0.04,stairs
21300,-0.02,0.03,11.25,0.10,-0.07,0.07,stairs
21320,-0.20,0.34,11.93,0.20,-0.06,0.36,stairs
21340,-0.13,0.73,12.22,0.28,-0.29,0.61,stairs
21360,-0.05,0.81,12.14,0.29,-0.21,0.51,stairs
21380,-0.29,0.81,12.43,0.34,-0.12,0.11,stairs
21400,0.05,1.05,11.94,0.42,-0.24,0.00,stairs
21420,0.20,1.14,11.09,0.40,-0.19,-0.01,stairs
21440,0.28,0.87,10.58,0.34,-0.26,-0.01,stairs
21460,0.70,0.91,10.27,0.30,-0.22,0.00,stairs
21480,0.73,1.04,10.27,0.27,-0.05,0.01,stairs
21500,0.55,0.96,10.40,0.20,-0.08,0.03,stairs
21520,0.76,1.12,10.37,0.06,-0.12,0.03,stairs
21540,0.82,1.09,10.41,-0.06,-0.01,-0.02,stairs
21560,0.76,1.03,10.50,-0.08,-0.04,0.00,stairs
21580,0.82,0.70,10.25,-0.10,-0.04,0.05,stairs
21600,0.80,0.68,9.98,-0.15,0.03,0.06,stairs
21620,0.92,0.66,9.60,-0.22,0.04,0.06,stairs
21640,0.83,0.67,9.57,-0.28,0.20,0.05,stairs
21660,0.63,0.51,9.71,-0.26,0.09,0.04,stairs
21680,0.80,0.34,9.36,-0.23,-0.11,0.02,stairs
21700,0.97,0.16,9.10,-0.26,-0.07,0.01,stairs
21720,0.95,0.05,9.10,-0.28,0.05,-0.01,stairs
21740,0.67,-0.05,9.29,-0.29,0.14,-0.01,stairs
21760,0.49,-0.27,9.46,-0.24,-0.04,-0.01,stairs
21780,0.64,-0.35,9.36,-0.18,-0.25,-0.02,stairs
21800,0.95,-0.37,9.28,-0.19,-0.11,-0.04,stairs
21820,0.71,-0.62,9.45,-0.20,0.06,-0.01,stairs
21840,0.48,-0.85,9.64,-0.12,-0.20,-0.01,stairs
21860,0.79,-0.82,9.28,-0.05,-0.30,-0.03,stairs
21880,1.01,-0.61,9.30,-0.04,-0.02,-0.02,stairs
21900,0.77,-0.81,9.66,-0.03,0.18,-0.02,stairs
21920,0.54,-0.89,9.98,0.04,0.04,-0.03,stairs
21940,0.49,-0.81,10.03,0.14,-0.24,-0.06,stairs
21960,0.99,-0.78,9.56,0.17,-0.24,-0.07,stairs
21980,0.99,-0.81,9.58,0.10,0.20,-0.06,stairs
22000,0.44,-1.02,10.19,0.08,0.28,-0.05,stairs
22020,0.61,-0.97,10.11,0.12,0.09,-0.07,stairs
22040,0.72,-0.81,10.28,0.14,0.15,-0.09,stairs
22060,0.56,-0.81,10.84,0.17,0.07,-0.11,stairs
22080,0.54,-0.70,11.20,0.17,-0.08,-0.13,stairs
22100,0.76,-0.61,11.37,0.13,-0.15,-0.15,stairs
22120,0.89,-0.46,11.63,0.10,0.01,-0.17,stairs
22140,0.64,-0.50,12.05,0.15,0.09,-0.20,stairs
22160,0.33,-0.34,11.92,0.19,0.04,-0.26,stairs
22180,0.41,-0.41,12.18,0.22,-0.04,-0.24,stairs
22200,0.41,-0.39,12.72,0.35,-0.17,-0.19,stairs
22220,0.52,0.17,13.30,0.47,-0.01,-0.20,stairs
22240,0.17,0.89,13.70,0.50,0.13,-0.25,stairs
22260,0.14,1.07,12.86,0.46,-0.03,-0.33,stairs
22280,0.35,1.09,11.58,0.36,0.13,-0.35,stairs
22300,-0.00,1.05,10.87,0.27,0.35,-0.38,stairs
22320,-0.11,1.04,10.14,0.25,0.46,-0.35,stairs
22340,-0.47,0.76,9.91,0.22,0.24,-0.27,stairs
22360,-0.45,0.66,9.65,0.12,0.12,-0.24,stairs
22380,-0.73,0.93,10.40,0.02,0.23,-0.26,stairs
22400,-1.02,1.13,11.05,-0.07,0.11,-0.29,stairs
22420,-1.00,1.01,10.82,-0.14,-0.09,-0.29,stairs
22440,-0.93,0.75,10.17,-0.19,-0.14,-0.28,stairs
22460,-0.95,0.59,9.78,-0.18,-0.11,-0.27,stairs
22480,-0.74,0.85,9.75,-0.18,0.03,-0.24,stairs
22500,-0.98,0.84,9.77,-0.21,0.12,-0.24,stairs
22520,-1.02,0.69,9.50,-0.22,-0.11,-0.26,stairs
22540,-0.82,0.36,8.92,-0.22,-0.19,-0.29,stairs
22560,-0.69,0.12,8.91,-0.18,-0.16,-0.31,stairs
22580,-0.60,0.29,9.22,-0.17,0.02,-0.32,stairs
22600,-0.79,0.22,9.33,-0.20,0.08,-0.34,stairs
22620,-0.77,0.00,9.44,-0.23,0.02,-0.37,stairs
22640,-0.72,-0.24,9.30,-0.21,-0.08,-0.40,stairs
22660,-0.66,-0.45,8.98,-0.12,-0.06,-0.42,stairs
22680,-0.52,-0.41,9.27,-0.10,0.10,-0.44,stairs
22700,-0.67,-0.44,9.42,-0.04,0.14,-0.45,stairs
22720,-0.75,-0.39,9.48,-0.04,-0.03,-0.49,stairs
22740,-0.47,-0.51,9.09,-0.06,-0.11,-0.52,stairs
22760,-0.41,-0.88,8.94,-0.02,-0.02,-0.51,stairs
22780,-0.55,-0.95,9.24,0.09,-0.03,-0.51,stairs
22800,-0.61,-0.71,9.31,0.13,-0.15,-0.56,stairs
22820,-0.26,-0.47,9.12,0.03,-0.05,-0.62,stairs
22840,-0.40,-0.79,9.46,-0.03,0.12,-0.56,stairs
22860,-0.63,-1.12,9.60,-0.00,0.13,-0.53,stairs
22880,-0.75,-1.26,9.41,0.06,0.11,-0.56,stairs
22900,-0.74,-1.24,9.63,0.08,0.04,-0.60,stairs
22920,-0.74,-1.13,9.97,0.05,-0.01,-0.61,stairs
22940,-0.79,-1.17,10.13,0.02,0.01,-0.62,stairs
22960,-0.91,-1.40,10.34,0.03,-0.06,-0.63,stairs
22980,-0.68,-1.47,10.27,0.05,-0.14,-0.63,stairs
23000,-0.60,-1.44,10.40,0.06,-0.05,-0.62,stairs
23020,-0.66,-1.29,10.73,0.05,-0.01,-0.62,stairs
23040,-0.74,-1.09,10.97,0.04,-0.02,-0.62,stairs
23060,-0.69,-0.83,11.15,0.05,-0.23,-0.62,stairs
23080,-0.39,-0.73,10.89,0.03,-0.23,-0.64,stairs
23100,-0.36,-1.04,10.80,0.02,-0.09,-0.64,stairs
23120,-0.38,-1.21,11.13,0.07,-0.04,-0.62,stairs
23140,-0.59,-0.60,11.82,0.19,-0.17,-0.60,stairs
23160,-0.29,0.26,12.20,0.25,-0.35,-0.56,stairs
23180,0.11,0.63,11.98,0.21,-0.15,-0.55,stairs
23200,-0.38,0.30,11.90,0.17,-0.03,-0.61,stairs
23220,-0.41,0.16,11.28,0.15,-0.20,-0.74,stairs
23240,-0.09,0.29,10.36,0.12,-0.06,-0.80,stairs
23260,-0.30,0.70,10.59,0.04,0.21,-0.83,stairs
23280,-0.42,0.63,11.00,-0.03,0.18,-0.82,stairs
23300,-0.32,0.79,10.90,-0.09,0.01,-0.88,stairs
23320,-0.24,0.97,10.64,-0.12,-0.10,-0.95,stairs
23340,-0.07,1.15,10.32,-0.17,-0.09,-0.97,stairs
23360,-0.01,1.11,10.43,-0.26,0.12,-0.99,stairs
23380,-0.18,1.02,10.70,-0.30,0.16,-0.99,stairs
23400,-0.18,1.01,10.77,-0.30,0.13,-1.00,stairs
23420,-0.24,0.97,10.62,-0.27,0.15,-1.05,stairs
23440,-0.23,0.88,10.33,-0.25,0.20,-1.10,stairs
23460,-0.30,0.77,10.18,-0.25,0.27,-1.13,stairs
23480,-0.35,0.56,9.90,-0.25,0.23,-1.17,stairs
23500,-0.34,0.37,9.63,-0.21,0.18,-1.22,stairs
23520,-0.28,0.17,9.24,-0.14,0.12,-1.26,stairs
23540,-0.20,-0.12,9.09,-0.07,0.15,-1.28,stairs
23560,-0.05,-0.16,9.27,-0.05,0.21,-1.32,stairs
23580,-0.06,-0.40,9.47,-0.04,0.25,-1.34,stairs
23600,-0.07,-0.57,9.71,-0.02,0.28,-1.37,stairs
23620,-0.21,-0.64,9.69,0.04,0.30,-1.41,stairs
23640,-0.33,-0.81,9.62,0.12,0.20,-1.42,stairs
23660,-0.27,-0.98,9.46,0.17,0.10,-1.41,stairs
23680,-0.15,-0.85,9.46,0.20,0.09,-1.39,stairs
23700,-0.22,-0.73,9.90,0.22,0.16,-1.38,stairs
23720,-0.18,-0.87,9.89,0.24,0.15,-1.37,stairs
23740,0.07,-1.07,9.55,0.22,0.18,-1.35,stairs
23760,-0.18,-1.30,9.52,0.15,0.23,-1.32,stairs
23780,-0.13,-1.51,9.59,0.15,0.04,-1.27,stairs
23800,0.19,-1.57,9.59,0.17,0.06,-1.23,stairs
23820,0.12,-1.63,10.05,0.18,0.10,-1.21,stairs
23840,0.45,-1.61,10.07,0.14,0.10,-1.18,stairs
23860,0.32,-1.76,10.39,0.09,0.19,-1.10,stairs
23880,0.31,-2.02,10.55,0.09,0.09,-0.99,stairs
23900,0.28,-2.07,10.64,0.10,0.20,-1.01,stairs
23920,0.06,-1.91,11.02,0.13,0.14,-1.02,stairs
23940,0.20,-1.68,11.21,0.19,-0.04,-0.99,stairs
23960,0.30,-1.41,11.16,0.20,0.01,-0.93,stairs
23980,0.23,-1.17,11.08,0.18,0.11,-0.92,stairs
24000,0.32,-1.51,11.00,0.17,0.25,-0.88,stairs
24020,-0.04,-1.77,12.02,0.31,0.26,-0.81,stairs
24040,-0.36,-0.56,13.11,0.53,0.07,-0.84,stairs
24060,-0.31,0.61,13.09,0.55,0.03,-0.89,stairs
24080,-0.23,1.18,12.94,0.47,0.23,-1.01,stairs
24100,-0.52,1.76,13.01,0.49,0.25,-0.89,stairs
24120,-0.89,1.50,11.83,0.56,0.07,-0.78,stairs
24140,-0.97,1.49,10.31,0.57,-0.06,-0.75,stairs
24160,-0.94,1.32,9.33,0.47,-0.02,-0.74,stairs
24180,-1.03,1.58,9.45,0.27,0.21,-0.81,stairs
24200,-1.59,1.92,10.55,0.05,0.30,-0.86,stairs
24220,-1.72,2.02,11.19,-0.08,0.25,-0.87,stairs
24240,-1.82,1.71,10.71,-0.14,0.28,-0.88,stairs
24260,-1.93,1.35,10.54,-0.15,0.28,-0.91,stairs
24280,-1.95,1.18,10.34,-0.12,0.19,-0.93,stairs
24300,-1.73,1.00,10.13,-0.12,-0.02,-0.98,stairs
24320,-1.37,1.07,9.62,-0.14,-0.08,-1.03,stairs
24340,-1.38,0.78,9.33,-0.12,-0.07,-0.98,stairs
24360,-1.42,0.46,9.04,-0.08,-0.05,-0.95,stairs
24380,-1.53,0.26,9.20,-0.06,0.10,-0.94,stairs
24400,-1.80,0.23,9.63,-0.06,0.15,-0.96,stairs
24420,-1.91,0.40,9.78,-0.11,0.07,-0.98,stairs
24440,-1.88,-0.05,9.70,-0.15,0.02,-0.93,stairs
24460,-2.07,-0.51,9.83,-0.09,-0.11,-0.91,stairs
24480,-1.74,-0.51,9.84,0.00,-0.30,-0.92,stairs
24500,-1.47,-0.27,9.75,-0.00,-0.12,-0.98,stairs
24520,-1.57,-0.28,9.79,-0.06,0.11,-0.98,stairs
24540,-1.66,-0.56,9.71,-0.05,0.10,-0.92,stairs
24560,-1.69,-0.86,9.57,-0.01,0.05,-0.94,stairs
24580,-1.78,-0.84,9.58,-0.01,0.07,-0.97,stairs
24600,-1.97,-0.83,9.89,-0.06,0.11,-0.98,stairs
24620,-2.04,-1.05,9.86,-0.07,0.00,-0.98,stairs
24640,-1.76,-1.07,9.67,-0.05,0.01,-0.96,stairs
24660,-1.65,-1.17,9.98,-0.01,-0.00,-0.95,stairs
24680,-1.31,-1.06,10.13,-0.01,-0.03,-0.95,stairs
24700,-1.06,-0.99,10.32,-0.03,0.06,-0.94,stairs
24720,-0.82,-1.24,9.97,0.00,0.02,-0.92,stairs
24740,-0.60,-1.28,9.75,-0.02,0.14,-0.91,stairs
24760,-0.78,-1.41,10.19,-0.05,0.15,-0.91,stairs
24780,-0.50,-1.59,10.11,-0.06,0.01,-0.91,stairs
24800,-0.50,-1.88,10.16,-0.04,-0.04,-0.85,stairs
24820,-0.45,-1.55,10.35,-0.01,-0.05,-0.91,stairs
24840,-0.53,-1.24,11.11,0.00,0.04,-0.94,stairs
24860,-0.63,-1.28,11.67,-0.01,-0.06,-0.97,stairs
24880,-0.56,-1.38,11.89,0.02,-0.15,-0.99,stairs
24900,-0.32,-1.10,11.75,0.07,-0.15,-0.99,stairs
24920,-0.23,-0.98,11.73,0.13,-0.12,-0.99,stairs
24940,-0.19,-0.95,11.83,0.18,-0.18,-0.99,stairs
24960,-0.13,-0.77,12.40,0.21,-0.16,-0.99,stairs
24980,-0.13,-0.58,12.61,0.25,-0.15,-0.96,stairs
25000,-0.29,-0.64,12.39,0.30,-0.11,-0.87,stairs
25020,-0.51,-0.48,12.37,0.33,-0.14,-0.82,stairs
25040,-0.33,-0.03,12.14,0.36,-0.19,-0.75,stairs
25060,-0.18,0.37,12.17,0.37,-0.15,-0.70,stairs
25080,-0.08,0.56,12.02,0.34,-0.23,-0.66,stairs
25100,0.34,0.85,11.78,0.28,-0.17,-0.62,stairs
25120,0.38,1.07,11.77,0.24,-0.02,-0.58,stairs
25140,0.30,1.31,11.66,0.20,-0.03,-0.54,stairs
25160,0.48,1.44,11.34,0.11,-0.03,-0.51,stairs
25180,0.51,1.22,11.34,0.04,0.06,-0.47,stairs
25200,0.32,1.09,11.48,0.08,0.04,-0.43,stairs
25220,0.42,1.34,11.39,0.12,0.02,-0.40,stairs
25240,0.31,1.32,11.07,0.07,-0.05,-0.38,stairs
25260,0.57,1.16,10.70,-0.03,-0.05,-0.36,stairs
25280,0.59,0.76,10.37,-0.06,0.06,-0.35,stairs
25300,0.61,0.48,9.91,0.03,0.07,-0.34,stairs
25320,0.70,0.68,9.62,0.11,0.07,-0.32,stairs
25340,0.69,0.66,9.44,0.07,0.08,-0.33,stairs
25360,0.69,0.47,9.27,-0.03,0.07,-0.34,stairs
25380,0.66,0.16,8.98,-0.06,0.00,-0.34,stairs
25400,0.89,-0.20,8.30,0.03,-0.05,-0.33,stairs
25420,0.89,0.01,8.45,0.08,0.27,-0.33,stairs
25440,0.37,-0.02,8.60,0.06,0.27,-0.36,stairs
25460,0.45,-0.21,8.39,-0.03,0.10,-0.37,stairs
25480,0.51,-0.51,8.09,-0.10,0.06,-0.39,stairs
25500,0.54,-0.86,7.61,-0.04,0.10,-0.38,stairs
25520,0.59,-0.80,7.72,0.04,0.28,-0.28,stairs
25540,0.17,-0.76,8.46,0.05,0.34,-0.29,stairs
25560,0.13,-0.82,8.62,-0.03,0.03,-0.40,stairs
25580,0.51,-1.02,8.32,-0.15,-0.01,-0.43,stairs
25600,0.54,-1.16,8.98,-0.11,0.13,-0.40,stairs
25620,0.24,-1.18,10.08,0.11,0.13,-0.33,stairs
25640,-0.06,-1.42,10.19,0.26,-0.06,-0.25,stairs
25660,-0.06,-1.59,10.28,0.21,-0.03,-0.38,stairs
25680,0.24,-1.36,11.05,0.17,-0.04,-0.41,stairs
25700,0.19,-1.02,11.82,0.21,0.09,-0.40,stairs
25720,0.04,-0.91,12.55,0.28,0.14,-0.40,stairs
25740,-0.03,-0.66,12.69,0.29,0.14,-0.41,stairs
25760,-0.10,-0.33,12.49,0.27,-0.02,-0.44,stairs
25780,0.22,0.08,12.42,0.23,0.07,-0.51,stairs
25800,-0.04,0.07,13.16,0.26,0.27,-0.53,stairs
25820,-0.16,0.31,13.47,0.33,0.22,-0.59,stairs
25840,-0.20,0.79,13.31,0.29,0.20,-0.67,stairs
25860,-0.15,1.07,12.82,0.18,0.29,-0.81,stairs
25880,-0.51,1.08,13.54,0.27,0.65,-0.82,stairs
25900,-1.24,0.37,13.87,0.59,0.36,-0.67,stairs
25920,-1.48,0.38,12.11,0.77,-0.06,-0.55,stairs
25940,-1.90,1.41,10.97,0.67,-0.05,-0.73,stairs
25960,-1.69,0.86,10.63,0.50,-0.18,-0.87,stairs
25980,-1.37,0.60,10.03,0.36,-0.16,-0.87,stairs
26000,-1.57,0.50,9.71,0.28,-0.08,-0.88,stairs
26020,-1.42,0.60,9.31,0.25,-0.27,-0.91,stairs
26040,-1.10,0.93,9.31,0.16,-0.13,-0.93,stairs
26060,-1.04,1.35,9.66,0.01,0.11,-0.94,stairs
26080,-1.13,1.21,9.56,-0.13,0.09,-0.88,stairs
26100,-1.05,0.79,9.14,-0.18,-0.02,-0.82,stairs
26120,-1.04,0.45,8.82,-0.15,0.05,-0.74,stairs
26140,-1.30,0.48,9.07,-0.14,-0.04,-0.63,stairs
26160,-1.04,0.55,8.78,-0.27,-0.29,-0.60,stairs
26180,-0.75,0.39,8.60,-0.43,-0.16,-0.66,stairs
26200,-0.88,-0.08,8.55,-0.44,-0.02,-0.70,stairs
26220,-0.62,-0.26,8.26,-0.33,0.08,-0.67,stairs
26240,-0.80,-0.17,8.48,-0.26,0.29,-0.53,stairs
26260,-1.12,-0.46,8.60,-0.28,0.05,-0.48,stairs
26280,-0.73,-0.50,8.55,-0.35,-0.08,-0.46,stairs
26300,-0.66,-0.86,8.79,-0.35,0.03,-0.44,stairs
26320,-0.66,-1.07,9.32,-0.24,0.10,-0.42,stairs
26340,-0.68,-1.10,9.57,-0.14,0.14,-0.38,stairs
26360,-0.75,-1.21,9.76,-0.10,0.03,-0.36,stairs
26380,-0.58,-1.22,9.87,-0.09,-0.10,-0.35,stairs
26400,-0.54,-1.13,10.38,-0.04,-0.05,-0.33,stairs
26420,-0.54,-1.19,10.92,0.02,-0.04,-0.27,stairs
26440,-0.46,-1.21,11.17,0.05,0.11,-0.20,stairs
26460,-0.54,-1.03,11.54,0.07,0.27,-0.19,stairs
26480,-0.90,-0.91,11.81,0.12,0.11,-0.18,stairs
26500,-0.49,-0.55,11.65,0.16,-0.13,-0.12,stairs
26520,-0.67,-0.33,11.86,0.18,-0.15,0.11,stairs
26540,-0.68,-1.52,12.30,0.22,-0.30,0.17,stairs
26560,-0.09,-1.05,12.18,0.28,-0.39,0.11,stairs
26580,0.17,-0.38,12.43,0.31,-0.16,0.12,stairs
26600,-0.13,0.33,13.37,0.33,-0.10,0.16,stairs
26620,-0.17,0.86,13.97,0.39,-0.39,0.15,stairs
26640,0.23,1.10,13.19,0.38,-0.54,0.12,stairs
26660,0.68,0.86,11.71,0.29,-0.38,0.10,stairs
26680,0.72,0.27,10.38,0.19,-0.05,0.12,stairs
26700,0.46,-0.02,10.22,0.17,0.08,0.16,stairs
26720,0.36,0.11,10.51,0.19,-0.22,0.20,stairs
26740,0.75,0.62,10.80,0.11,-0.43,0.34,stairs
26760,0.91,0.56,10.74,-0.09,-0.22,0.41,stairs
26780,0.77,0.22,10.37,-0.21,0.10,0.31,stairs
26800,0.52,0.05,10.05,-0.17,0.21,0.30,stairs
26820,0.37,0.10,9.65,-0.10,0.09,0.33,stairs
26840,0.59,0.27,9.25,-0.10,-0.20,0.34,stairs
26860,1.01,0.22,8.77,-0.18,-0.25,0.33,stairs
26880,1.10,-0.06,8.52,-0.21,-0.10,0.33,stairs
26900,1.19,-0.11,8.37,-0.18,0.04,0.33,stairs
26920,1.07,-0.05,8.51,-0.15,0.16,0.32,stairs
26940,0.71,-0.14,8.84,-0.17,0.08,0.30,stairs
26960,0.74,-0.23,8.83,-0.21,-0.27,0.28,stairs
26980,1.05,-0.40,8.65,-0.25,-0.14,0.26,stairs
27000,0.54,-0.79,9.15,-0.19,-0.11,0.25,stairs
27020,0.73,-1.00,8.86,-0.10,-0.28,0.25,stairs
27040,0.96,-0.92,8.66,-0.09,-0.05,0.26,stairs
27060,0.73,-0.93,8.95,-0.11,-0.00,0.26,stairs
27080,0.82,-0.98,8.98,-0.12,-0.01,0.25,stairs
27100,0.75,-1.30,8.76,-0.07,0.01,0.25,stairs
27120,0.73,-1.38,8.54,0.01,-0.18,0.25,stairs
27140,1.06,-1.16,8.31,0.02,-0.23,0.24,stairs
27160,1.32,-0.90,8.68,-0.02,0.12,0.23,stairs
27180,0.60,-1.00,10.00,0.04,0.18,0.20,stairs
27200,0.75,-0.82,9.98,0.12,-0.16,0.22,stairs
27220,1.06,-0.90,9.80,0.13,0.05,0.28,stairs
27240,0.67,-0.87,10.73,0.15,0.30,0.24,stairs
27260,0.56,-0.80,11.28,0.21,0.15,0.19,stairs
27280,0.67,-0.81,11.68,0.28,0.03,0.20,stairs
27300,0.75,-0.62,12.13,0.28,0.20,0.15,stairs
27320,0.92,-0.10,12.48,0.21,0.52,0.06,stairs
27340,0.06,-0.09,13.30,0.16,0.49,0.15,stairs
27360,-0.29,-0.88,13.56,0.27,0.07,0.16,stairs
27380,-0.04,-0.71,13.57,0.43,0.25,-0.02,stairs
27400,-0.66,0.07,14.03,0.50,0.53,-0.24,stairs
27420,-0.77,0.25,14.44,0.53,0.27,-0.28,stairs
27440,-0.76,0.57,14.44,0.61,0.04,-0.25,stairs
27460,-0.98,0.98,13.84,0.63,0.03,-0.38,stairs
27480,-0.58,1.19,12.62,0.58,-0.03,-0.44,stairs
27500,-0.54,0.78,11.07,0.52,0.04,-0.34,stairs
27520,-0.94,0.45,10.05,0.48,0.30,-0.31,stairs
27540,-1.47,0.78,10.10,0.39,0.29,-0.32,stairs
27560,-1.40,0.73,10.17,0.22,0.05,-0.29,stairs
27580,-1.21,0.91,10.08,0.03,0.04,-0.26,stairs
27600,-1.37,0.80,9.94,-0.07,0.04,-0.25,stairs
27620,-1.34,0.58,9.58,-0.04,-0.13,-0.24,stairs
27640,-0.93,0.82,9.26,-0.04,-0.02,-0.22,stairs
27660,-1.14,1.03,9.05,-0.15,0.12,-0.26,stairs
27680,-1.04,0.89,8.53,-0.31,0.05,-0.33,stairs
27700,-0.95,0.56,8.09,-0.40,0.09,-0.33,stairs
27720,-1.15,0.19,7.87,-0.35,0.06,-0.27,stairs
27740,-1.01,0.19,7.95,-0.25,0.09,-0.25,stairs
27760,-1.36,0.37,8.42,-0.19,0.05,-0.26,stairs
27780,-1.16,0.31,8.34,-0.25,-0.12,-0.26,stairs
27800,-0.89,0.18,8.36,-0.36,0.06,-0.26,stairs
27820,-1.28,-0.20,8.60,-0.35,-0.01,-0.26,stairs
27840,-1.02,-0.49,8.48,-0.23,-0.18,-0.24,stairs
27860,-0.86,-0.33,8.75,-0.12,-0.08,-0.22,stairs
27880,-0.75,-0.20,9.07,-0.09,-0.02,-0.23,stairs
27900,-0.68,-0.34,9.36,-0.12,0.15,-0.24,stairs
27920,-0.94,-0.58,9.69,-0.14,0.19,-0.25,stairs
27940,-0.93,-0.70,9.62,-0.09,0.15,-0.26,stairs
27960,-1.14,-0.88,9.76,0.02,0.02,-0.25,stairs
27980,-1.01,-0.86,9.72,0.13,-0.16,-0.24,stairs
28000,-0.87,-0.92,9.76,0.14,-0.05,-0.20,stairs
28020,-1.02,-1.07,10.35,0.12,-0.04,-0.17,stairs
28040,-0.88,-1.08,10.86,0.12,-0.05,-0.15,stairs
28060,-0.97,-1.11,11.52,0.17,-0.04,-0.12,stairs
28080,-0.87,-0.88,11.88,0.24,0.01,-0.09,stairs
28100,-1.07,-0.64,12.22,0.26,-0.04,-0.07,stairs
28120,-1.04,-0.49,12.10,0.23,-0.33,-0.06,stairs
28140,-0.62,-0.58,11.86,0.17,-0.31,-0.16,stairs
28160,-0.18,-0.46,12.43,0.19,-0.21,-0.07,stairs
28180,-0.13,-0.10,12.99,0.28,-0.24,0.05,stairs
28200,-0.07,0.34,13.25,0.33,-0.17,0.10,stairs
28220,-0.11,0.74,13.47,0.36,-0.14,0.13,stairs
28240,-0.01,0.91,13.33,0.43,-0.16,0.17,stairs
28260,-0.05,1.12,13.17,0.48,-0.06,0.17,stairs
28280,-0.16,1.07,12.54,0.50,-0.25,0.16,stairs
28300,0.34,0.90,11.45,0.44,-0.27,0.16,stairs
28320,0.53,0.79,11.02,0.41,-0.12,0.16,stairs
28340,0.66,1.05,10.87,0.42,-0.19,0.23,stairs
28360,0.82,1.12,10.51,0.35,-0.14,0.31,stairs
28380,0.72,1.00,10.06,0.17,0.03,0.26,stairs
28400,0.27,0.74,10.13,0.05,-0.10,0.18,stairs
28420,0.64,0.65,9.76,0.01,-0.20,0.17,stairs
28440,0.67,0.52,9.52,0.01,-0.02,0.23,stairs
28460,0.62,0.39,9.29,-0.04,0.03,0.24,stairs
28480,0.73,0.42,9.05,-0.16,0.08,0.22,stairs
28500,0.63,0.26,9.07,-0.25,0.06,0.24,stairs
28520,0.68,-0.04,9.01,-0.26,-0.08,0.29,stairs
28540,0.92,-0.22,8.70,-0.21,-0.09,0.33,stairs
28560,0.98,-0.07,8.73,-0.17,-0.07,0.32,stairs
28580,1.14,0.12,8.56,-0.18,0.01,0.31,stairs
28600,1.10,0.06,8.55,-0.25,0.10,0.30,stairs
28620,1.01,-0.22,8.36,-0.30,0.09,0.29,stairs
28640,0.95,-0.49,8.29,-0.28,0.12,0.29,stairs
28660,0.74,-0.38,8.77,-0.18,0.19,0.31,stairs
28680,0.55,-0.18,9.10,-0.10,0.14,0.32,stairs
28700,0.68,-0.18,9.14,-0.10,-0.01,0.31,stairs
28720,0.74,-0.32,9.17,-0.12,0.00,0.30,stairs
28740,0.74,-0.47,9.25,-0.08,0.07,0.29,stairs
28760,0.70,-0.50,9.62,0.02,0.16,0.28,stairs
28780,0.62,-0.35,10.13,0.12,0.09,0.25,stairs
28800,0.70,-0.27,10.42,0.13,0.05,0.22,stairs
28820,0.73,-0.35,10.64,0.09,0.06,0.18,stairs
28840,0.58,-0.33,11.15,0.07,0.06,0.15,stairs
28860,0.51,-0.23,11.47,0.07,0.11,0.12,stairs
28880,0.27,0.62,11.85,0.11,0.07,0.13,stairs
28900,0.20,-0.12,12.33,0.15,-0.04,0.26,stairs
28920,0.04,0.23,12.62,0.13,0.04,0.15,stairs
28940,-0.09,0.49,12.69,0.09,0.21,0.03,stairs
28960,-0.25,0.17,12.79,0.12,0.22,0.02,stairs
28980,-0.63,0.17,12.94,0.20,0.33,-0.00,stairs
29000,-1.09,0.87,13.36,0.28,0.16,-0.07,stairs
29020,-0.73,1.37,13.15,0.30,-0.02,-0.10,stairs
29040,-0.95,1.61,13.29,0.34,0.13,-0.12,stairs
29060,-1.06,1.63,12.52,0.48,-0.03,-0.13,stairs
29080,-0.95,1.70,11.58,0.56,-0.03,-0.14,stairs
29100,-0.89,1.95,10.91,0.49,-0.06,-0.20,stairs
29120,-0.71,1.73,9.98,0.29,0.03,-0.26,stairs
29140,-1.00,1.44,9.54,0.14,0.12,-0.30,stairs
29160,-1.18,1.55,9.49,0.12,0.01,-0.30,stairs
