timestamp_ms,ax,ay,az,gx,gy,gz,label
57620,3.47,2.52,9.81,0.12,0.10,0.18,stairs
57640,3.97,2.59,9.72,0.11,0.06,0.16,stairs
57660,3.94,2.45,9.91,0.09,-0.02,0.13,stairs
57680,3.77,2.20,10.09,0.07,0.03,0.17,stairs
57700,3.85,2.08,10.22,0.05,-0.02,0.18,stairs
57720,3.90,1.83,10.10,0.03,-0.08,0.18,stairs
57740,4.30,1.84,9.93,0.06,-0.16,0.15,stairs
57760,4.19,1.58,10.19,0.07,-0.15,0.14,stairs
57780,4.20,1.63,9.96,0.04,-0.02,0.16,stairs
57800,3.94,1.47,9.86,0.05,-0.06,0.13,stairs
57820,3.73,1.24,9.62,0.06,-0.06,0.13,stairs
57840,3.72,1.16,9.30,0.08,-0.08,0.13,stairs
57860,3.73,1.28,8.98,0.08,0.01,0.13,stairs
57880,3.54,1.26,8.90,0.09,0.05,0.12,stairs
57900,3.11,1.14,8.93,0.12,0.07,0.11,stairs
57920,3.71,1.43,8.95,0.12,0.09,0.08,stairs
57940,2.89,1.36,9.44,0.14,0.13,0.09,stairs
57960,2.96,1.45,9.63,0.14,0.08,0.12,stairs
57980,3.28,1.65,9.67,0.14,-0.02,0.09,stairs
58000,3.78,1.97,9.89,0.12,-0.11,0.06,stairs
58020,3.90,2.04,10.12,0.03,0.05,0.06,stairs
58040,4.13,2.28,10.22,-0.01,0.00,0.03,stairs
58060,3.68,2.17,10.29,-0.08,-0.00,0.02,stairs
58080,3.59,2.16,10.19,-0.12,-0.03,0.01,stairs
58100,3.98,2.19,10.15,-0.13,-0.14,-0.00,stairs
58120,3.78,2.13,9.97,-0.15,-0.10,-0.02,stairs
58140,3.93,2.22,9.94,-0.17,-0.12,-0.06,stairs
58160,3.74,2.14,9.87,-0.19,-0.09,-0.07,stairs
58180,3.77,2.05,9.91,-0.19,-0.09,-0.07,stairs
58200,3.76,1.92,9.96,-0.16,-0.10,-0.09,stairs
58220,4.04,1.99,9.73,-0.10,-0.02,-0.12,stairs
58240,4.02,1.99,9.63,-0.04,-0.06,-0.15,stairs
58260,3.50,2.10,9.48,-0.03,0.00,-0.13,stairs
58280,4.16,2.32,9.40,-0.04,-0.05,-0.13,stairs
58300,3.75,2.13,9.57,-0.03,-0.01,-0.13,stairs
58320,4.12,2.08,9.62,0.00,-0.03,-0.16,stairs
58340,3.82,2.14,9.57,0.03,-0.02,-0.17,stairs
58360,3.82,2.20,9.31,0.04,-0.01,-0.17,stairs
58380,3.98,2.23,9.29,0.03,-0.05,-0.17,stairs
58400,3.89,2.21,9.39,0.01,0.00,-0.17,stairs
58420,3.90,2.08,9.45,0.04,-0.03,-0.19,stairs
58440,3.91,1.97,9.48,0.09,-0.04,-0.18,stairs
58460,3.81,2.09,9.39,0.13,-0.11,-0.17,stairs
58480,3.96,2.49,9.19,0.11,-0.11,-0.15,stairs
58500,3.98,2.59,9.29,0.03,-0.07,-0.13,stairs
58520,3.73,2.56,9.50,-0.01,-0.11,-0.15,stairs
58540,4.09,2.53,9.67,-0.05,-0.13,-0.18,stairs
58560,3.66,2.62,9.50,-0.03,-0.08,-0.20,stairs
58580,3.61,3.01,9.32,-0.03,-0.10,-0.22,stairs
58600,3.28,3.32,9.19,-0.10,-0.06,-0.18,stairs
58620,3.72,3.21,9.45,-0.08,-0.08,-0.16,stairs
58640,3.25,2.96,9.80,-0.06,-0.02,-0.14,stairs
58660,4.12,3.52,9.81,0.00,-0.01,-0.14,stairs
58680,3.95,3.43,10.03,0.02,0.03,-0.10,stairs
58700,4.22,3.87,9.80,-0.01,0.19,-0.03,stairs
58720,3.99,3.46,10.20,-0.02,0.08,-0.01,stairs
58740,4.19,3.70,10.09,0.01,0.04,0.03,stairs
58760,4.24,3.79,10.07,0.00,0.05,0.03,stairs
58780,4.00,3.91,10.04,0.01,0.06,0.04,stairs
58800,4.22,4.06,9.81,-0.03,0.13,0.04,stairs
58820,4.15,3.84,10.03,-0.02,0.12,0.03,stairs
58840,3.98,3.67,10.21,0.01,0.16,0.06,stairs
58860,4.22,3.45,10.41,0.05,0.15,0.07,stairs
58880,4.09,3.26,10.73,0.11,0.04,0.08,stairs
58900,4.28,3.26,11.15,0.13,-0.02,0.17,stairs
58920,4.82,2.94,11.54,0.08,-0.00,0.26,stairs
58940,4.35,2.76,11.47,0.07,-0.01,0.32,stairs
58960,4.45,2.73,11.14,0.11,-0.14,0.37,stairs
58980,4.16,2.20,10.89,0.18,-0.26,0.38,stairs
59000,3.54,2.12,9.95,0.29,-0.38,0.36,stairs
59020,4.19,2.64,9.40,0.30,-0.45,0.32,stairs
59040,3.87,2.72,9.12,0.13,-0.08,0.39,stairs
59060,2.96,2.23,9.45,0.11,-0.08,0.38,stairs
59080,2.49,2.16,9.74,0.15,-0.02,0.44,stairs
59100,3.48,2.46,9.91,0.14,-0.03,0.41,stairs
59120,3.18,1.75,10.51,0.08,0.17,0.41,stairs
59140,2.72,1.77,10.24,0.15,-0.03,0.40,stairs
59160,3.37,2.14,9.46,0.13,0.02,0.37,stairs
59180,2.96,2.24,9.12,0.07,-0.03,0.27,stairs
59200,2.41,2.34,8.92,-0.04,0.09,0.24,stairs
59220,2.92,2.29,8.69,-0.11,0.14,0.19,stairs
59240,1.99,1.37,8.87,0.07,-0.02,0.20,stairs
59260,2.79,2.19,8.04,0.41,-0.26,0.22,stairs
59280,2.49,2.13,8.09,0.40,-0.12,0.26,stairs
59300,3.15,2.71,7.70,0.41,-0.21,0.08,stairs
59320,2.82,2.74,7.85,0.22,0.01,0.04,stairs
59340,3.01,2.87,7.98,0.04,-0.17,-0.10,stairs
59360,4.48,2.75,8.44,-0.11,0.09,-0.06,stairs
59380,3.49,2.30,8.77,-0.11,0.13,-0.07,stairs
59400,3.88,2.11,9.21,-0.04,0.12,-0.11,stairs
59420,3.60,2.34,9.11,-0.01,0.07,-0.14,stairs
59440,3.27,2.66,9.02,0.00,-0.10,-0.19,stairs
59460,4.22,2.81,9.16,-0.09,-0.19,-0.21,stairs
59480,3.63,2.37,9.36,-0.10,-0.12,-0.19,stairs
59500,4.63,2.44,9.73,0.07,-0.16,-0.11,stairs
59520,4.06,2.40,9.83,0.12,-0.05,-0.00,stairs
59540,4.78,2.93,10.54,0.23,-0.21,-0.04,stairs
59560,4.11,2.81,11.59,0.25,-0.11,0.01,stairs
59580,5.59,3.37,11.88,0.15,-0.00,0.04,stairs
59600,4.99,2.87,12.45,0.15,-0.25,-0.01,stairs
59620,5.88,3.21,12.55,0.04,-0.13,-0.04,stairs
59640,5.30,2.94,12.22,-0.10,-0.11,-0.10,stairs
59660,5.05,2.42,11.93,-0.21,-0.14,-0.10,stairs
59680,4.66,1.99,10.96,-0.22,-0.16,-0.07,stairs
59700,4.64,2.07,9.82,-0.18,-0.27,-0.13,stairs
59720,4.41,2.28,8.99,-0.20,-0.25,-0.17,stairs
59740,4.28,2.34,8.61,-0.26,-0.16,-0.16,stairs
59760,3.90,2.01,8.63,-0.24,-0.21,-0.14,stairs
59780,4.85,2.07,8.60,-0.27,-0.15,-0.12,stairs
59800,4.61,2.13,7.71,-0.28,-0.04,-0.12,stairs
59820,4.85,1.98,8.84,-0.21,-0.17,-0.17,stairs
59840,4.81,1.58,8.97,-0.26,0.23,-0.24,stairs
59860,4.20,1.82,8.98,-0.10,0.01,-0.35,stairs
59880,4.53,2.34,8.79,-0.10,-0.04,-0.31,stairs
59900,4.40,2.07,8.67,-0.12,-0.05,-0.28,stairs
59920,4.34,2.01,8.52,-0.06,-0.01,-0.21,stairs
59940,4.09,1.55,8.43,0.08,-0.08,-0.14,stairs
59960,4.34,1.85,7.82,0.17,-0.07,-0.12,stairs
59980,4.25,1.96,7.67,0.22,-0.09,-0.15,stairs
60000,4.05,2.05,7.64,0.22,-0.02,-0.13,stairs
60020,4.36,2.28,7.70,0.24,-0.06,-0.12,stairs
60040,4.15,2.31,7.82,0.21,0.04,-0.10,stairs
60060,4.08,2.43,7.77,0.22,0.06,-0.11,stairs
60080,4.09,2.49,8.13,0.18,0.11,-0.12,stairs
60100,4.25,2.54,8.49,0.21,0.07,-0.13,stairs
60120,3.82,2.55,8.77,0.20,0.10,-0.08,stairs
60140,4.22,2.87,8.92,0.23,0.03,-0.05,stairs
60160,4.20,2.92,9.24,0.22,0.00,-0.01,stairs
60180,4.23,3.05,9.40,0.19,0.05,0.03,stairs
60200,4.25,2.98,9.34,0.18,0.01,0.03,stairs
60220,4.46,3.15,9.47,0.16,0.03,0.01,stairs
60240,4.73,3.37,9.29,0.11,0.13,0.01,stairs
60260,3.90,3.21,9.70,0.09,0.12,0.02,stairs
60280,4.68,3.26,9.76,0.03,0.13,-0.00,stairs
60300,4.08,2.91,9.87,0.02,0.15,-0.01,stairs
60320,4.49,2.99,9.96,0.04,0.14,-0.04,stairs
60340,4.75,3.04,10.08,-0.01,0.19,-0.03,stairs
60360,4.54,2.72,10.71,-0.03,0.15,-0.01,stairs
60380,4.61,2.75,10.95,-0.01,0.12,0.05,stairs
60400,5.67,2.83,11.08,-0.02,-0.02,0.09,stairs
60420,6.00,2.61,11.13,-0.17,0.24,0.14,stairs
60440,4.69,1.85,11.15,-0.20,0.16,0.14,stairs
60460,4.71,1.78,10.43,-0.20,0.05,0.13,stairs
60480,4.32,1.51,9.86,-0.13,-0.22,0.09,stairs
60500,4.59,1.70,9.43,-0.14,-0.23,0.10,stairs
60520,4.97,1.71,9.30,-0.24,-0.04,0.14,stairs
60540,4.18,0.80,9.67,-0.14,0.00,0.22,stairs
60560,4.30,1.00,9.53,-0.00,0.06,0.23,stairs
60580,3.81,1.15,9.26,0.08,0.09,0.23,stairs
60600,3.64,1.60,9.09,0.11,-0.02,0.22,stairs
60620,3.90,1.80,8.80,0.04,0.04,0.22,stairs
60640,3.38,1.47,9.16,0.03,0.03,0.14,stairs
60660,3.77,1.53,9.20,0.05,0.05,0.14,stairs
60680,3.29,1.47,8.91,0.10,0.05,0.15,stairs
60700,3.88,1.95,8.56,0.15,-0.06,0.11,stairs
60720,3.88,2.02,8.42,0.05,0.09,0.09,stairs
60740,3.66,1.77,8.65,0.02,-0.00,0.03,stairs
60760,3.62,1.70,8.54,0.01,0.02,0.02,stairs
60780,3.84,1.85,8.51,0.06,-0.11,-0.01,stairs
60800,3.93,2.05,8.47,-0.01,0.06,-0.00,stairs
60820,3.77,2.06,8.56,-0.01,0.06,-0.01,stairs
60840,3.32,1.80,8.85,-0.02,0.10,0.01,stairs
60860,3.65,1.96,9.01,0.03,-0.00,-0.02,stairs
60880,3.88,2.09,8.99,0.06,-0.00,0.01,stairs
60900,3.68,2.12,9.11,0.03,0.07,0.03,stairs
60920,3.79,2.16,9.19,0.02,0.07,0.02,stairs
60940,3.53,2.12,9.44,0.03,-0.00,-0.00,stairs
60960,3.79,2.31,9.48,0.04,-0.03,-0.01,stairs
60980,3.68,2.35,9.51,0.03,-0.06,-0.02,stairs
61000,3.63,2.42,9.38,0.02,-0.04,-0.01,stairs
61020,3.40,2.43,9.30,-0.00,0.02,0.01,stairs
61040,3.41,2.29,9.52,-0.00,-0.06,-0.03,stairs
61060,3.71,2.36,9.53,-0.01,-0.04,-0.03,stairs
61080,3.82,2.29,9.84,0.02,-0.04,-0.05,stairs
61100,3.69,2.31,10.03,0.05,-0.05,-0.05,stairs
61120,3.90,2.19,10.43,0.10,-0.14,-0.08,stairs
61140,4.52,2.55,10.44,0.14,-0.08,-0.04,stairs
61160,4.74,2.31,10.94,0.14,-0.10,-0.08,stairs
61180,4.98,2.69,11.04,0.10,-0.10,-0.10,stairs
61200,4.49,2.38,11.65,0.05,-0.15,-0.10,stairs
61220,6.82,3.44,11.52,-0.14,-0.03,0.23,stairs
61240,5.80,2.89,11.69,-0.00,-0.19,-0.04,stairs
61260,4.89,2.51,11.23,-0.11,-0.13,-0.06,stairs
61280,5.22,2.50,10.51,-0.14,-0.30,-0.12,stairs
61300,4.87,2.24,9.82,-0.21,-0.25,-0.15,stairs
61320,4.87,2.35,9.51,-0.20,-0.34,-0.21,stairs
61340,4.92,2.22,9.67,-0.25,-0.21,-0.24,stairs
61360,4.67,2.10,9.44,-0.21,-0.19,-0.23,stairs
61380,5.20,2.46,9.14,-0.18,-0.26,-0.25,stairs
61400,3.72,1.53,9.49,-0.31,0.06,-0.01,stairs
61420,4.89,2.11,8.77,-0.16,-0.37,-0.09,stairs
61440,4.54,1.97,8.26,-0.23,-0.36,-0.13,stairs
61460,4.66,1.10,8.61,-0.46,0.11,-0.08,stairs
61480,4.72,1.10,8.25,-0.31,0.16,-0.34,stairs
61500,3.44,1.06,8.09,-0.09,-0.11,-0.41,stairs
61520,3.58,1.74,7.77,0.11,-0.33,-0.37,stairs
61540,3.59,2.02,7.63,0.12,-0.45,-0.30,stairs
61560,4.59,1.30,8.17,-0.13,-0.04,-0.06,stairs
61580,4.64,1.56,8.00,0.06,-0.29,-0.28,stairs
61600,4.77,1.77,8.09,0.09,-0.22,-0.32,stairs
61620,5.10,2.49,7.70,-0.08,-0.01,-0.01,stairs
61640,4.93,2.28,8.15,0.03,-0.26,-0.26,stairs
61660,4.64,2.46,8.04,-0.09,-0.01,-0.21,stairs
61680,4.27,2.00,8.30,-0.13,0.07,-0.22,stairs
61700,4.26,2.30,8.30,-0.07,0.09,-0.25,stairs
61720,3.94,2.37,8.25,-0.06,0.13,-0.21,stairs
61740,4.38,2.61,8.43,-0.08,0.07,-0.22,stairs
61760,4.25,2.38,8.85,-0.13,0.13,-0.17,stairs
61780,4.71,2.28,9.23,-0.13,0.15,-0.15,stairs
61800,4.16,1.79,9.81,-0.01,0.06,-0.10,stairs
61820,4.53,2.26,9.71,0.07,-0.03,-0.05,stairs
61840,5.25,2.85,9.58,0.02,-0.02,-0.05,stairs
61860,4.78,2.40,10.00,-0.06,0.15,0.04,stairs
61880,5.54,2.72,10.29,-0.14,0.26,0.05,stairs
61900,5.08,2.38,10.63,-0.22,0.47,0.09,stairs
61920,4.33,1.82,11.14,-0.18,0.32,0.10,stairs
61940,5.49,2.14,11.48,-0.13,0.11,0.07,stairs
61960,6.10,1.98,11.82,-0.17,0.16,0.18,stairs
61980,6.30,2.16,11.75,-0.22,0.35,0.27,stairs
62000,5.38,1.88,11.59,-0.27,0.39,0.29,stairs
62020,4.09,1.49,11.06,-0.28,0.16,0.30,stairs
62040,4.40,1.21,10.58,-0.23,-0.36,0.24,stairs
62060,5.80,1.07,10.27,-0.21,-0.46,0.20,stairs
62080,6.38,1.04,9.73,-0.22,-0.12,0.18,stairs
62100,4.91,0.78,9.45,-0.12,-0.01,0.11,stairs
62120,4.84,0.81,9.34,-0.11,0.16,0.06,stairs
62140,4.48,0.61,9.44,-0.05,0.16,-0.02,stairs
62160,3.81,0.30,9.01,-0.01,0.12,-0.05,stairs
62180,3.70,0.20,8.93,0.10,0.17,-0.07,stairs
62200,3.75,0.76,8.55,0.10,0.27,-0.10,stairs
62220,3.18,0.58,8.74,0.04,0.33,-0.12,stairs
62240,3.00,0.27,9.06,0.01,0.26,-0.22,stairs
62260,3.67,0.28,9.24,-0.06,0.41,-0.40,stairs
62280,2.81,0.55,9.11,0.02,0.24,-0.49,stairs
62300,3.42,0.82,9.02,-0.12,0.30,-0.56,stairs
62320,3.53,1.92,7.77,-0.32,0.35,-0.48,stairs
62340,2.43,-0.12,9.96,-0.19,0.16,-0.29,stairs
62360,3.33,1.14,8.91,-0.02,0.16,-0.30,stairs
62380,2.96,0.79,9.12,0.02,0.05,-0.25,stairs
62400,3.59,1.30,9.15,-0.04,0.18,-0.22,stairs
62420,3.08,0.86,9.51,-0.03,0.23,-0.16,stairs
62440,3.03,1.14,9.40,0.03,0.18,-0.10,stairs
62460,2.85,1.08,9.46,0.05,0.13,-0.06,stairs
62480,3.38,1.44,9.41,-0.00,0.13,-0.05,stairs
62500,3.00,1.25,9.38,-0.11,0.23,-0.03,stairs
62520,2.83,0.92,9.59,-0.07,0.07,-0.03,stairs
62540,2.95,1.02,9.49,-0.03,0.03,0.01,stairs
62560,3.00,1.30,9.35,0.04,-0.11,0.02,stairs
62580,3.33,1.51,9.39,-0.04,0.01,0.03,stairs
62600,3.16,1.16,9.70,-0.12,0.18,0.07,stairs
62620,3.09,1.12,10.13,-0.02,0.01,0.04,stairs
62640,3.33,1.62,10.07,-0.02,0.04,0.02,stairs
62660,3.08,1.38,10.43,-0.01,-0.02,0.00,stairs
62680,4.02,1.46,11.07,-0.05,0.03,0.04,stairs
62700,3.13,0.93,11.58,0.02,0.05,0.04,stairs
62720,3.27,1.09,11.87,0.19,-0.13,0.02,stairs
62740,3.51,1.53,11.71,0.25,-0.27,0.04,stairs
62760,3.89,1.73,11.77,0.20,-0.42,0.02,stairs
62780,4.82,1.84,11.79,-0.06,-0.11,-0.06,stairs
62800,3.41,1.09,11.79,0.01,-0.24,-0.07,stairs
62820,4.01,1.13,11.65,-0.02,-0.42,-0.09,stairs
62840,5.13,1.65,10.92,-0.09,-0.45,-0.13,stairs
62860,5.05,1.69,10.39,-0.22,-0.23,-0.15,stairs
62880,4.31,1.36,10.11,-0.33,-0.12,-0.23,stairs
62900,4.05,1.05,9.87,-0.33,-0.09,-0.30,stairs
62920,4.29,1.00,9.93,-0.26,-0.07,-0.32,stairs
62940,3.85,0.96,9.82,-0.21,0.04,-0.31,stairs
62960,3.84,1.01,9.89,-0.04,-0.09,-0.30,stairs
62980,3.89,1.20,9.62,0.02,0.01,-0.21,stairs
63000,3.77,1.27,9.19,0.03,0.04,-0.20,stairs
63020,3.60,1.19,9.00,0.07,0.01,-0.24,stairs
63040,3.61,1.17,8.71,0.03,0.10,-0.27,stairs
63060,3.20,1.16,8.49,0.04,0.09,-0.31,stairs
63080,3.37,1.17,8.36,0.06,0.02,-0.33,stairs
63100,3.72,1.44,8.28,0.01,0.05,-0.38,stairs
63120,3.66,1.06,8.39,-0.05,0.20,-0.36,stairs
63140,3.74,0.98,8.52,0.01,0.19,-0.35,stairs
63160,3.62,1.14,8.55,0.05,0.18,-0.30,stairs
63180,2.86,0.95,8.60,0.07,0.20,-0.17,stairs
63200,3.45,1.30,8.46,0.16,-0.02,-0.08,stairs
63220,3.34,1.53,8.55,0.12,0.04,-0.01,stairs
63240,3.18,1.64,8.66,0.14,0.08,0.10,stairs
63260,2.63,1.58,8.67,0.17,0.12,0.27,stairs
63280,3.03,1.68,8.67,0.18,-0.07,0.22,stairs
63300,2.97,1.63,8.97,0.14,-0.11,0.17,stairs
63320,3.73,1.92,9.21,0.09,-0.12,0.09,stairs
63340,3.21,1.47,9.51,0.05,0.06,0.16,stairs
63360,3.48,1.71,9.51,0.13,-0.13,0.11,stairs
63380,3.47,1.66,9.79,0.13,-0.12,0.11,stairs
63400,3.69,1.87,9.86,0.21,-0.19,0.12,stairs
63420,3.69,1.82,9.88,0.21,-0.08,0.18,stairs
63440,3.92,1.68,10.27,0.28,-0.20,0.14,stairs
63460,4.06,2.24,10.35,0.32,-0.21,0.15,stairs
63480,4.43,2.31,10.46,0.23,-0.02,0.12,stairs
63500,4.06,2.04,10.86,0.18,0.07,0.07,stairs
63520,4.24,2.06,11.46,0.13,-0.02,-0.01,stairs
63540,4.36,1.90,11.94,0.18,-0.17,0.02,stairs
63560,5.58,2.11,12.42,0.15,-0.18,0.06,stairs
63580,5.72,2.38,12.75,0.04,-0.10,0.14,stairs
63600,5.96,2.24,12.93,-0.12,-0.01,0.17,stairs
63620,5.40,1.53,12.94,-0.21,0.04,0.20,stairs
63640,4.90,1.29,11.79,-0.23,0.01,0.18,stairs
63660,3.83,0.94,10.37,-0.21,-0.13,0.11,stairs
63680,3.54,0.87,9.28,-0.18,-0.28,0.05,stairs
63700,3.65,0.94,8.87,-0.16,-0.28,0.03,stairs
63720,4.20,0.87,9.01,-0.24,-0.03,0.05,stairs
63740,3.68,-0.34,9.51,-0.18,0.13,0.05,stairs
63760,3.81,-0.39,9.56,0.07,0.10,0.06,stairs
63780,4.00,0.04,9.25,0.21,0.11,0.09,stairs
63800,3.54,0.51,8.71,0.26,0.11,0.10,stairs
63820,3.08,0.51,8.51,0.21,0.07,0.11,stairs
63840,2.72,0.59,8.09,0.14,0.06,0.12,stairs
63860,3.25,0.49,8.16,0.11,-0.09,0.02,stairs
63880,3.48,0.64,8.30,0.02,0.10,0.02,stairs
63900,3.77,0.84,8.42,0.11,0.15,0.01,stairs
63920,3.09,0.62,8.77,0.08,0.32,0.04,stairs
63940,2.92,0.97,8.90,0.21,0.14,0.02,stairs
63960,3.24,1.31,9.05,0.20,0.14,0.02,stairs
63980,2.86,1.26,9.24,0.15,0.15,0.02,stairs
64000,2.95,1.36,9.37,0.15,0.05,0.03,stairs
64020,3.22,1.52,9.41,0.10,0.01,0.02,stairs
64040,3.17,1.45,9.45,0.06,0.09,0.04,stairs
64060,2.84,1.38,9.50,0.01,0.14,0.04,stairs
64080,2.92,1.33,9.58,0.02,-0.02,0.03,stairs
64100,2.91,1.16,9.53,0.00,-0.07,0.04,stairs
64120,3.54,1.60,9.46,0.04,-0.13,0.03,stairs
64140,3.26,1.17,9.70,-0.03,0.00,0.08,stairs
64160,3.19,1.26,9.51,0.00,-0.02,0.09,stairs
64180,3.00,1.39,9.51,0.03,-0.07,0.10,stairs
64200,3.03,1.43,9.54,-0.01,-0.07,0.09,stairs
64220,3.30,1.61,9.62,-0.01,-0.13,0.05,stairs
64240,3.44,1.25,10.10,-0.00,-0.06,0.02,stairs
64260,3.58,1.29,10.37,0.03,-0.03,-0.00,stairs
64280,3.71,1.48,10.48,0.09,-0.01,0.03,stairs
64300,3.23,1.64,10.90,0.19,-0.05,0.18,stairs
64320,3.78,1.88,10.91,0.04,-0.03,0.38,stairs
64340,3.28,1.75,10.51,0.07,-0.23,0.28,stairs
64360,4.01,1.69,11.10,-0.05,-0.22,0.09,stairs
64380,4.35,1.48,11.33,-0.22,0.02,0.02,stairs
64400,4.42,1.22,11.75,-0.15,-0.26,-0.05,stairs
64420,4.70,0.99,11.79,-0.23,-0.10,0.09,stairs
64440,4.59,0.49,12.19,-0.23,-0.41,0.01,stairs
64460,4.88,0.52,12.39,-0.21,-0.51,-0.04,stairs
64480,5.06,0.27,11.95,-0.24,-0.43,-0.11,stairs
64500,5.30,0.68,11.22,-0.15,-0.40,-0.18,stairs
64520,5.00,0.91,10.30,-0.16,-0.20,-0.17,stairs
64540,4.20,0.78,9.90,-0.13,-0.25,-0.22,stairs
64560,4.84,1.04,9.53,-0.11,-0.16,-0.22,stairs
64580,4.80,1.05,9.31,-0.15,-0.01,-0.27,stairs
64600,5.18,1.23,9.17,-0.18,0.16,-0.36,stairs
64620,4.31,0.53,9.49,-0.13,0.23,-0.38,stairs
64640,4.31,0.59,9.09,0.03,0.13,-0.33,stairs
64660,4.40,1.04,8.54,0.10,0.09,-0.31,stairs
64680,4.45,1.17,8.31,0.08,0.08,-0.32,stairs
64700,4.18,1.04,8.30,0.03,0.22,-0.27,stairs
64720,4.49,1.27,8.27,0.03,0.19,-0.29,stairs
64740,4.03,1.10,8.26,0.01,0.28,-0.23,stairs
64760,3.98,1.10,8.30,-0.04,0.28,-0.20,stairs
