timestamp_ms,ax,ay,az,gx,gy,gz,label
22300,3.47,1.93,7.98,0.11,0.18,0.12,stairs
22320,4.02,1.97,8.06,0.04,0.14,0.23,stairs
22340,4.42,1.06,8.50,0.12,0.10,0.13,stairs
22360,5.22,0.76,8.37,0.29,0.16,-0.10,stairs
22380,4.44,0.62,8.62,0.47,0.07,-0.17,stairs
22400,5.17,1.45,8.36,0.46,0.15,-0.15,stairs
22420,4.51,1.77,8.19,0.35,0.23,-0.10,stairs
22440,3.89,1.98,8.18,0.24,0.14,-0.07,stairs
22460,3.94,2.23,8.24,0.12,0.05,-0.07,stairs
22480,4.83,2.26,8.22,0.11,0.14,0.04,stairs
22500,3.56,2.26,8.47,0.21,0.29,0.14,stairs
22520,3.66,2.17,8.51,0.13,0.19,0.18,stairs
22540,3.65,2.10,8.65,0.11,0.05,0.17,stairs
22560,3.51,2.03,8.78,0.15,-0.06,0.13,stairs
22580,4.01,2.15,8.45,0.20,-0.13,0.12,stairs
22600,4.32,2.28,8.34,0.26,-0.22,0.08,stairs
22620,4.55,2.13,8.40,0.25,0.02,0.15,stairs
22640,3.66,2.16,8.28,0.29,0.05,0.20,stairs
22660,3.90,1.73,8.72,0.28,-0.18,0.10,stairs
22680,5.22,1.56,9.18,0.28,-0.27,-0.05,stairs
22700,6.87,1.11,10.11,0.23,0.02,-0.11,stairs
22720,4.09,0.34,10.95,0.30,0.25,-0.00,stairs
22740,3.85,1.13,10.50,0.39,-0.41,-0.11,stairs
22760,5.49,1.82,10.17,0.29,-0.38,-0.20,stairs
22780,4.53,1.99,9.68,0.11,-0.27,-0.27,stairs
22800,5.35,2.04,9.56,-0.06,-0.40,-0.32,stairs
22820,5.72,1.81,10.03,-0.29,-0.22,-0.25,stairs
22840,4.89,1.19,10.54,-0.35,-0.34,-0.13,stairs
22860,6.04,1.08,10.99,-0.37,-0.46,-0.02,stairs
22880,5.66,1.37,11.65,-0.33,-0.36,0.01,stairs
22900,4.99,1.94,11.94,-0.32,-0.26,0.04,stairs
22920,3.86,2.04,12.11,-0.28,-0.25,0.08,stairs
22940,3.74,2.33,11.41,-0.21,-0.32,0.12,stairs
22960,4.04,2.33,10.61,-0.12,-0.33,0.19,stairs
22980,4.08,2.43,9.87,-0.02,-0.22,0.29,stairs
23000,3.97,2.48,9.40,0.12,-0.11,0.40,stairs
23020,4.61,2.78,8.82,0.03,0.01,0.41,stairs
23040,5.03,2.38,8.87,-0.05,0.09,0.28,stairs
23060,4.21,1.77,9.05,-0.09,0.22,0.16,stairs
23080,4.73,1.78,8.71,-0.09,0.17,-0.01,stairs
23100,4.60,1.61,8.79,-0.12,0.17,-0.14,stairs
23120,4.16,1.62,8.73,-0.15,0.13,-0.21,stairs
23140,4.82,1.39,8.84,-0.14,0.02,-0.22,stairs
23160,5.07,1.26,9.09,-0.15,0.07,-0.18,stairs
23180,4.74,1.10,9.42,-0.15,0.15,-0.15,stairs
23200,4.11,1.09,9.72,-0.10,-0.04,-0.14,stairs
23220,4.50,1.29,9.78,-0.09,-0.12,-0.12,stairs
23240,4.69,1.63,9.56,-0.07,-0.12,-0.13,stairs
23260,4.71,1.95,9.25,-0.08,0.02,-0.15,stairs
23280,3.92,1.87,8.88,-0.12,0.11,-0.17,stairs
23300,3.62,1.82,8.43,-0.11,0.07,-0.20,stairs
23320,3.58,1.80,8.00,-0.12,0.07,-0.21,stairs
23340,4.04,1.62,7.90,-0.15,0.19,-0.17,stairs
23360,3.93,1.27,8.04,-0.15,0.31,-0.13,stairs
23380,3.57,0.92,8.43,-0.11,0.32,-0.10,stairs
23400,3.15,0.70,8.79,-0.00,0.20,-0.06,stairs
23420,3.73,1.04,8.77,0.07,0.04,-0.05,stairs
23440,3.72,1.20,8.70,0.11,0.06,-0.04,stairs
23460,3.52,1.36,8.63,0.16,0.04,-0.06,stairs
23480,3.96,1.52,8.61,0.18,0.08,-0.06,stairs
23500,3.96,1.40,8.74,0.20,0.17,-0.04,stairs
23520,4.01,1.41,8.85,0.20,0.18,-0.03,stairs
23540,4.39,1.07,9.31,0.23,0.27,0.01,stairs
23560,3.85,0.90,9.41,0.26,0.25,0.00,stairs
23580,3.82,0.84,9.84,0.30,0.06,-0.01,stairs
23600,5.34,0.91,10.42,0.21,0.01,0.02,stairs
23620,4.80,0.71,10.88,0.17,0.12,0.10,stairs
23640,4.61,0.83,10.76,0.16,0.00,0.06,stairs
23660,5.16,1.39,10.08,0.19,-0.02,-0.06,stairs
23680,4.84,1.72,9.84,0.07,0.14,-0.05,stairs
23700,4.90,2.05,10.01,-0.07,0.23,-0.01,stairs
23720,4.64,1.64,10.68,-0.18,0.31,0.10,stairs
23740,4.15,1.59,11.20,-0.20,0.08,0.21,stairs
23760,4.77,1.46,11.41,-0.15,-0.08,0.25,stairs
23780,5.05,1.56,11.41,-0.11,-0.16,0.21,stairs
23800,5.30,1.96,11.19,-0.09,-0.19,0.16,stairs
23820,5.34,2.13,10.86,-0.14,-0.16,0.11,stairs
23840,5.43,2.04,10.61,-0.13,-0.19,0.08,stairs
23860,5.08,1.66,10.41,-0.01,-0.06,0.21,stairs
23880,4.68,1.99,9.73,0.26,-0.02,0.28,stairs
23900,4.20,2.18,9.18,0.30,0.00,0.31,stairs
23920,4.39,2.54,8.36,0.26,0.07,0.29,stairs
23940,4.12,2.26,8.25,0.15,0.24,0.34,stairs
23960,3.95,2.15,8.28,0.04,0.25,0.37,stairs
23980,3.54,1.77,8.46,0.01,0.33,0.37,stairs
24000,3.41,1.36,8.43,0.09,0.18,0.24,stairs
24020,3.72,1.55,8.11,0.20,0.18,0.18,stairs
24040,3.54,1.72,7.99,0.20,0.19,0.19,stairs
24060,3.33,1.68,7.98,0.15,0.16,0.19,stairs
24080,3.57,1.63,7.93,0.10,0.11,0.15,stairs
24100,3.99,1.24,8.15,0.14,0.07,0.12,stairs
24120,3.49,1.64,7.77,0.22,0.10,0.13,stairs
24140,3.76,2.19,7.68,0.21,0.17,0.09,stairs
24160,3.43,2.26,7.80,0.17,0.19,0.02,stairs
24180,3.54,2.09,8.23,0.13,0.27,0.05,stairs
24200,5.41,1.17,9.33,0.17,0.39,0.13,stairs
24220,7.08,1.14,10.42,0.20,0.70,0.29,stairs
24240,3.44,0.22,11.60,0.26,1.46,0.44,stairs
24260,1.28,0.34,12.12,0.51,0.63,0.35,stairs
24280,2.99,1.32,11.64,0.71,0.59,0.41,stairs
24300,1.53,1.90,11.11,0.65,0.39,0.45,stairs
24320,3.57,2.34,10.82,0.44,0.24,0.58,stairs
24340,1.98,2.26,11.27,0.13,0.26,0.60,stairs
24360,3.10,1.63,11.58,-0.09,-0.15,0.44,stairs
24380,4.01,0.54,11.86,-0.13,-0.11,0.42,stairs
24400,3.94,0.86,11.99,-0.08,-0.03,0.32,stairs
24420,3.29,1.29,12.18,-0.09,0.08,0.23,stairs
24440,2.29,1.32,12.17,-0.18,-0.02,0.20,stairs
24460,2.40,1.43,11.58,-0.13,-0.25,0.18,stairs
24480,3.31,1.73,10.97,-0.08,-0.31,0.22,stairs
24500,3.58,1.73,10.37,-0.10,-0.21,0.26,stairs
24520,3.33,1.60,10.28,-0.09,-0.08,0.27,stairs
24540,2.77,1.84,9.89,-0.03,0.05,0.22,stairs
24560,2.91,1.94,9.51,-0.03,0.08,0.12,stairs
24580,2.55,1.82,9.25,-0.07,0.14,0.07,stairs
24600,2.49,1.64,8.89,0.01,0.10,0.07,stairs
24620,2.64,1.78,8.33,0.02,0.18,0.08,stairs
24640,2.87,1.67,8.15,-0.05,0.19,0.06,stairs
24660,3.00,1.55,8.36,-0.11,0.29,0.04,stairs
24680,2.53,1.12,8.79,-0.10,0.35,0.02,stairs
24700,2.31,1.32,8.94,-0.06,0.35,0.05,stairs
24720,1.58,1.37,9.11,-0.02,0.25,0.06,stairs
24740,2.53,1.47,8.95,0.03,0.20,0.07,stairs
24760,2.60,1.17,9.07,0.04,0.36,0.10,stairs
24780,2.78,1.24,8.89,0.07,0.64,0.20,stairs
24800,1.84,0.93,9.14,0.07,0.72,0.24,stairs
24820,0.38,0.65,9.49,0.12,0.49,0.29,stairs
24840,1.02,0.58,9.63,0.22,0.05,0.30,stairs
24860,1.87,1.14,9.53,0.28,0.01,0.34,stairs
24880,2.27,1.33,9.54,0.26,0.11,0.36,stairs
24900,2.51,1.30,9.87,0.26,0.18,0.34,stairs
24920,2.21,0.72,11.13,0.22,0.19,0.41,stairs
24940,3.60,0.23,12.24,0.22,0.23,0.57,stairs
24960,1.78,-0.01,12.65,0.22,0.35,0.68,stairs
24980,2.46,0.53,12.10,0.26,-0.09,0.54,stairs
25000,3.40,1.58,11.43,0.26,0.04,0.38,stairs
25020,2.86,2.34,10.81,0.10,0.24,0.32,stairs
25040,2.79,1.98,11.09,-0.08,0.35,0.39,stairs
25060,2.25,1.48,11.83,-0.18,0.30,0.51,stairs
25080,2.22,1.21,12.29,-0.17,0.01,0.58,stairs
25100,2.96,1.25,12.25,-0.16,-0.22,0.53,stairs
25120,3.62,1.20,12.11,-0.12,-0.10,0.46,stairs
25140,3.61,1.45,11.94,-0.09,0.07,0.37,stairs
25160,3.04,1.77,11.47,-0.11,0.06,0.27,stairs
25180,2.81,1.80,10.97,-0.18,-0.02,0.26,stairs
25200,3.08,1.57,10.40,-0.18,-0.01,0.26,stairs
25220,2.86,1.53,9.84,-0.15,0.06,0.26,stairs
25240,2.60,1.58,9.40,-0.08,0.15,0.22,stairs
25260,1.96,1.61,9.20,-0.04,0.22,0.17,stairs
25280,1.70,1.40,9.09,-0.01,0.19,0.16,stairs
25300,1.29,1.02,8.85,0.02,0.12,0.21,stairs
25320,1.69,0.73,8.87,0.08,-0.00,0.25,stairs
25340,2.17,0.50,9.01,0.15,-0.04,0.32,stairs
25360,1.96,0.63,9.18,0.18,0.01,0.40,stairs
25380,2.12,0.63,9.39,0.22,-0.05,0.42,stairs
25400,1.94,0.86,9.49,0.29,-0.10,0.41,stairs
25420,2.11,1.23,9.39,0.32,-0.05,0.43,stairs
25440,1.78,1.54,9.31,0.29,-0.11,0.42,stairs
25460,2.21,1.64,9.24,0.26,-0.19,0.42,stairs
25480,2.26,1.75,9.29,0.23,-0.16,0.44,stairs
25500,2.47,1.87,9.10,0.24,-0.06,0.44,stairs
25520,2.10,2.03,9.23,0.27,-0.06,0.41,stairs
25540,2.37,2.06,9.32,0.27,-0.06,0.35,stairs
25560,2.37,1.59,9.59,0.32,0.20,0.36,stairs
25580,1.98,1.13,10.30,0.43,0.18,0.40,stairs
25600,2.27,0.63,11.28,0.49,-0.12,0.47,stairs
25620,3.29,0.71,11.72,0.54,-0.03,0.54,stairs
25640,2.10,0.70,12.09,0.59,-0.18,0.54,stairs
25660,2.86,1.04,11.63,0.60,-0.35,0.50,stairs
25680,2.73,1.58,11.05,0.52,-0.22,0.43,stairs
25700,2.92,1.76,10.79,0.42,-0.15,0.34,stairs
25720,2.32,1.79,10.75,0.28,0.00,0.37,stairs
25740,2.06,1.61,10.67,0.14,-0.12,0.39,stairs
25760,2.76,1.19,10.78,0.07,-0.31,0.42,stairs
25780,2.92,1.13,10.78,0.04,-0.18,0.44,stairs
25800,2.77,0.86,11.11,0.06,-0.13,0.44,stairs
25820,2.96,0.80,11.40,0.06,-0.09,0.44,stairs
25840,2.79,0.77,11.60,0.07,-0.14,0.40,stairs
25860,2.50,0.86,11.77,0.08,-0.24,0.39,stairs
25880,2.46,1.21,11.28,0.09,-0.26,0.41,stairs
25900,2.42,1.48,10.65,0.11,-0.30,0.41,stairs
25920,2.35,1.76,10.24,0.12,-0.28,0.42,stairs
25940,2.55,2.18,9.86,0.10,-0.15,0.47,stairs
25960,2.04,2.17,9.56,0.07,-0.11,0.48,stairs
25980,2.35,2.06,9.53,0.05,-0.17,0.44,stairs
26000,2.39,2.00,9.29,0.05,-0.01,0.45,stairs
26020,2.72,1.67,9.42,0.11,-0.13,0.38,stairs
26040,3.24,1.53,9.49,0.19,0.01,0.33,stairs
26060,2.88,1.45,9.85,0.24,0.13,0.30,stairs
26080,3.00,1.41,10.25,0.30,0.13,0.28,stairs
26100,2.66,1.32,10.57,0.36,0.02,0.27,stairs
26120,3.24,1.26,10.81,0.39,-0.15,0.25,stairs
26140,3.08,1.42,10.89,0.41,-0.11,0.30,stairs
26160,4.22,1.53,11.18,0.34,-0.13,0.31,stairs
26180,3.99,1.59,11.43,0.21,0.20,0.38,stairs
26200,2.49,1.49,11.88,0.10,0.11,0.41,stairs
26220,3.28,1.35,11.44,0.03,-0.07,0.34,stairs
26240,3.85,1.14,10.81,0.04,-0.04,0.23,stairs
26260,3.95,1.20,10.18,0.06,0.01,0.13,stairs
26280,3.56,1.44,9.40,0.04,0.19,0.13,stairs
26300,2.87,1.50,9.00,0.01,0.08,0.12,stairs
26320,3.33,1.41,8.84,-0.01,0.05,0.19,stairs
26340,3.56,1.26,9.04,0.00,0.19,0.33,stairs
26360,2.66,0.91,9.61,0.05,0.20,0.45,stairs
26380,3.09,1.05,9.76,0.14,0.05,0.50,stairs
26400,3.31,0.91,10.20,0.16,0.09,0.59,stairs
26420,3.02,1.06,10.28,0.14,0.04,0.60,stairs
26440,3.27,1.09,10.29,0.10,-0.07,0.56,stairs
26460,3.34,1.08,10.12,0.06,-0.07,0.53,stairs
26480,3.49,1.07,9.67,0.07,-0.07,0.47,stairs
26500,3.45,1.21,9.65,0.05,-0.02,0.44,stairs
26520,3.56,1.43,9.25,0.06,0.04,0.42,stairs
26540,2.99,1.58,9.10,0.05,0.06,0.44,stairs
26560,3.23,1.47,9.01,0.04,0.02,0.45,stairs
26580,2.61,1.38,9.09,0.04,0.11,0.52,stairs
26600,3.03,1.39,9.33,0.10,-0.03,0.52,stairs
26620,2.81,1.25,9.63,0.13,0.01,0.58,stairs
26640,3.15,1.08,10.01,0.22,-0.12,0.59,stairs
26660,3.30,1.02,10.05,0.29,-0.01,0.67,stairs
26680,3.15,1.13,10.29,0.37,-0.13,0.70,stairs
26700,3.34,1.14,10.27,0.38,-0.07,0.73,stairs
26720,3.53,1.20,10.29,0.38,-0.04,0.76,stairs
26740,3.40,1.17,10.45,0.35,0.03,0.81,stairs
26760,3.93,1.07,10.52,0.33,0.00,0.81,stairs
26780,3.62,0.85,10.81,0.36,0.10,0.81,stairs
26800,3.57,0.73,10.83,0.45,0.12,0.80,stairs
26820,3.79,0.97,10.92,0.47,0.15,0.83,stairs
26840,3.92,1.16,10.81,0.43,0.28,0.91,stairs
26860,3.00,0.79,11.10,0.38,0.20,0.96,stairs
26880,3.70,0.61,10.92,0.39,0.13,0.99,stairs
26900,3.49,0.26,11.07,0.45,0.14,1.05,stairs
26920,4.22,0.30,10.91,0.48,0.21,1.10,stairs
26940,3.99,0.21,10.77,0.47,0.39,1.13,stairs
26960,2.58,-0.11,10.55,0.52,0.32,1.09,stairs
26980,2.48,0.30,9.73,0.61,0.09,1.04,stairs
27000,3.12,0.81,8.95,0.63,-0.01,1.06,stairs
27020,3.14,1.47,8.55,0.54,0.15,1.15,stairs
27040,2.35,1.17,9.05,0.41,0.14,1.21,stairs
27060,2.42,0.71,9.37,0.43,0.00,1.22,stairs
27080,3.37,0.54,9.78,0.47,-0.09,1.22,stairs
27100,3.88,0.78,9.93,0.44,0.07,1.23,stairs
27120,3.41,0.96,10.13,0.38,0.14,1.21,stairs
27140,2.73,0.89,10.18,0.35,0.02,1.16,stairs
27160,2.84,1.15,9.91,0.35,-0.05,1.09,stairs
27180,2.90,1.42,9.51,0.35,0.00,1.02,stairs
27200,2.53,1.66,9.19,0.37,0.06,0.99,stairs
27220,2.82,1.89,8.89,0.37,0.04,0.97,stairs
27240,2.74,1.66,9.08,0.37,0.15,1.01,stairs
27260,2.66,1.55,9.20,0.41,0.16,1.02,stairs
27280,2.89,1.62,9.33,0.47,0.09,1.00,stairs
27300,2.87,1.73,9.40,0.50,0.08,0.97,stairs
27320,3.26,1.76,9.55,0.42,0.04,0.92,stairs
27340,4.22,1.51,9.95,0.36,0.04,0.86,stairs
27360,3.98,1.36,10.17,0.33,0.39,0.89,stairs
27380,2.61,1.40,10.50,0.41,0.12,0.81,stairs
27400,3.65,1.87,10.34,0.45,-0.10,0.72,stairs
27420,3.98,2.30,9.92,0.45,0.04,0.65,stairs
27440,4.26,2.22,10.10,0.39,0.18,0.63,stairs
27460,4.59,2.19,10.12,0.31,0.50,0.68,stairs
27480,3.86,1.91,10.58,0.22,0.53,0.67,stairs
27500,3.65,1.47,11.60,0.07,0.35,0.69,stairs
27520,4.51,0.42,12.28,0.00,0.22,0.73,stairs
27540,4.13,-0.15,12.04,0.08,0.17,0.73,stairs
27560,4.65,0.33,10.55,0.14,0.16,0.61,stairs
27580,4.08,0.57,9.27,0.16,0.12,0.42,stairs
27600,3.00,0.96,8.20,0.16,0.11,0.34,stairs
27620,4.36,1.36,7.73,0.17,0.02,0.35,stairs
27640,3.72,1.12,7.91,0.12,0.25,0.55,stairs
27660,3.84,0.95,8.30,0.18,0.11,0.65,stairs
27680,4.76,0.83,8.93,0.23,0.13,0.74,stairs
27700,4.40,0.67,10.00,0.31,0.25,0.81,stairs
27720,4.06,0.64,10.77,0.41,0.34,0.89,stairs
27740,3.56,0.93,11.15,0.46,0.19,0.90,stairs
27760,3.71,0.79,11.29,0.45,0.06,0.86,stairs
27780,4.04,0.95,10.99,0.48,0.03,0.81,stairs
27800,3.83,1.01,10.63,0.50,0.08,0.80,stairs
27820,3.29,1.25,10.01,0.54,0.11,0.78,stairs
27840,3.03,1.53,9.55,0.56,0.01,0.78,stairs
27860,3.00,1.76,9.23,0.48,-0.06,0.80,stairs
27880,3.76,1.82,9.23,0.39,-0.05,0.81,stairs
27900,3.23,1.62,9.16,0.37,0.15,0.87,stairs
27920,3.19,1.52,9.08,0.42,0.08,0.85,stairs
27940,3.33,1.70,9.06,0.46,0.15,0.84,stairs
27960,3.12,1.98,8.96,0.47,0.25,0.86,stairs
27980,2.91,1.96,9.39,0.45,0.26,0.93,stairs
28000,3.27,1.96,9.65,0.39,0.31,0.98,stairs
28020,3.34,1.64,9.97,0.39,0.33,1.00,stairs
28040,3.33,1.58,10.31,0.39,0.36,1.01,stairs
28060,3.29,1.41,10.52,0.43,0.36,1.02,stairs
28080,3.12,1.57,10.53,0.44,0.30,1.03,stairs
28100,3.74,1.66,10.45,0.36,0.33,1.03,stairs
28120,2.91,1.18,10.51,0.33,0.35,1.02,stairs
28140,3.06,1.18,10.39,0.40,0.06,1.02,stairs
28160,3.47,1.44,10.13,0.43,0.03,1.07,stairs
28180,4.01,1.71,10.04,0.40,-0.04,1.04,stairs
28200,3.44,1.42,10.37,0.26,0.16,1.07,stairs
28220,3.23,0.61,10.57,0.24,0.04,1.02,stairs
28240,3.23,0.33,10.58,0.33,-0.05,0.98,stairs
28260,3.86,0.90,9.99,0.41,-0.10,0.89,stairs
28280,3.54,1.47,9.79,0.37,0.07,0.86,stairs
28300,3.12,1.31,9.94,0.24,0.11,0.89,stairs
28320,2.89,0.51,10.35,0.25,-0.03,0.91,stairs
28340,3.30,0.51,10.26,0.32,-0.03,0.93,stairs
28360,4.32,0.85,9.90,0.38,0.17,0.92,stairs
28380,2.96,0.70,10.17,0.36,0.24,0.88,stairs
28400,3.05,1.11,9.90,0.30,0.27,0.84,stairs
28420,2.71,0.82,10.15,0.30,0.18,0.81,stairs
28440,2.93,1.13,9.82,0.23,0.11,0.80,stairs
28460,3.32,1.36,9.63,0.16,0.14,0.79,stairs
28480,2.95,1.38,9.70,0.09,0.23,0.77,stairs
28500,2.66,1.61,9.65,0.10,0.21,0.72,stairs
28520,2.68,1.74,9.73,0.06,0.18,0.67,stairs
28540,2.77,1.77,9.74,0.01,0.29,0.63,stairs
28560,2.62,1.60,9.94,0.01,0.22,0.58,stairs
28580,2.68,1.37,10.16,0.06,0.21,0.61,stairs
28600,2.88,0.96,10.43,0.14,0.19,0.62,stairs
28620,3.20,1.32,10.13,0.23,0.22,0.57,stairs
28640,2.92,1.29,10.24,0.21,0.16,0.49,stairs
28660,3.07,1.21,10.06,0.22,0.23,0.45,stairs
28680,2.90,1.21,9.97,0.21,0.12,0.40,stairs
28700,3.30,1.04,10.09,0.19,0.19,0.40,stairs
28720,2.31,0.92,10.01,0.23,0.16,0.40,stairs
28740,3.04,1.17,9.84,0.26,0.01,0.36,stairs
28760,3.02,1.44,9.70,0.25,0.07,0.37,stairs
28780,3.48,1.45,10.05,0.17,0.14,0.38,stairs
28800,2.50,1.03,10.56,0.12,0.18,0.41,stairs
28820,2.54,0.80,10.46,0.16,-0.17,0.38,stairs
28840,3.99,1.11,10.13,0.15,-0.06,0.36,stairs
28860,3.35,1.04,10.24,0.13,-0.01,0.33,stairs
28880,3.33,1.14,10.21,0.07,-0.05,0.33,stairs
28900,3.51,1.00,10.15,-0.01,-0.08,0.33,stairs
28920,3.34,0.58,10.29,0.01,-0.19,0.28,stairs
28940,4.20,0.80,10.02,0.06,-0.12,0.27,stairs
28960,3.56,0.97,9.58,0.07,0.01,0.25,stairs
28980,3.68,1.20,9.28,0.06,0.03,0.21,stairs
29000,3.75,1.21,9.50,0.01,0.07,0.22,stairs
29020,3.26,0.85,9.76,0.04,0.09,0.28,stairs
29040,3.30,0.77,9.95,0.07,-0.09,0.30,stairs
29060,4.31,0.95,9.87,0.06,-0.03,0.29,stairs
29080,4.21,0.97,9.96,0.02,0.10,0.28,stairs
29100,3.87,0.88,10.09,-0.04,0.12,0.27,stairs
29120,3.85,0.74,10.30,-0.09,0.09,0.25,stairs
29140,3.85,0.72,10.19,-0.08,0.01,0.22,stairs
29160,3.70,0.74,10.01,-0.04,-0.05,0.20,stairs
29180,4.23,1.05,9.58,-0.02,-0.05,0.17,stairs
29200,3.61,1.19,9.60,-0.02,0.03,0.16,stairs
29220,3.87,1.43,9.26,-0.03,0.02,0.15,stairs
29240,3.11,1.41,9.56,-0.03,0.12,0.19,stairs
29260,3.48,1.34,9.79,-0.00,0.00,0.19,stairs
29280,3.00,1.22,9.76,0.05,0.01,0.24,stairs
29300,3.62,1.37,9.84,0.09,-0.03,0.23,stairs
29320,3.42,1.34,9.86,0.08,0.05,0.24,stairs
29340,3.37,1.22,9.98,0.07,0.00,0.23,stairs
29360,3.37,0.99,10.12,0.06,0.01,0.24,stairs
29380,3.54,0.94,10.12,0.09,-0.03,0.24,stairs
29400,3.42,1.11,9.92,0.09,-0.04,0.22,stairs
29420,3.62,1.40,9.61,0.07,-0.03,0.18,stairs
29440,3.36,1.53,9.41,0.04,0.02,0.16,stairs
29460,3.36,1.55,9.21,0.02,0.05,0.15,stairs
29480,3.12,1.41,9.27,0.03,0.05,0.16,stairs
29500,3.13,1.50,9.12,0.04,0.05,0.18,stairs
29520,3.16,1.50,8.91,0.05,0.04,0.18,stairs
29540,3.19,1.43,8.80,0.04,0.07,0.18,stairs
29560,2.66,1.34,8.94,0.06,0.03,0.22,stairs
29580,2.78,1.43,8.70,0.14,-0.03,0.15,stairs
29600,3.24,1.44,8.63,0.19,0.01,0.14,stairs
29620,2.75,1.45,8.71,0.24,0.12,0.17,stairs
29640,2.97,1.62,8.55,0.29,0.07,0.16,stairs
29660,2.86,1.50,8.76,0.33,0.07,0.16,stairs
29680,2.95,1.64,8.67,0.36,0.04,0.17,stairs
29700,3.38,1.53,8.94,0.36,-0.03,0.16,stairs
29720,3.74,1.42,9.43,0.35,0.00,0.16,stairs
29740,3.81,1.02,10.06,0.37,0.13,0.17,stairs
29760,3.69,0.96,10.55,0.46,-0.01,0.12,stairs
29780,4.24,1.20,10.87,0.49,0.09,0.10,stairs
29800,3.21,1.26,11.17,0.42,0.16,0.12,stairs
29820,3.65,1.17,11.20,0.39,-0.08,0.09,stairs
29840,2.79,1.32,10.97,0.39,-0.08,0.11,stairs
29860,3.55,1.70,10.68,0.32,-0.35,0.13,stairs
29880,4.18,1.44,10.64,0.13,-0.22,0.20,stairs
29900,3.35,0.85,11.26,0.03,-0.25,0.24,stairs
29920,4.41,0.30,11.24,0.04,-0.35,0.17,stairs
29940,4.73,0.57,10.98,0.00,-0.19,0.14,stairs
29960,4.44,0.90,11.07,-0.01,-0.08,0.04,stairs
29980,3.70,1.02,11.30,-0.07,0.05,0.03,stairs
30000,3.26,1.09,11.22,-0.10,-0.05,0.03,stairs
30020,2.99,1.20,11.11,-0.08,-0.22,0.04,stairs
30040,2.81,1.36,10.77,-0.04,-0.25,0.07,stairs
30060,3.31,1.60,10.18,-0.04,-0.23,0.11,stairs
30080,2.79,1.58,9.81,-0.06,-0.18,0.17,stairs
30100,3.02,1.84,9.39,-0.04,-0.20,0.14,stairs
30120,3.07,1.97,9.13,-0.03,-0.18,0.08,stairs
30140,3.22,2.05,8.81,-0.02,-0.01,0.04,stairs
30160,2.54,1.99,8.89,-0.01,-0.02,0.01,stairs
30180,3.19,1.82,9.04,-0.02,0.03,0.01,stairs
30200,2.59,1.48,9.28,-0.00,0.07,0.02,stairs
30220,3.01,1.41,9.46,0.03,-0.06,-0.01,stairs
30240,3.40,1.36,9.62,0.04,0.03,0.00,stairs
30260,3.11,1.23,9.87,0.06,0.05,-0.01,stairs
30280,2.97,1.23,9.79,0.09,0.06,-0.04,stairs
30300,2.67,1.35,9.45,0.12,0.01,-0.06,stairs
30320,2.50,1.54,8.97,0.11,0.03,-0.08,stairs
30340,2.48,1.56,8.71,0.07,0.05,-0.09,stairs
30360,2.48,1.56,8.41,0.07,0.06,-0.08,stairs
30380,2.62,1.44,8.33,0.05,0.09,-0.06,stairs
30400,2.80,1.35,8.30,0.07,0.23,-0.08,stairs
30420,2.22,0.92,8.66,0.12,0.20,-0.09,stairs
30440,2.94,0.96,8.82,0.22,0.16,-0.06,stairs
30460,2.65,0.95,9.14,0.35,0.11,0.01,stairs
30480,2.94,1.14,9.57,0.37,0.07,0.09,stairs
30500,3.72,1.83,9.79,0.31,0.01,0.14,stairs
30520,3.84,1.40,10.94,0.17,0.23,0.25,stairs
30540,3.19,0.49,12.10,0.11,0.22,0.34,stairs
30560,3.34,0.24,12.21,0.25,-0.09,0.32,stairs
30580,4.10,0.60,11.87,0.31,-0.16,0.27,stairs
30600,5.14,1.52,11.08,0.17,-0.02,0.23,stairs
30620,4.05,1.54,11.57,-0.03,0.05,0.26,stairs
30640,4.38,1.29,11.97,-0.20,-0.10,0.27,stairs
30660,5.09,1.04,11.82,-0.25,-0.18,0.25,stairs
30680,5.64,0.85,11.63,-0.18,-0.10,0.22,stairs
30700,5.51,1.49,11.25,-0.16,0.07,0.17,stairs
30720,4.97,1.94,10.96,-0.19,0.13,0.06,stairs
30740,4.33,2.01,10.75,-0.25,0.06,-0.00,stairs
30760,4.12,2.01,10.29,-0.26,0.06,-0.03,stairs
30780,3.90,1.97,9.91,-0.22,0.04,-0.06,stairs
30800,3.67,1.82,9.50,-0.18,0.15,-0.06,stairs
30820,3.28,1.61,9.20,-0.12,0.13,-0.09,stairs
30840,3.05,1.28,8.87,-0.06,0.15,-0.11,stairs
30860,3.27,1.13,8.60,-0.00,0.09,-0.11,stairs
30880,3.22,1.12,8.44,0.03,0.13,-0.08,stairs
30900,3.29,0.87,8.68,0.05,0.13,-0.06,stairs
30920,3.35,0.86,8.88,0.06,0.06,-0.02,stairs
30940,3.49,0.53,9.19,0.13,-0.00,0.04,stairs
30960,3.56,0.70,9.18,0.21,0.02,0.07,stairs
30980,3.56,1.00,9.17,0.25,-0.10,0.07,stairs
31000,3.91,1.44,8.93,0.21,-0.10,0.08,stairs
31020,3.40,1.52,9.07,0.12,-0.11,0.10,stairs
31040,3.66,1.61,9.00,0.05,-0.13,0.12,stairs
31060,3.74,1.58,9.02,-0.00,-0.16,0.11,stairs
31080,3.67,1.32,8.98,-0.02,-0.11,0.08,stairs
