timestamp_ms,ax,ay,az,gx,gy,gz,label
59060,-0.07,0.84,11.08,0.07,-0.01,-0.03,stairs
59080,-0.06,0.98,11.16,0.07,-0.08,0.02,stairs
59100,-0.05,1.25,11.30,0.07,-0.10,0.05,stairs
59120,0.12,1.30,11.33,0.10,-0.05,0.04,stairs
59140,0.04,1.33,11.64,0.10,0.01,0.03,stairs
59160,-0.55,0.81,11.98,0.14,-0.01,0.03,stairs
59180,-0.52,1.11,11.91,0.19,-0.09,0.03,stairs
59200,-0.02,1.62,11.81,0.37,-0.20,-0.23,stairs
59220,-0.07,1.69,11.82,0.22,-0.20,-0.21,stairs
59240,0.30,1.67,11.79,0.14,-0.16,-0.23,stairs
59260,0.03,1.71,11.89,0.15,-0.13,-0.13,stairs
59280,0.11,1.82,11.90,0.20,-0.11,0.08,stairs
59300,0.67,2.35,11.54,0.20,-0.00,0.13,stairs
59320,0.69,2.61,10.99,0.13,0.18,0.20,stairs
59340,-0.43,2.33,10.80,0.10,0.25,0.23,stairs
59360,-0.51,2.44,10.52,0.07,0.23,0.23,stairs
59380,-0.40,2.40,10.37,-0.07,0.14,0.22,stairs
59400,-0.19,2.34,10.09,-0.13,0.08,0.27,stairs
59420,-0.15,1.67,9.53,-0.19,0.16,0.30,stairs
59440,-1.35,0.84,10.00,-0.14,0.04,0.13,stairs
59460,-0.90,1.29,9.74,0.00,-0.10,0.18,stairs
59480,0.03,1.87,9.44,0.08,-0.24,0.14,stairs
59500,0.93,2.47,9.30,0.04,-0.18,0.11,stairs
59520,0.39,2.25,9.56,-0.02,-0.07,0.07,stairs
59540,-0.26,1.92,9.75,-0.09,-0.07,0.04,stairs
59560,-0.17,1.63,9.48,-0.07,-0.17,0.04,stairs
59580,-0.15,1.81,9.30,-0.04,-0.23,0.03,stairs
59600,0.74,1.79,8.80,-0.05,-0.26,0.03,stairs
59620,0.99,1.65,8.76,-0.09,-0.14,-0.03,stairs
59640,0.74,1.88,9.06,-0.13,-0.07,-0.05,stairs
59660,0.32,1.85,9.45,-0.16,0.06,-0.09,stairs
59680,-0.24,1.56,10.00,-0.14,0.03,-0.04,stairs
59700,0.16,1.47,9.89,-0.11,-0.06,0.03,stairs
59720,0.63,1.78,9.63,-0.11,-0.03,0.06,stairs
59740,0.58,1.53,9.58,-0.10,0.08,0.07,stairs
59760,-0.12,1.34,9.96,-0.05,0.07,-0.01,stairs
59780,0.25,1.26,9.90,0.01,-0.04,-0.05,stairs
59800,0.57,1.39,9.70,0.05,-0.06,-0.03,stairs
59820,0.94,1.37,9.51,0.06,-0.08,0.01,stairs
59840,1.07,1.31,9.55,0.06,0.01,0.03,stairs
59860,0.89,1.18,9.74,0.04,0.10,0.00,stairs
59880,0.35,0.96,10.08,0.02,0.10,0.03,stairs
59900,0.39,1.08,10.06,0.09,0.00,0.05,stairs
59920,0.74,1.03,9.87,0.09,-0.04,0.04,stairs
59940,0.96,1.15,9.89,0.11,0.01,0.00,stairs
59960,0.74,1.18,10.18,0.08,0.07,-0.03,stairs
59980,0.66,1.16,10.29,0.09,0.09,-0.02,stairs
60000,0.48,1.02,10.39,0.09,0.07,-0.01,stairs
60020,0.50,0.79,10.45,0.08,0.04,-0.02,stairs
60040,0.74,0.85,10.45,0.11,0.01,-0.04,stairs
60060,0.76,1.09,10.49,0.15,-0.01,-0.11,stairs
60080,0.84,1.17,10.53,0.14,-0.04,-0.12,stairs
60100,0.77,1.27,10.64,0.10,-0.01,-0.13,stairs
60120,0.82,1.41,10.76,0.06,-0.00,-0.14,stairs
60140,0.51,1.45,11.10,0.01,-0.06,-0.12,stairs
60160,0.76,1.25,11.05,0.00,-0.10,-0.12,stairs
60180,1.05,1.08,10.93,-0.00,-0.10,-0.11,stairs
60200,1.05,1.09,10.97,0.00,-0.10,-0.16,stairs
60220,0.85,1.28,11.18,0.00,-0.08,-0.16,stairs
60240,0.91,1.68,11.28,0.01,-0.08,-0.15,stairs
60260,0.68,1.81,11.44,-0.03,-0.04,-0.15,stairs
60280,0.37,1.62,11.64,-0.06,-0.08,-0.16,stairs
60300,0.40,1.46,11.73,-0.06,-0.09,-0.15,stairs
60320,0.61,1.56,11.64,-0.05,-0.10,-0.11,stairs
60340,0.17,1.23,11.78,-0.02,-0.13,-0.10,stairs
60360,0.32,1.82,11.53,-0.01,-0.19,-0.11,stairs
60380,0.67,1.49,11.14,-0.01,-0.21,-0.10,stairs
60400,1.06,1.67,10.88,-0.01,-0.12,-0.12,stairs
60420,0.88,1.61,11.05,-0.02,0.03,-0.17,stairs
60440,0.27,1.54,11.45,-0.00,0.07,-0.20,stairs
60460,0.05,1.68,11.31,0.04,0.04,-0.17,stairs
60480,-0.05,1.72,10.98,0.09,0.03,-0.16,stairs
60500,-0.15,1.95,10.85,0.12,0.03,-0.14,stairs
60520,-0.34,1.79,10.76,0.14,0.01,-0.11,stairs
60540,-0.17,1.91,10.45,0.14,-0.02,-0.12,stairs
60560,-0.09,1.82,10.06,0.09,0.02,-0.15,stairs
60580,-0.37,1.58,9.88,0.05,0.06,-0.12,stairs
60600,-0.62,1.62,9.87,0.03,0.04,-0.11,stairs
60620,-0.82,1.55,9.75,0.01,-0.04,-0.03,stairs
60640,-0.55,1.50,9.46,0.01,-0.11,0.02,stairs
60660,-0.26,1.29,9.30,0.02,-0.13,-0.05,stairs
60680,-0.11,1.23,9.31,-0.01,-0.09,-0.13,stairs
60700,-0.09,1.07,9.34,0.00,-0.10,-0.15,stairs
60720,0.08,1.38,9.42,-0.01,-0.09,-0.12,stairs
60740,0.18,1.71,9.48,-0.02,-0.08,-0.06,stairs
60760,0.37,1.67,9.44,-0.04,-0.07,-0.02,stairs
60780,0.45,1.51,9.41,-0.09,-0.02,-0.02,stairs
60800,0.45,1.43,9.47,-0.13,0.03,-0.02,stairs
60820,0.17,1.49,9.70,-0.15,0.06,-0.03,stairs
60840,0.09,1.01,9.71,-0.11,0.04,-0.01,stairs
60860,0.02,1.14,9.78,-0.09,0.01,-0.02,stairs
60880,0.37,0.79,9.54,-0.06,0.02,-0.04,stairs
60900,0.06,0.65,9.83,-0.00,0.03,-0.08,stairs
60920,0.15,0.70,9.86,0.04,-0.02,-0.08,stairs
60940,0.48,0.81,9.74,0.06,-0.02,-0.09,stairs
60960,0.55,0.90,9.81,0.04,0.07,-0.09,stairs
60980,0.09,0.72,10.13,0.08,0.05,-0.11,stairs
61000,0.32,0.83,10.02,0.09,-0.02,-0.10,stairs
61020,0.73,0.90,9.92,0.10,-0.02,-0.11,stairs
61040,0.71,1.12,10.11,0.06,0.04,-0.10,stairs
61060,0.55,0.94,10.32,0.01,0.10,-0.09,stairs
61080,0.27,0.80,10.45,0.01,0.08,-0.06,stairs
61100,0.46,0.80,10.31,0.02,0.08,-0.04,stairs
61120,0.50,0.80,10.35,0.03,0.07,-0.04,stairs
61140,0.42,0.88,10.50,0.07,0.07,-0.04,stairs
61160,0.40,0.96,10.63,0.07,0.06,-0.03,stairs
61180,0.30,0.97,10.68,0.04,0.06,-0.01,stairs
61200,0.21,0.97,10.58,0.04,-0.00,-0.00,stairs
61220,0.47,0.70,10.28,0.05,-0.04,0.01,stairs
61240,0.51,0.75,10.20,0.06,-0.02,-0.00,stairs
61260,0.49,0.55,10.22,0.07,-0.01,0.01,stairs
61280,0.53,0.69,10.28,0.07,0.01,-0.00,stairs
61300,0.39,0.68,10.58,0.05,0.01,-0.00,stairs
61320,0.40,0.86,10.78,0.05,0.01,-0.02,stairs
61340,0.40,1.00,10.89,0.02,-0.04,0.03,stairs
61360,0.58,0.99,10.71,-0.01,0.00,0.07,stairs
61380,0.38,0.88,10.81,-0.03,0.04,0.08,stairs
61400,0.41,0.66,11.01,-0.06,0.02,0.10,stairs
61420,0.36,0.97,11.29,-0.08,0.05,0.07,stairs
61440,-0.11,1.24,11.90,-0.15,0.09,0.05,stairs
61460,-0.11,0.77,12.06,-0.09,-0.04,0.11,stairs
61480,-0.12,1.18,12.36,0.05,-0.12,0.11,stairs
61500,0.45,1.06,12.23,0.12,-0.15,0.09,stairs
61520,0.79,1.01,12.13,0.15,-0.14,0.12,stairs
61540,0.74,0.95,11.86,0.18,-0.07,0.11,stairs
61560,0.52,1.08,11.68,0.20,0.01,0.08,stairs
61580,0.26,0.81,11.63,0.24,0.05,0.09,stairs
61600,-0.22,0.99,11.55,0.33,0.06,0.12,stairs
61620,-0.90,0.92,11.45,0.49,-0.07,0.15,stairs
61640,-0.89,1.30,10.96,0.59,-0.27,0.19,stairs
61660,-0.12,1.68,10.21,0.56,-0.45,0.15,stairs
61680,0.97,2.62,9.45,0.38,-0.37,0.07,stairs
61700,1.11,2.88,9.34,0.16,-0.12,0.03,stairs
61720,0.47,2.71,10.05,0.02,0.02,0.06,stairs
61740,-0.04,2.81,10.41,-0.02,0.06,0.13,stairs
61760,0.03,2.83,10.26,-0.10,0.01,0.21,stairs
61780,-0.03,2.78,10.22,-0.20,0.02,0.27,stairs
61800,-0.09,2.64,10.22,-0.26,-0.01,0.30,stairs
61820,0.07,1.96,9.87,-0.25,-0.04,0.34,stairs
61840,0.09,1.91,9.71,-0.21,-0.08,0.29,stairs
61860,0.19,1.07,9.28,-0.14,-0.16,0.26,stairs
61880,0.61,1.18,9.00,0.02,-0.19,0.21,stairs
61900,0.64,1.24,8.90,0.05,-0.23,0.15,stairs
61920,1.11,1.21,8.76,0.06,-0.24,0.09,stairs
61940,1.17,1.14,8.95,0.08,-0.15,0.02,stairs
61960,1.00,1.64,9.20,0.06,-0.13,-0.00,stairs
61980,1.00,1.86,9.36,0.01,-0.07,-0.00,stairs
62000,0.92,1.81,9.62,-0.02,0.00,0.04,stairs
62020,0.77,1.79,9.92,-0.06,0.09,0.06,stairs
62040,0.55,1.65,10.21,-0.10,0.15,0.07,stairs
62060,0.10,1.76,10.44,-0.04,0.16,0.07,stairs
62080,-0.02,1.08,10.22,-0.04,0.02,0.11,stairs
62100,0.59,1.24,9.90,0.02,-0.07,0.09,stairs
62120,0.92,0.85,9.74,0.05,-0.10,0.07,stairs
62140,1.08,0.84,9.61,0.07,-0.09,0.03,stairs
62160,1.21,0.96,9.49,0.08,-0.10,0.04,stairs
62180,1.19,1.07,9.59,0.12,-0.06,-0.02,stairs
62200,1.17,1.22,9.85,0.14,-0.05,-0.05,stairs
62220,1.30,1.28,10.02,0.13,-0.01,-0.05,stairs
62240,1.14,1.42,10.30,0.13,0.04,-0.04,stairs
62260,1.13,1.45,10.40,0.13,0.06,-0.01,stairs
62280,1.10,1.46,10.37,0.08,0.05,0.00,stairs
62300,1.05,1.38,10.38,0.07,0.01,-0.01,stairs
62320,0.98,1.35,10.38,0.02,-0.00,-0.04,stairs
62340,0.96,1.23,10.27,0.05,-0.05,-0.04,stairs
62360,1.32,1.23,9.99,0.07,-0.05,-0.05,stairs
62380,1.33,1.37,10.06,0.06,0.01,-0.09,stairs
62400,1.24,1.28,10.16,0.03,0.00,-0.11,stairs
62420,1.25,1.19,10.17,0.07,-0.01,-0.12,stairs
62440,1.31,1.26,10.16,0.08,-0.05,-0.13,stairs
62460,1.43,1.30,10.16,0.11,-0.03,-0.14,stairs
62480,1.50,1.34,10.21,0.11,-0.02,-0.14,stairs
62500,1.57,1.52,10.30,0.08,0.01,-0.13,stairs
62520,1.56,1.41,10.52,0.04,0.04,-0.13,stairs
62540,1.24,1.41,10.93,0.03,0.03,-0.11,stairs
62560,1.25,1.66,11.04,0.00,-0.02,-0.11,stairs
62580,1.37,1.80,10.98,-0.01,0.02,-0.11,stairs
62600,1.25,1.98,11.01,-0.01,0.03,-0.10,stairs
62620,0.78,1.50,11.20,-0.02,0.05,-0.10,stairs
62640,0.68,1.76,11.32,-0.03,-0.01,-0.12,stairs
62660,0.68,1.59,11.46,-0.01,0.01,-0.11,stairs
62680,0.61,1.48,11.54,0.01,-0.04,-0.09,stairs
62700,0.49,1.43,11.61,0.05,-0.12,-0.08,stairs
62720,1.07,1.85,11.14,0.05,-0.15,-0.10,stairs
62740,1.12,1.69,11.09,0.05,-0.15,-0.10,stairs
62760,1.42,1.82,11.03,0.07,-0.06,-0.12,stairs
62780,1.22,2.00,11.09,0.03,0.03,-0.12,stairs
62800,1.13,1.83,11.07,0.02,0.12,-0.18,stairs
62820,0.80,1.73,11.15,0.01,0.15,-0.14,stairs
62840,0.62,1.73,11.17,0.05,0.16,-0.09,stairs
62860,0.45,1.81,11.24,0.07,0.14,-0.06,stairs
62880,0.15,1.96,11.31,0.04,0.10,-0.05,stairs
62900,-0.04,2.29,11.16,0.00,0.04,-0.04,stairs
62920,0.17,1.83,10.68,0.00,0.01,-0.05,stairs
62940,0.29,2.09,10.44,0.02,-0.03,-0.07,stairs
62960,0.43,1.96,10.20,-0.03,0.00,-0.08,stairs
62980,0.15,1.92,10.23,-0.06,0.04,-0.11,stairs
63000,-0.24,1.54,10.24,-0.08,0.02,-0.11,stairs
63020,0.01,1.46,9.89,-0.03,-0.06,-0.10,stairs
63040,0.01,1.38,9.65,0.00,-0.06,-0.12,stairs
63060,0.04,1.36,9.49,0.05,-0.04,-0.12,stairs
63080,0.03,1.34,9.43,0.03,-0.01,-0.13,stairs
63100,-0.33,1.17,9.59,0.05,-0.03,-0.12,stairs
63120,-0.20,1.28,9.42,0.07,-0.10,-0.13,stairs
63140,0.16,1.42,9.17,0.05,-0.13,-0.11,stairs
63160,0.41,1.33,8.92,0.02,-0.07,-0.11,stairs
63180,0.48,1.29,8.95,-0.02,-0.00,-0.13,stairs
63200,0.40,1.40,9.11,-0.04,0.02,-0.13,stairs
63220,0.48,1.86,9.23,-0.08,0.05,-0.12,stairs
63240,0.53,1.66,9.43,-0.10,0.07,-0.09,stairs
63260,0.46,1.40,9.71,-0.09,0.10,-0.09,stairs
63280,0.49,1.30,9.92,-0.03,0.07,-0.05,stairs
63300,0.54,1.22,10.04,-0.00,0.06,-0.02,stairs
63320,0.57,1.31,10.13,0.00,0.07,-0.02,stairs
63340,0.52,1.29,10.27,-0.02,0.07,-0.03,stairs
63360,0.22,1.05,10.39,-0.04,0.06,-0.00,stairs
63380,0.26,1.02,10.25,0.03,0.03,-0.02,stairs
63400,0.55,0.85,10.08,0.09,-0.01,-0.03,stairs
63420,0.53,0.92,10.20,0.11,-0.00,-0.05,stairs
63440,0.98,1.10,10.04,0.09,0.04,-0.07,stairs
63460,0.30,0.98,10.54,0.08,0.04,-0.07,stairs
63480,0.33,0.90,10.48,0.07,-0.02,-0.03,stairs
63500,0.57,0.89,10.30,0.09,-0.04,-0.01,stairs
63520,0.68,0.75,10.23,0.09,-0.01,-0.01,stairs
63540,0.84,0.87,10.16,0.11,-0.03,-0.03,stairs
63560,0.98,0.93,10.14,0.07,0.03,-0.05,stairs
63580,0.79,0.77,10.34,0.06,0.08,-0.03,stairs
63600,0.37,0.87,10.69,0.07,0.09,0.01,stairs
63620,0.29,0.91,10.78,0.10,0.02,0.11,stairs
63640,0.52,0.91,10.48,0.09,-0.04,0.10,stairs
63660,0.69,0.86,10.41,0.08,-0.03,-0.06,stairs
63680,0.64,0.92,10.54,0.08,-0.04,-0.13,stairs
63700,1.05,0.72,10.41,0.09,-0.09,-0.13,stairs
63720,0.68,0.79,10.53,0.08,-0.11,-0.07,stairs
63740,0.60,0.97,10.64,0.09,-0.13,-0.04,stairs
63760,0.70,1.21,10.66,0.04,-0.13,0.03,stairs
63780,0.95,1.19,10.64,-0.00,-0.06,0.03,stairs
63800,0.96,1.14,10.72,-0.03,-0.04,0.04,stairs
63820,0.85,1.26,10.97,-0.04,-0.01,0.06,stairs
63840,0.53,0.86,11.34,-0.02,-0.03,0.09,stairs
63860,0.53,1.07,11.50,0.05,-0.08,0.10,stairs
63880,0.70,1.63,11.57,0.01,-0.11,0.21,stairs
63900,0.52,1.30,11.74,-0.05,-0.11,0.27,stairs
63920,0.68,1.18,11.64,-0.04,-0.04,0.21,stairs
63940,0.36,0.96,11.82,0.01,-0.08,0.08,stairs
63960,0.40,1.19,11.93,0.09,-0.12,0.05,stairs
63980,0.84,1.80,11.94,0.11,-0.13,0.09,stairs
64000,0.83,1.24,11.84,0.11,-0.06,0.15,stairs
64020,0.86,1.65,11.86,0.14,0.08,0.14,stairs
64040,0.32,1.58,11.97,0.17,0.08,0.16,stairs
64060,0.24,1.82,11.74,0.21,0.03,0.16,stairs
64080,0.24,1.96,11.45,0.23,-0.01,0.18,stairs
64100,0.35,2.16,10.98,0.21,-0.05,0.20,stairs
64120,0.40,2.23,10.50,0.18,-0.06,0.21,stairs
64140,0.39,2.09,10.17,0.13,-0.04,0.17,stairs
64160,0.50,2.50,9.82,0.04,-0.07,0.17,stairs
64180,0.52,2.42,9.69,-0.02,-0.02,0.16,stairs
64200,0.30,2.44,9.75,-0.03,0.02,0.18,stairs
64220,0.10,2.27,9.74,-0.03,-0.04,0.20,stairs
64240,0.15,2.50,9.69,-0.01,-0.07,0.18,stairs
64260,0.46,2.16,9.42,-0.03,-0.12,0.18,stairs
64280,0.45,1.77,9.25,-0.03,-0.15,0.16,stairs
64300,0.95,1.58,9.00,0.00,-0.15,0.13,stairs
64320,0.90,1.57,9.15,0.05,-0.14,0.07,stairs
64340,1.06,1.64,9.14,0.05,-0.18,0.05,stairs
64360,1.30,1.78,9.13,0.05,-0.15,0.02,stairs
64380,1.20,2.06,9.30,0.00,-0.12,0.03,stairs
64400,1.11,1.76,9.46,-0.04,-0.11,0.03,stairs
64420,0.90,1.74,9.65,-0.05,-0.11,0.04,stairs
64440,0.79,1.61,9.71,-0.06,-0.14,0.03,stairs
64460,0.91,1.50,9.75,-0.06,-0.14,0.03,stairs
64480,1.06,1.51,9.77,-0.09,-0.10,0.04,stairs
64500,1.00,1.33,9.73,-0.08,-0.05,0.03,stairs
64520,1.09,1.34,9.66,-0.04,-0.06,0.04,stairs
64540,1.20,1.17,9.62,-0.00,-0.02,0.05,stairs
64560,1.30,1.16,9.75,0.02,-0.02,0.03,stairs
64580,1.27,1.08,9.95,0.02,-0.02,-0.00,stairs
64600,1.52,1.25,9.89,0.05,-0.01,0.01,stairs
64620,1.62,1.27,9.94,0.04,0.03,0.00,stairs
64640,1.51,1.49,9.98,0.03,0.06,-0.03,stairs
64660,1.37,1.13,10.17,0.01,0.07,-0.04,stairs
64680,1.28,1.04,10.38,0.05,0.04,-0.03,stairs
64700,1.40,1.13,10.23,0.09,-0.04,0.00,stairs
64720,1.74,1.33,10.05,0.10,-0.03,0.02,stairs
64740,1.49,1.11,10.14,0.08,0.01,0.01,stairs
64760,1.26,0.96,10.25,0.09,-0.01,-0.02,stairs
64780,1.24,0.91,10.21,0.11,-0.06,-0.05,stairs
64800,1.47,1.07,9.99,0.14,-0.14,-0.04,stairs
64820,1.96,1.21,9.80,0.14,-0.16,-0.04,stairs
64840,2.26,1.13,9.73,0.11,-0.08,-0.05,stairs
64860,2.09,1.43,9.96,0.09,-0.03,-0.04,stairs
64880,1.92,1.43,10.25,0.03,0.04,-0.04,stairs
64900,1.57,1.18,10.48,0.02,0.05,-0.06,stairs
64920,1.35,1.14,10.52,0.04,-0.01,-0.08,stairs
64940,1.74,1.30,10.34,0.02,-0.06,-0.09,stairs
64960,1.92,1.16,10.28,-0.01,-0.05,-0.09,stairs
64980,2.03,0.98,10.28,-0.01,-0.03,-0.10,stairs
65000,1.90,1.05,10.30,0.02,0.01,-0.14,stairs
65020,2.04,1.19,10.40,0.04,0.02,-0.14,stairs
65040,2.08,1.32,10.59,0.05,0.04,-0.15,stairs
65060,1.60,1.34,11.15,0.04,0.05,-0.15,stairs
65080,1.59,1.97,11.29,0.04,-0.01,-0.13,stairs
65100,1.46,2.04,11.54,0.00,0.02,-0.14,stairs
65120,1.55,1.94,11.82,0.01,0.04,-0.12,stairs
65140,1.54,2.13,12.05,-0.02,0.16,-0.12,stairs
65160,1.30,2.61,12.34,-0.07,0.22,-0.06,stairs
65180,1.19,2.46,12.39,-0.07,0.23,0.03,stairs
65200,0.52,1.75,12.23,-0.04,0.17,0.07,stairs
65220,0.20,1.38,11.96,0.03,0.01,0.03,stairs
65240,0.51,1.47,11.40,0.07,-0.12,-0.01,stairs
65260,0.86,0.93,10.85,0.10,-0.24,-0.01,stairs
65280,0.91,1.29,10.46,0.12,-0.24,-0.07,stairs
65300,1.25,1.40,9.96,0.08,-0.13,-0.14,stairs
65320,1.32,1.71,9.53,0.04,-0.05,-0.21,stairs
65340,1.42,1.86,9.43,0.01,0.00,-0.23,stairs
65360,1.14,2.03,9.79,-0.03,0.08,-0.25,stairs
65380,0.78,2.20,10.26,-0.06,0.12,-0.19,stairs
65400,0.13,2.08,10.68,-0.07,0.12,-0.15,stairs
65420,-0.24,2.18,11.00,-0.10,0.09,-0.14,stairs
65440,-0.55,2.13,10.99,-0.11,0.01,-0.14,stairs
65460,-0.30,2.21,10.50,-0.14,-0.07,-0.16,stairs
65480,-0.06,1.85,10.01,-0.12,-0.06,-0.17,stairs
65500,0.06,1.68,9.63,-0.10,-0.03,-0.13,stairs
65520,0.30,1.35,9.35,-0.11,-0.03,-0.10,stairs
65540,0.23,0.85,9.26,-0.09,0.03,-0.10,stairs
65560,0.06,0.88,9.44,-0.01,-0.03,-0.17,stairs
65580,0.38,1.00,9.30,0.04,-0.10,-0.23,stairs
65600,0.73,1.42,9.30,0.15,-0.08,-0.39,stairs
65620,0.98,1.63,9.32,0.08,-0.05,-0.46,stairs
65640,0.88,1.63,9.52,0.02,0.01,-0.38,stairs
65660,0.90,1.27,9.63,-0.04,0.02,-0.24,stairs
65680,0.66,1.50,9.69,-0.06,0.03,-0.14,stairs
65700,0.95,0.96,9.46,-0.11,-0.05,-0.07,stairs
65720,1.27,0.99,9.41,-0.11,-0.01,-0.09,stairs
65740,1.26,0.57,9.53,-0.10,0.05,-0.13,stairs
65760,0.90,0.28,9.77,-0.05,0.08,-0.12,stairs
65780,0.85,0.51,9.75,0.02,0.02,-0.08,stairs
65800,0.91,0.87,9.73,0.03,0.11,-0.13,stairs
65820,0.70,0.99,10.10,0.03,0.08,-0.09,stairs
65840,0.79,0.85,10.15,0.01,0.04,-0.11,stairs
65860,0.75,0.64,10.32,-0.06,-0.01,-0.14,stairs
65880,0.52,0.66,10.42,-0.07,-0.05,-0.13,stairs
65900,0.86,0.59,10.18,-0.03,-0.09,-0.10,stairs
65920,1.21,0.68,10.04,0.02,-0.07,-0.07,stairs
65940,1.53,0.56,9.94,0.07,-0.01,-0.08,stairs
65960,1.51,0.58,10.12,0.08,0.04,-0.11,stairs
65980,1.12,0.77,10.55,0.10,0.09,-0.11,stairs
66000,1.07,0.92,10.60,0.12,0.09,-0.07,stairs
66020,1.11,0.90,10.51,0.10,0.07,-0.07,stairs
66040,1.12,0.93,10.44,0.08,0.10,-0.04,stairs
66060,0.95,0.76,10.56,0.08,0.07,-0.00,stairs
66080,1.00,0.46,10.58,0.08,0.00,-0.01,stairs
66100,1.25,0.52,10.49,0.09,0.01,-0.01,stairs
66120,1.28,0.70,10.53,0.09,0.04,0.02,stairs
66140,1.25,0.56,10.55,0.10,0.07,0.04,stairs
66160,1.01,0.29,10.55,0.12,0.04,0.03,stairs
66180,1.32,0.67,10.58,0.17,0.04,0.00,stairs
66200,1.19,0.61,10.92,0.16,0.08,-0.02,stairs
66220,0.97,0.51,11.31,0.17,0.07,-0.02,stairs
66240,0.96,0.71,11.43,0.18,0.02,-0.01,stairs
66260,1.28,0.92,11.39,0.15,0.01,-0.02,stairs
66280,1.12,0.91,11.61,0.11,0.05,-0.03,stairs
66300,0.87,1.13,11.94,0.11,0.04,-0.06,stairs
66320,0.78,1.34,12.30,0.11,-0.02,-0.06,stairs
66340,0.78,2.23,12.56,0.11,-0.00,-0.05,stairs
66360,0.60,1.36,12.56,0.13,0.05,-0.05,stairs
66380,0.22,1.81,12.49,0.13,0.02,-0.05,stairs
66400,0.04,1.92,12.27,0.16,-0.01,-0.08,stairs
66420,-0.05,1.85,11.73,0.17,-0.05,-0.08,stairs
66440,0.34,2.23,11.14,0.13,-0.08,-0.11,stairs
66460,0.33,2.21,10.72,0.07,-0.01,-0.16,stairs
66480,0.06,1.93,10.73,0.03,-0.04,-0.11,stairs
66500,0.06,1.88,10.79,0.03,-0.10,-0.09,stairs
66520,0.06,2.17,10.89,0.01,-0.18,-0.06,stairs
66540,-0.12,2.25,10.86,0.01,-0.23,-0.06,stairs
66560,0.23,2.65,10.51,-0.03,-0.28,-0.04,stairs
66580,0.17,2.71,10.29,-0.08,-0.27,-0.06,stairs
66600,0.31,2.41,10.01,-0.13,-0.30,-0.07,stairs
66620,0.34,1.98,9.75,-0.16,-0.30,-0.08,stairs
66640,0.88,1.67,9.27,-0.16,-0.31,-0.09,stairs
66660,1.18,1.43,8.99,-0.16,-0.22,-0.12,stairs
66680,1.25,1.42,8.86,-0.17,-0.15,-0.09,stairs
66700,1.20,1.30,8.77,-0.13,-0.07,-0.11,stairs
66720,1.15,1.23,8.69,-0.12,0.00,-0.14,stairs
66740,0.65,1.13,8.94,-0.14,-0.10,-0.18,stairs
66760,1.14,1.17,8.79,-0.14,-0.13,-0.20,stairs
66780,1.04,0.97,8.87,-0.15,-0.12,-0.19,stairs
66800,0.94,0.99,9.06,-0.15,-0.06,-0.22,stairs
66820,0.75,0.84,9.34,-0.10,-0.10,-0.20,stairs
66840,1.27,0.86,9.21,-0.05,-0.11,-0.18,stairs
66860,1.51,0.76,9.22,-0.02,-0.05,-0.18,stairs
66880,1.64,0.85,9.31,0.00,0.01,-0.19,stairs
66900,1.72,0.48,9.45,0.00,0.05,-0.20,stairs
66920,1.53,0.53,9.68,0.02,0.06,-0.24,stairs
66940,1.73,0.23,9.59,0.06,0.05,-0.27,stairs
66960,1.81,0.38,9.62,0.07,0.05,-0.31,stairs
66980,1.82,0.34,9.78,0.05,0.05,-0.34,stairs
67000,1.55,0.14,9.96,0.08,0.03,-0.38,stairs
67020,1.64,0.28,10.00,0.10,0.00,-0.40,stairs
67040,1.58,0.37,10.12,0.11,-0.00,-0.42,stairs
67060,1.45,0.36,10.26,0.09,-0.01,-0.46,stairs
67080,1.41,0.45,10.35,0.06,-0.04,-0.46,stairs
67100,1.49,0.25,10.37,0.04,-0.06,-0.51,stairs
67120,1.50,0.42,10.42,0.04,-0.11,-0.56,stairs
67140,1.67,0.40,10.24,-0.01,-0.15,-0.59,stairs
67160,1.76,0.61,10.31,-0.07,-0.10,-0.65,stairs
67180,1.11,1.01,11.14,-0.10,0.03,-0.73,stairs
67200,0.17,0.57,11.75,-0.14,-0.09,-0.71,stairs
67220,1.05,0.27,11.26,-0.06,-0.28,-0.67,stairs
67240,1.43,1.08,11.42,-0.03,-0.20,-0.69,stairs
67260,1.63,1.23,11.45,-0.05,-0.09,-0.71,stairs
67280,1.72,0.24,11.17,-0.12,-0.01,-0.77,stairs
67300,0.72,0.47,11.59,-0.11,0.02,-0.88,stairs
67320,0.31,0.15,11.79,-0.06,-0.04,-0.96,stairs
67340,-0.27,0.35,11.74,0.03,-0.16,-0.98,stairs
67360,-0.52,0.43,11.46,0.08,-0.28,-1.00,stairs
67380,-1.08,0.45,11.14,0.13,-0.44,-1.04,stairs
67400,-0.03,0.79,10.21,0.12,-0.52,-1.11,stairs
67420,0.28,1.21,10.09,0.06,-0.45,-1.14,stairs
67440,0.45,1.17,10.24,0.04,-0.40,-1.11,stairs
67460,0.57,0.88,10.00,-0.02,-0.34,-1.08,stairs
67480,0.91,0.84,9.73,-0.03,-0.28,-1.04,stairs
67500,0.82,0.66,9.71,-0.12,-0.20,-1.02,stairs
67520,0.37,0.66,9.96,-0.16,-0.11,-1.06,stairs
67540,-0.17,0.85,10.24,-0.21,-0.05,-1.07,stairs
67560,-0.26,0.66,10.23,-0.20,-0.10,-1.02,stairs
