timestamp_ms,ax,ay,az,gx,gy,gz,label
118400,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
118420,5.76,7.87,-1.76,0.03,-0.01,-0.00,stationary
118440,5.77,7.90,-1.80,0.03,-0.01,-0.00,stationary
118460,5.77,7.91,-1.76,0.03,-0.01,-0.00,stationary
118480,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
118500,5.76,7.90,-1.77,0.03,-0.01,-0.00,stationary
118520,5.77,7.87,-1.79,0.03,-0.01,-0.00,stationary
118540,5.76,7.89,-1.75,0.03,-0.01,-0.00,stationary
118560,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
118580,5.78,7.88,-1.76,0.03,-0.01,-0.00,stationary
118600,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
118620,5.78,7.90,-1.79,0.03,-0.01,-0.00,stationary
118640,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
118660,5.77,7.91,-1.78,0.03,-0.01,-0.00,stationary
118680,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
118700,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
118720,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
118740,5.80,7.88,-1.76,0.03,-0.01,-0.00,stationary
118760,5.76,7.87,-1.78,0.03,-0.01,-0.00,stationary
118780,5.75,7.88,-1.76,0.03,-0.01,-0.00,stationary
118800,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
118820,5.79,7.87,-1.75,0.03,-0.01,-0.00,stationary
118840,5.76,7.89,-1.79,0.03,-0.01,-0.00,stationary
118860,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
118880,5.75,7.88,-1.76,0.03,-0.01,-0.00,stationary
118900,5.75,7.90,-1.78,0.03,-0.01,-0.00,stationary
118920,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
118940,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
118960,5.77,7.87,-1.76,0.03,-0.01,-0.00,stationary
118980,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
119000,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
119020,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
119040,5.75,7.90,-1.80,0.03,-0.01,-0.00,stationary
119060,5.77,7.86,-1.78,0.03,-0.01,-0.00,stationary
119080,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
119100,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
119120,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
119140,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
119160,5.78,7.87,-1.76,0.03,-0.01,-0.00,stationary
119180,5.77,7.87,-1.77,0.03,-0.01,-0.00,stationary
119200,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
119220,5.77,7.90,-1.77,0.03,-0.01,-0.00,stationary
119240,5.77,7.90,-1.77,0.03,-0.01,-0.00,stationary
119260,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
119280,5.75,7.88,-1.77,0.03,-0.01,-0.00,stationary
119300,5.75,7.89,-1.78,0.03,-0.01,-0.00,stationary
119320,5.78,7.89,-1.76,0.03,-0.01,-0.00,stationary
119340,5.77,7.88,-1.80,0.03,-0.01,-0.00,stationary
119360,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
119380,5.76,7.88,-1.78,0.03,-0.01,-0.00,stationary
119400,5.75,7.90,-1.79,0.03,-0.01,-0.00,stationary
119420,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
119440,5.77,7.90,-1.76,0.03,-0.01,-0.00,stationary
119460,5.79,7.87,-1.76,0.03,-0.01,-0.00,stationary
119480,5.78,7.88,-1.75,0.03,-0.01,-0.00,stationary
119500,5.76,7.89,-1.78,0.03,-0.01,-0.00,stationary
119520,5.75,7.88,-1.75,0.03,-0.01,-0.00,stationary
119540,5.76,7.89,-1.75,0.03,-0.01,-0.00,stationary
119560,5.78,7.88,-1.78,0.03,-0.01,-0.00,stationary
119580,5.78,7.89,-1.76,0.03,-0.01,-0.00,stationary
119600,5.75,7.89,-1.79,0.03,-0.01,-0.00,stationary
119620,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
119640,5.75,7.87,-1.77,0.03,-0.01,-0.00,stationary
119660,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
119680,5.76,7.88,-1.78,0.03,-0.01,-0.00,stationary
119700,5.77,7.89,-1.80,0.03,-0.01,-0.00,stationary
119720,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
119740,5.76,7.89,-1.78,0.03,-0.01,-0.00,stationary
119760,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
119780,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
119800,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
119820,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
119840,5.76,7.90,-1.79,0.03,-0.01,-0.00,stationary
119860,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
119880,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
119900,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
119920,5.76,7.90,-1.78,0.03,-0.01,-0.00,stationary
119940,5.76,7.88,-1.75,0.03,-0.01,-0.00,stationary
119960,5.74,7.90,-1.78,0.03,-0.01,-0.00,stationary
119980,5.77,7.86,-1.77,0.03,-0.01,-0.00,stationary
120000,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
120020,5.78,7.87,-1.75,0.03,-0.01,-0.00,stationary
120040,5.76,7.88,-1.78,0.03,-0.01,-0.00,stationary
120060,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
120080,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
120100,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
120120,5.79,7.89,-1.77,0.03,-0.01,-0.00,stationary
120140,5.78,7.90,-1.77,0.03,-0.01,-0.00,stationary
120160,5.75,7.88,-1.79,0.03,-0.01,-0.00,stationary
120180,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
120200,5.75,7.89,-1.80,0.03,-0.01,-0.00,stationary
120220,5.76,7.90,-1.78,0.03,-0.01,-0.00,stationary
120240,5.79,7.89,-1.80,0.03,-0.01,-0.00,stationary
120260,5.76,7.88,-1.79,0.03,-0.01,-0.00,stationary
120280,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
120300,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
120320,5.77,7.90,-1.76,0.03,-0.01,-0.00,stationary
120340,5.76,7.88,-1.80,0.03,-0.01,-0.00,stationary
120360,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
120380,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
120400,5.75,7.89,-1.75,0.03,-0.01,-0.00,stationary
120420,5.76,7.89,-1.78,0.03,-0.01,-0.00,stationary
120440,5.76,7.90,-1.76,0.03,-0.01,-0.00,stationary
120460,5.77,7.87,-1.77,0.03,-0.01,-0.00,stationary
120480,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
120500,5.75,7.89,-1.80,0.03,-0.01,-0.00,stationary
120520,5.75,7.88,-1.80,0.03,-0.01,-0.00,stationary
120540,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
120560,5.75,7.88,-1.79,0.03,-0.01,-0.00,stationary
120580,5.76,7.89,-1.75,0.03,-0.01,-0.00,stationary
120600,5.76,7.87,-1.75,0.03,-0.01,-0.00,stationary
120620,5.76,7.90,-1.76,0.03,-0.01,-0.00,stationary
120640,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
120660,5.76,7.89,-1.78,0.03,-0.01,-0.00,stationary
120680,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
120700,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
120720,5.78,7.88,-1.77,0.03,-0.01,-0.00,stationary
120740,5.76,7.90,-1.73,0.03,-0.01,-0.00,stationary
120760,5.78,7.89,-1.79,0.03,-0.01,-0.00,stationary
120780,5.78,7.90,-1.75,0.03,-0.01,-0.00,stationary
120800,5.75,7.87,-1.79,0.03,-0.01,-0.00,stationary
120820,5.77,7.91,-1.79,0.03,-0.01,-0.00,stationary
120840,5.77,7.90,-1.75,0.03,-0.01,-0.00,stationary
120860,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
120880,5.76,7.87,-1.76,0.03,-0.01,-0.00,stationary
120900,5.77,7.87,-1.79,0.03,-0.01,-0.00,stationary
120920,5.78,7.86,-1.75,0.03,-0.01,-0.00,stationary
120940,5.75,7.87,-1.79,0.03,-0.01,-0.00,stationary
120960,5.76,7.88,-1.75,0.03,-0.01,-0.00,stationary
120980,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
121000,5.77,7.91,-1.75,0.03,-0.01,-0.00,stationary
121020,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
121040,5.77,7.88,-1.80,0.03,-0.01,-0.00,stationary
121060,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
121080,5.75,7.88,-1.79,0.03,-0.01,-0.00,stationary
121100,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
121120,5.78,7.88,-1.77,0.03,-0.01,-0.00,stationary
121140,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
121160,5.77,7.91,-1.77,0.03,-0.01,-0.00,stationary
121180,5.76,7.87,-1.81,0.03,-0.01,-0.00,stationary
121200,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
121220,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
121240,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
121260,5.76,7.91,-1.77,0.03,-0.01,-0.00,stationary
121280,5.77,7.90,-1.76,0.03,-0.01,-0.00,stationary
121300,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
121320,5.77,7.87,-1.76,0.03,-0.01,-0.00,stationary
121340,5.75,7.89,-1.78,0.03,-0.01,-0.00,stationary
121360,5.77,7.90,-1.78,0.03,-0.01,-0.00,stationary
121380,5.77,7.85,-1.76,0.03,-0.01,-0.00,stationary
121400,5.76,7.90,-1.76,0.03,-0.01,-0.00,stationary
121420,5.75,7.88,-1.74,0.03,-0.01,-0.00,stationary
121440,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
121460,5.77,7.89,-1.76,0.03,-0.01,-0.00,stationary
121480,5.77,7.89,-1.75,0.03,-0.01,-0.00,stationary
121500,5.76,7.89,-1.81,0.03,-0.01,-0.00,stationary
121520,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
121540,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
121560,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
121580,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
121600,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
121620,5.77,7.90,-1.77,0.03,-0.01,-0.00,stationary
121640,5.78,7.89,-1.77,0.03,-0.01,-0.00,stationary
121660,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
121680,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
121700,5.75,7.87,-1.78,0.03,-0.01,-0.00,stationary
121720,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
121740,5.78,7.87,-1.78,0.03,-0.01,-0.00,stationary
121760,5.76,7.90,-1.75,0.03,-0.01,-0.00,stationary
121780,5.75,7.89,-1.78,0.03,-0.01,-0.00,stationary
121800,5.76,7.88,-1.75,0.03,-0.01,-0.00,stationary
121820,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
121840,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
121860,5.74,7.89,-1.79,0.03,-0.01,-0.00,stationary
121880,5.77,7.89,-1.76,0.03,-0.01,-0.00,stationary
121900,5.76,7.89,-1.80,0.03,-0.01,-0.00,stationary
121920,5.77,7.88,-1.74,0.03,-0.01,-0.00,stationary
121940,5.77,7.87,-1.79,0.03,-0.01,-0.00,stationary
121960,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
121980,5.76,7.88,-1.81,0.03,-0.01,-0.00,stationary
122000,5.75,7.86,-1.78,0.03,-0.01,-0.00,stationary
122020,5.77,7.87,-1.75,0.03,-0.01,-0.00,stationary
122040,5.75,7.88,-1.79,0.03,-0.01,-0.00,stationary
122060,5.76,7.89,-1.80,0.03,-0.01,-0.00,stationary
122080,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
122100,5.76,7.88,-1.78,0.03,-0.01,-0.00,stationary
122120,5.77,7.87,-1.75,0.03,-0.01,-0.00,stationary
122140,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
122160,5.78,7.88,-1.76,0.03,-0.01,-0.00,stationary
122180,5.76,7.90,-1.80,0.03,-0.01,-0.00,stationary
122200,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
122220,5.74,7.88,-1.77,0.03,-0.01,-0.00,stationary
122240,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
122260,5.75,7.88,-1.78,0.03,-0.01,-0.00,stationary
122280,5.79,7.89,-1.77,0.03,-0.01,-0.00,stationary
122300,5.77,7.91,-1.76,0.03,-0.01,-0.00,stationary
122320,5.76,7.89,-1.81,0.03,-0.01,-0.00,stationary
122340,5.76,7.87,-1.79,0.03,-0.01,-0.00,stationary
122360,5.76,7.88,-1.75,0.03,-0.01,-0.00,stationary
122380,5.74,7.89,-1.77,0.03,-0.01,-0.00,stationary
122400,5.78,7.89,-1.77,0.03,-0.01,-0.00,stationary
122420,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
122440,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
122460,5.76,7.88,-1.78,0.03,-0.01,-0.00,stationary
122480,5.75,7.88,-1.77,0.03,-0.01,-0.00,stationary
122500,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
122520,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
122540,5.77,7.90,-1.77,0.03,-0.01,-0.00,stationary
122560,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
122580,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
122600,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
122620,5.77,7.91,-1.80,0.03,-0.01,-0.00,stationary
122640,5.77,7.87,-1.77,0.03,-0.01,-0.00,stationary
122660,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
122680,5.79,7.89,-1.78,0.03,-0.01,-0.00,stationary
122700,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
122720,5.77,7.90,-1.76,0.03,-0.01,-0.00,stationary
122740,5.78,7.89,-1.77,0.03,-0.01,-0.00,stationary
122760,5.77,7.87,-1.79,0.03,-0.01,-0.00,stationary
122780,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
122800,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
122820,5.76,7.89,-1.78,0.03,-0.01,-0.00,stationary
122840,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
122860,5.76,7.88,-1.75,0.03,-0.01,-0.00,stationary
122880,5.76,7.89,-1.80,0.03,-0.01,-0.00,stationary
122900,5.78,7.89,-1.76,0.03,-0.01,-0.00,stationary
122920,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
122940,5.77,7.87,-1.80,0.03,-0.01,-0.00,stationary
122960,5.76,7.87,-1.80,0.03,-0.01,-0.00,stationary
122980,5.77,7.89,-1.80,0.03,-0.01,-0.00,stationary
123000,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
123020,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
123040,5.76,7.89,-1.79,0.03,-0.01,-0.00,stationary
123060,5.76,7.88,-1.80,0.03,-0.01,-0.00,stationary
123080,5.75,7.88,-1.77,0.03,-0.01,-0.00,stationary
123100,5.79,7.89,-1.78,0.03,-0.01,-0.00,stationary
123120,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
123140,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
123160,5.77,7.90,-1.77,0.03,-0.01,-0.00,stationary
123180,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
123200,5.77,7.87,-1.75,0.03,-0.01,-0.00,stationary
123220,5.78,7.89,-1.77,0.03,-0.01,-0.00,stationary
123240,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
123260,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
123280,5.78,7.88,-1.74,0.03,-0.01,-0.00,stationary
123300,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
123320,5.78,7.88,-1.78,0.03,-0.01,-0.00,stationary
123340,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
123360,5.78,7.90,-1.76,0.03,-0.01,-0.00,stationary
123380,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
123400,5.77,7.90,-1.79,0.03,-0.01,-0.00,stationary
123420,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
123440,5.79,7.87,-1.78,0.03,-0.01,-0.00,stationary
123460,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
123480,5.75,7.87,-1.78,0.03,-0.01,-0.00,stationary
123500,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
123520,5.75,7.85,-1.80,0.03,-0.01,-0.00,stationary
123540,5.76,7.87,-1.76,0.03,-0.01,-0.00,stationary
123560,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
123580,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
123600,5.76,7.89,-1.79,0.03,-0.01,-0.00,stationary
123620,5.75,7.88,-1.76,0.03,-0.01,-0.00,stationary
123640,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
123660,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
123680,5.76,7.87,-1.76,0.03,-0.01,-0.00,stationary
123700,5.75,7.87,-1.75,0.03,-0.01,-0.00,stationary
123720,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
123740,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
123760,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
123780,5.77,7.89,-1.80,0.03,-0.01,-0.00,stationary
123800,5.76,7.90,-1.78,0.03,-0.01,-0.00,stationary
123820,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
123840,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
123860,5.79,7.89,-1.77,0.03,-0.01,-0.00,stationary
123880,5.77,7.87,-1.75,0.03,-0.01,-0.00,stationary
123900,5.76,7.87,-1.75,0.03,-0.01,-0.00,stationary
123920,5.78,7.87,-1.78,0.03,-0.01,-0.00,stationary
123940,5.77,7.89,-1.76,0.03,-0.01,-0.00,stationary
123960,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
123980,5.78,7.88,-1.78,0.03,-0.01,-0.00,stationary
124000,5.76,7.87,-1.75,0.03,-0.01,-0.00,stationary
124020,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
124040,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
124060,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
124080,5.79,7.90,-1.78,0.03,-0.01,-0.00,stationary
124100,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
124120,5.76,7.86,-1.79,0.03,-0.01,-0.00,stationary
124140,5.76,7.88,-1.79,0.03,-0.01,-0.00,stationary
124160,5.79,7.87,-1.76,0.03,-0.01,-0.00,stationary
124180,5.77,7.90,-1.78,0.03,-0.01,-0.00,stationary
124200,5.76,7.90,-1.79,0.03,-0.01,-0.00,stationary
124220,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
124240,5.75,7.88,-1.77,0.03,-0.01,-0.00,stationary
124260,5.78,7.90,-1.78,0.03,-0.01,-0.00,stationary
124280,5.76,7.87,-1.78,0.03,-0.01,-0.00,stationary
124300,5.77,7.86,-1.78,0.03,-0.01,-0.00,stationary
124320,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
124340,5.76,7.92,-1.75,0.03,-0.01,-0.00,stationary
124360,5.78,7.88,-1.77,0.03,-0.01,-0.00,stationary
124380,5.78,7.87,-1.79,0.03,-0.01,-0.00,stationary
124400,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
124420,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
124440,5.77,7.87,-1.77,0.03,-0.01,-0.00,stationary
124460,5.77,7.89,-1.75,0.03,-0.01,-0.00,stationary
124480,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
124500,5.77,7.88,-1.76,0.03,-0.01,-0.00,stationary
124520,5.76,7.89,-1.80,0.03,-0.01,-0.00,stationary
124540,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
124560,5.79,7.87,-1.77,0.03,-0.01,-0.00,stationary
124580,5.77,7.90,-1.78,0.03,-0.01,-0.00,stationary
124600,5.76,7.90,-1.75,0.03,-0.01,-0.00,stationary
124620,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
124640,5.77,7.89,-1.75,0.03,-0.01,-0.00,stationary
124660,5.76,7.90,-1.77,0.03,-0.01,-0.00,stationary
124680,5.76,7.87,-1.80,0.03,-0.01,-0.00,stationary
124700,5.75,7.89,-1.78,0.03,-0.01,-0.00,stationary
124720,5.77,7.87,-1.77,0.03,-0.01,-0.00,stationary
124740,5.78,7.88,-1.78,0.03,-0.01,-0.00,stationary
124760,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
124780,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
124800,5.77,7.88,-1.79,0.03,-0.01,-0.00,stationary
124820,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
124840,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
124860,5.78,7.89,-1.79,0.03,-0.01,-0.00,stationary
124880,5.76,7.88,-1.81,0.03,-0.01,-0.00,stationary
124900,5.79,7.89,-1.82,0.03,-0.01,-0.00,stationary
124920,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
124940,5.77,7.89,-1.79,0.03,-0.01,-0.00,stationary
124960,5.76,7.89,-1.80,0.03,-0.01,-0.00,stationary
124980,5.75,7.89,-1.79,0.03,-0.01,-0.00,stationary
125000,5.77,7.91,-1.77,0.03,-0.01,-0.00,stationary
125020,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
125040,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
125060,5.77,7.89,-1.75,0.03,-0.01,-0.00,stationary
125080,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
125100,5.76,7.91,-1.76,0.03,-0.01,-0.00,stationary
125120,5.78,7.88,-1.76,0.03,-0.01,-0.00,stationary
125140,5.76,7.90,-1.78,0.03,-0.01,-0.00,stationary
125160,5.75,7.90,-1.79,0.03,-0.01,-0.00,stationary
125180,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
125200,5.75,7.88,-1.75,0.03,-0.01,-0.00,stationary
125220,5.76,7.90,-1.77,0.03,-0.01,-0.00,stationary
125240,5.76,7.87,-1.78,0.03,-0.01,-0.00,stationary
125260,5.75,7.87,-1.78,0.03,-0.01,-0.00,stationary
125280,5.75,7.88,-1.78,0.03,-0.01,-0.00,stationary
125300,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
125320,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
125340,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
125360,5.75,7.89,-1.75,0.03,-0.01,-0.00,stationary
125380,5.77,7.88,-1.77,0.03,-0.01,-0.00,stationary
125400,5.77,7.89,-1.75,0.03,-0.01,-0.00,stationary
125420,5.76,7.87,-1.78,0.03,-0.01,-0.00,stationary
125440,5.78,7.89,-1.77,0.03,-0.01,-0.00,stationary
125460,5.77,7.90,-1.78,0.03,-0.01,-0.00,stationary
125480,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
125500,5.77,7.90,-1.79,0.03,-0.01,-0.00,stationary
125520,5.77,7.90,-1.79,0.03,-0.01,-0.00,stationary
125540,5.76,7.89,-1.79,0.03,-0.01,-0.00,stationary
125560,5.75,7.90,-1.79,0.03,-0.01,-0.00,stationary
125580,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
125600,5.77,7.87,-1.76,0.03,-0.01,-0.00,stationary
125620,5.77,7.88,-1.75,0.03,-0.01,-0.00,stationary
125640,5.77,7.87,-1.78,0.03,-0.01,-0.00,stationary
125660,5.77,7.87,-1.77,0.03,-0.01,-0.00,stationary
125680,5.76,7.85,-1.79,0.03,-0.01,-0.00,stationary
125700,5.76,7.90,-1.78,0.03,-0.01,-0.00,stationary
125720,5.80,7.89,-1.78,0.03,-0.01,-0.00,stationary
125740,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
125760,5.75,7.88,-1.77,0.03,-0.01,-0.00,stationary
125780,5.76,7.89,-1.75,0.03,-0.01,-0.00,stationary
125800,5.76,7.89,-1.78,0.03,-0.01,-0.00,stationary
125820,5.78,7.89,-1.80,0.03,-0.01,-0.00,stationary
125840,5.77,7.90,-1.76,0.03,-0.01,-0.00,stationary
125860,5.78,7.89,-1.77,0.03,-0.01,-0.00,stationary
125880,5.75,7.86,-1.77,0.03,-0.01,-0.00,stationary
125900,5.76,7.88,-1.78,0.03,-0.01,-0.00,stationary
125920,5.75,7.87,-1.79,0.03,-0.01,-0.00,stationary
125940,5.78,7.90,-1.81,0.03,-0.01,-0.00,stationary
125960,5.76,7.88,-1.77,0.03,-0.01,-0.00,stationary
125980,5.78,7.89,-1.78,0.03,-0.01,-0.00,stationary
126000,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
126020,5.76,7.87,-1.77,0.03,-0.01,-0.00,stationary
126040,5.75,7.87,-1.77,0.03,-0.01,-0.00,stationary
126060,5.75,7.88,-1.75,0.03,-0.01,-0.00,stationary
126080,5.75,7.90,-1.75,0.03,-0.01,-0.00,stationary
126100,5.75,7.88,-1.77,0.03,-0.01,-0.00,stationary
126120,5.77,7.89,-1.76,0.03,-0.01,-0.00,stationary
126140,5.76,7.88,-1.81,0.03,-0.01,-0.00,stationary
126160,5.77,7.88,-1.81,0.03,-0.01,-0.00,stationary
126180,5.76,7.90,-1.80,0.03,-0.01,-0.00,stationary
126200,5.76,7.90,-1.79,0.03,-0.01,-0.00,stationary
126220,5.77,7.89,-1.76,0.03,-0.01,-0.00,stationary
126240,5.78,7.88,-1.79,0.03,-0.01,-0.00,stationary
126260,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
126280,5.77,7.88,-1.80,0.03,-0.01,-0.00,stationary
126300,5.77,7.88,-1.78,0.03,-0.01,-0.00,stationary
126320,5.76,7.88,-1.76,0.03,-0.01,-0.00,stationary
126340,5.77,7.90,-1.77,0.03,-0.01,-0.00,stationary
126360,5.77,7.89,-1.77,0.03,-0.01,-0.00,stationary
126380,5.76,7.89,-1.76,0.03,-0.01,-0.00,stationary
126400,5.76,7.89,-1.77,0.03,-0.01,-0.00,stationary
126420,5.77,7.87,-1.79,0.03,-0.01,-0.00,stationary
126440,5.78,7.88,-1.78,0.03,-0.01,-0.00,stationary
126460,5.77,7.89,-1.78,0.03,-0.01,-0.00,stationary
126480,5.77,7.89,-1.81,0.03,-0.01,-0.00,stationary
126500,5.74,7.88,-1.78,0.03,-0.01,-0.00,stationary
126520,5.74,7.89,-1.77,0.03,-0.01,-0.00,stationary
126540,5.77,7.90,-1.77,0.03,-0.01,-0.00,stationary
126560,5.77,7.87,-1.80,0.03,-0.01,-0.00,stationary
126580,5.77,7.89,-1.80,0.03,-0.01,-0.00,stationary
