timestamp_ms,ax,ay,az,gx,gy,gz,label
45780,4.84,-1.18,9.76,0.60,0.14,1.04,walking
45800,4.39,-3.02,10.08,-0.18,-0.22,0.92,walking
45820,4.61,-5.34,9.71,-0.35,-0.53,0.48,walking
45840,5.91,-5.23,9.06,-0.13,-0.52,-0.30,walking
45860,6.55,-4.46,8.73,0.40,-0.13,-0.41,walking
45880,5.61,-3.55,8.77,1.08,0.20,-0.40,walking
45900,4.13,-0.46,8.86,1.45,0.35,-0.07,walking
45920,3.30,1.99,8.44,0.97,0.07,0.32,walking
45940,2.46,-0.58,8.37,0.20,-0.56,0.61,walking
45960,3.78,-1.87,8.47,0.26,-0.78,0.51,walking
45980,4.29,0.70,9.29,0.33,-1.18,0.97,walking
46000,5.60,1.10,8.31,-0.63,-1.52,0.70,walking
46020,6.20,-1.26,6.23,-1.27,-1.67,0.57,walking
46040,7.10,-5.23,4.75,-1.33,-1.53,0.09,walking
46060,8.07,-7.43,4.64,-0.17,-1.09,-0.41,walking
46080,8.61,-5.63,5.60,1.33,-0.40,-0.87,walking
46100,8.39,-1.07,6.30,1.81,0.27,-1.01,walking
46120,7.04,1.74,6.76,1.08,0.58,-0.36,walking
46140,5.95,0.52,7.29,0.06,0.42,0.10,walking
46160,5.70,-1.91,7.87,-0.07,-0.13,-0.01,walking
46180,6.46,-2.19,8.03,0.60,-0.75,-0.26,walking
46200,8.49,0.08,8.49,0.84,-0.96,-0.28,walking
46220,9.23,0.51,8.10,0.20,-0.65,0.00,walking
46240,8.75,-1.47,8.15,0.00,-0.27,0.56,walking
46260,8.20,-2.00,7.87,0.60,-0.11,0.92,walking
46280,7.88,-0.50,7.72,0.90,-0.18,0.88,walking
46300,8.77,-0.66,8.57,0.41,-0.18,0.87,walking
46320,8.54,-2.55,9.54,0.57,0.28,1.65,walking
46340,7.49,-1.78,9.87,0.93,0.27,1.39,walking
46360,6.81,-0.47,9.97,0.63,0.07,1.27,walking
46380,5.67,-2.51,8.80,-0.19,-0.41,0.79,walking
46400,5.96,-6.36,8.23,-0.13,-0.86,-0.21,walking
46420,7.17,-5.20,7.60,1.25,-0.88,-0.51,walking
46440,7.34,-0.64,6.94,1.83,-0.25,-0.21,walking
46460,6.82,2.74,6.81,1.23,0.13,-0.13,walking
46480,6.85,3.06,7.74,0.44,0.42,0.56,walking
46500,6.45,1.56,9.11,-0.17,0.68,1.33,walking
46520,4.21,-0.91,9.60,-0.14,0.46,2.00,walking
46540,3.52,-1.14,9.52,-0.39,-0.20,1.93,walking
46560,4.16,-1.85,7.79,-1.18,-0.89,1.16,walking
46580,6.92,-4.12,6.74,-1.69,-1.17,0.30,walking
46600,7.36,-7.25,6.03,-0.78,-0.72,0.19,walking
46620,6.54,-6.41,4.77,0.93,-0.44,-0.45,walking
46640,6.79,-0.61,4.41,1.81,-0.21,-0.95,walking
46660,7.40,3.50,5.22,0.96,0.12,-0.75,walking
46680,7.10,1.90,6.52,-0.12,0.39,0.04,walking
46700,5.87,-1.24,7.26,-0.05,0.20,0.57,walking
46720,5.51,-0.72,7.31,0.28,-0.51,-0.13,walking
46740,7.46,2.55,6.84,-0.09,-1.02,-0.18,walking
46760,8.88,2.13,6.02,-1.14,-0.89,0.58,walking
46780,9.61,-1.46,6.03,-1.53,-0.35,1.11,walking
46800,9.13,-5.15,6.64,-1.14,0.26,1.06,walking
46820,7.45,-6.38,7.07,0.09,0.36,0.65,walking
46840,7.41,-3.21,7.14,0.78,-0.01,-0.26,walking
46860,8.17,0.14,6.94,0.41,-0.22,-0.37,walking
46880,8.81,-0.80,7.12,-0.55,-0.19,-0.39,walking
46900,8.84,-3.94,7.20,-0.61,-0.08,-0.51,walking
46920,8.89,-4.94,7.06,0.27,-0.02,-0.67,walking
46940,9.17,-2.95,7.01,1.05,-0.04,-0.80,walking
46960,9.13,-0.36,6.66,0.91,-0.07,-0.84,walking
46980,9.30,0.37,6.79,0.24,-0.13,-0.95,walking
47000,9.77,-0.21,7.02,-0.25,-0.04,-0.66,walking
47020,9.78,-1.84,6.94,-0.44,0.28,-0.20,walking
47040,9.11,-4.18,7.36,-0.31,0.76,-0.11,walking
47060,7.92,-5.68,8.03,0.30,1.18,-0.05,walking
47080,6.14,-5.39,8.72,0.91,1.24,-0.45,walking
47100,4.87,-2.30,8.26,1.26,0.87,-0.81,walking
47120,5.20,1.22,8.21,0.69,0.47,-0.94,walking
47140,6.26,1.87,8.33,-0.31,0.27,-0.61,walking
47160,6.80,0.36,8.28,-0.66,0.38,0.07,walking
47180,6.32,-1.20,8.43,-0.33,0.49,0.72,walking
47200,5.71,-1.50,8.89,-0.04,0.34,1.06,walking
47220,5.17,-2.15,8.82,-0.38,0.02,0.89,walking
47240,4.98,-4.08,7.94,-0.59,-0.47,0.40,walking
47260,5.91,-4.59,6.44,-0.24,-0.73,-0.36,walking
47280,7.19,-2.40,5.57,0.46,-0.64,-0.67,walking
47300,7.65,0.53,5.68,0.53,-0.22,-0.32,walking
47320,6.90,0.57,6.30,-0.18,0.13,0.10,walking
47340,5.83,-2.20,6.73,-0.58,0.09,0.20,walking
47360,6.06,-3.61,6.82,-0.18,-0.21,0.02,walking
47380,6.97,-2.10,6.68,0.29,-0.37,-0.17,walking
47400,7.55,-0.03,6.45,0.10,-0.31,0.03,walking
47420,7.21,-0.89,6.19,-0.51,-0.22,0.24,walking
47440,6.97,-3.59,6.29,-0.70,-0.31,-0.06,walking
47460,7.60,-4.37,6.43,-0.05,-0.40,-0.32,walking
47480,8.60,-2.32,6.36,0.57,-0.34,-0.42,walking
47500,9.21,0.28,6.55,0.58,0.01,0.08,walking
47520,8.71,0.09,7.15,0.00,0.38,0.57,walking
47540,7.86,-2.09,7.99,-0.24,0.40,0.71,walking
47560,7.28,-3.45,8.10,0.09,0.10,0.64,walking
47580,7.71,-2.25,7.66,0.42,-0.18,0.24,walking
47600,8.52,-0.22,7.24,0.29,-0.34,0.12,walking
47620,9.34,-0.57,7.48,-0.34,-0.29,0.06,walking
47640,9.10,-3.42,7.86,-0.40,-0.08,0.27,walking
47660,8.80,-4.89,8.21,0.27,-0.02,0.26,walking
47680,9.01,-4.28,8.53,0.59,0.19,0.02,walking
47700,7.97,-4.26,8.36,0.62,0.71,-0.10,walking
47720,6.07,-3.41,7.97,0.96,0.87,-0.28,walking
47740,4.81,-0.90,7.86,1.02,0.61,-0.62,walking
47760,4.56,1.36,8.09,0.61,0.14,-0.51,walking
47780,5.29,0.91,9.08,-0.16,-0.25,-0.11,walking
47800,6.00,-1.88,9.51,-0.64,-0.50,0.06,walking
47820,6.40,-4.01,8.94,-0.47,-0.60,-0.00,walking
47840,6.97,-3.55,7.75,-0.04,-0.58,-0.17,walking
47860,6.79,-2.01,6.31,0.05,-0.31,-0.15,walking
47880,6.12,-1.35,5.74,-0.03,-0.14,0.06,walking
47900,5.03,-1.82,5.09,-0.22,-0.20,0.03,walking
47920,5.09,-2.30,4.76,-0.29,-0.48,-0.43,walking
47940,6.37,-1.92,4.90,-0.11,-0.56,-0.74,walking
47960,7.75,-0.07,5.21,0.14,-0.36,-0.65,walking
47980,8.40,2.23,5.62,0.07,0.04,0.24,walking
48000,7.96,2.04,6.14,-0.64,0.49,1.05,walking
48020,6.86,-0.67,6.78,-1.14,0.42,1.25,walking
48040,6.73,-2.96,7.58,-1.20,-0.01,0.63,walking
48060,6.82,-3.62,7.28,-0.89,-0.46,0.03,walking
48080,7.88,-2.48,6.40,-0.60,-0.74,-0.47,walking
48100,8.95,-1.80,5.97,-0.62,-0.59,-0.52,walking
48120,9.32,-2.32,5.96,-0.54,-0.24,-0.31,walking
48140,8.85,-2.70,5.89,-0.29,0.09,-0.28,walking
48160,8.49,-2.10,6.46,-0.00,0.15,-0.39,walking
48180,8.44,-0.77,7.47,-0.13,0.01,-0.45,walking
48200,8.21,-0.81,7.90,-0.60,-0.23,-0.10,walking
48220,8.07,-2.48,7.38,-0.96,-0.63,-0.21,walking
48240,9.39,-2.95,6.84,-0.92,-1.02,-0.45,walking
48260,11.29,-3.34,6.76,-1.03,-0.81,-0.19,walking
48280,11.03,-5.11,5.78,-1.07,-0.23,-0.12,walking
48300,10.16,-6.60,5.59,-0.65,0.40,-0.44,walking
48320,8.86,-6.64,6.00,0.09,0.98,-0.58,walking
48340,6.77,-6.05,6.32,0.72,1.32,-0.66,walking
48360,4.66,-3.68,6.46,1.22,0.94,-0.99,walking
48380,4.64,1.38,6.37,0.93,0.20,-1.11,walking
48400,6.41,4.27,6.77,-0.49,-0.33,-0.65,walking
48420,8.67,2.80,7.81,-1.91,-0.37,0.16,walking
48440,8.68,-1.53,7.56,-2.41,-0.00,1.26,walking
48460,7.41,-6.29,7.31,-1.98,0.12,1.48,walking
48480,6.76,-8.19,7.41,-0.98,-0.17,1.01,walking
48500,7.18,-7.72,6.51,-0.41,-0.37,-0.00,walking
48520,7.47,-6.10,5.03,0.19,-0.20,-0.69,walking
48540,7.38,-2.91,4.66,0.74,0.26,-0.79,walking
48560,6.07,0.68,4.84,0.74,0.64,-0.34,walking
48580,4.56,3.57,4.99,0.01,0.48,0.44,walking
48600,4.03,2.67,5.01,-1.55,-0.09,1.15,walking
48620,5.14,-2.88,5.42,-2.50,-0.69,1.34,walking
48640,6.61,-7.92,5.50,-2.06,-1.01,1.20,walking
48660,7.83,-9.42,4.72,-0.94,-0.99,0.26,walking
48680,9.18,-6.15,3.95,0.33,-0.67,-0.07,walking
48700,9.25,-2.55,3.99,0.37,-0.00,0.46,walking
48720,8.17,-3.41,4.88,-0.30,0.40,0.81,walking
48740,6.87,-6.71,5.41,-0.46,0.30,0.58,walking
48760,6.68,-7.78,5.57,0.21,-0.16,-0.05,walking
48780,7.67,-5.09,5.25,0.83,-0.48,-0.37,walking
48800,8.97,-2.31,5.39,0.59,-0.45,-0.20,walking
48820,9.21,-3.33,5.86,-0.24,-0.17,0.06,walking
48840,8.96,-6.36,6.16,-0.34,-0.07,0.08,walking
48860,8.54,-7.25,5.86,0.35,-0.09,-0.07,walking
48880,8.78,-4.47,5.47,0.94,-0.25,-0.34,walking
48900,9.66,-2.03,6.05,0.57,-0.14,-0.14,walking
48920,9.23,-3.80,6.31,-0.04,0.09,0.31,walking
48940,8.52,-6.53,6.55,0.11,0.12,0.28,walking
48960,8.55,-6.52,7.15,0.64,0.23,0.35,walking
48980,7.75,-5.78,7.17,0.72,0.64,0.39,walking
49000,5.59,-5.24,6.73,0.80,0.68,0.09,walking
49020,4.73,-3.04,6.62,0.88,0.30,-0.24,walking
49040,4.81,-1.29,6.54,0.52,-0.19,-0.14,walking
49060,5.98,-1.88,7.28,0.02,-0.49,0.11,walking
49080,6.91,-3.95,8.05,-0.09,-0.56,0.47,walking
49100,7.62,-5.30,8.25,0.08,-0.51,0.70,walking
49120,7.65,-5.51,8.03,0.30,-0.44,0.81,walking
49140,7.12,-4.75,6.78,0.25,-0.29,0.71,walking
49160,6.04,-4.34,5.44,0.19,-0.31,0.48,walking
49180,5.81,-4.14,4.63,0.13,-0.51,0.10,walking
49200,5.99,-4.30,3.98,0.17,-0.58,-0.21,walking
49220,6.17,-4.24,3.70,0.50,-0.48,-0.27,walking
49240,6.34,-2.87,3.78,0.86,-0.35,-0.28,walking
49260,6.92,-0.65,4.71,0.72,-0.27,-0.09,walking
49280,7.41,0.33,5.75,0.01,-0.22,0.56,walking
49300,6.72,-2.48,5.42,-0.87,-0.28,0.86,walking
49320,6.61,-5.66,4.77,-0.83,-0.65,0.33,walking
49340,7.92,-5.81,4.61,-0.03,-0.89,-0.39,walking
49360,9.83,-3.18,5.52,0.41,-0.75,-0.57,walking
49380,9.97,-1.90,5.32,0.08,-0.26,0.13,walking
49400,8.82,-3.58,4.64,-0.41,0.06,0.34,walking
49420,7.91,-5.61,4.77,-0.16,0.04,0.04,walking
49440,8.02,-4.47,5.29,0.46,-0.28,-0.29,walking
49460,8.70,-2.11,5.75,0.36,-0.52,-0.09,walking
49480,8.71,-2.80,5.55,-0.54,-0.66,-0.07,walking
49500,8.82,-6.22,5.24,-1.00,-0.83,-0.59,walking
49520,9.38,-7.73,4.65,-0.27,-0.94,-0.93,walking
49540,10.32,-5.21,3.49,0.56,-0.91,-1.29,walking
49560,11.44,-2.04,3.62,0.52,-0.55,-1.00,walking
49580,12.32,-1.69,4.99,-0.04,-0.07,-0.40,walking
49600,11.61,-4.46,6.24,-0.42,0.78,0.53,walking
49620,8.61,-8.16,6.12,-0.10,1.11,0.39,walking
49640,6.14,-8.61,5.31,0.83,0.82,-0.30,walking
49660,5.79,-4.89,5.26,1.54,0.32,-1.04,walking
49680,6.42,-0.94,5.37,1.10,0.01,-1.14,walking
49700,6.68,-0.45,5.42,0.27,-0.07,-0.60,walking
49720,7.08,-1.75,6.12,0.08,0.00,-0.30,walking
49740,7.62,-0.85,7.08,0.48,0.05,0.41,walking
49760,7.63,-0.07,7.97,0.20,0.05,1.15,walking
49780,6.97,-2.04,8.48,-0.46,-0.22,1.85,walking
49800,6.59,-5.23,7.81,-0.89,-0.65,1.96,walking
49820,6.60,-8.19,6.12,-0.87,-1.01,1.27,walking
49840,7.16,-9.42,4.32,-0.15,-1.07,0.17,walking
49860,7.91,-7.60,3.36,1.05,-0.74,-0.67,walking
49880,8.25,-3.70,3.54,1.85,-0.13,-0.69,walking
49900,7.66,-0.86,4.71,1.79,0.34,-0.01,walking
49920,6.51,-0.65,5.87,1.11,0.37,0.73,walking
49940,5.51,-2.91,6.07,0.39,-0.12,0.81,walking
49960,5.75,-5.31,5.87,0.27,-0.81,0.36,walking
49980,6.93,-5.92,5.11,0.68,-1.27,-0.12,walking
50000,8.26,-5.00,4.41,1.14,-1.22,-0.17,walking
50020,8.89,-4.09,4.33,1.37,-0.84,0.04,walking
50040,8.61,-3.60,4.46,1.47,-0.45,0.35,walking
50060,8.36,-3.27,4.98,1.43,-0.25,0.62,walking
50080,7.96,-3.47,5.53,1.34,-0.27,0.77,walking
50100,7.74,-3.97,5.74,1.26,-0.43,0.83,walking
50120,7.77,-4.41,5.45,1.26,-0.64,0.82,walking
50140,8.13,-4.47,5.02,1.29,-0.77,0.72,walking
50160,8.59,-4.46,4.83,1.29,-0.73,0.76,walking
50180,8.73,-4.44,4.61,1.35,-0.54,0.89,walking
50200,8.12,-4.72,4.29,1.44,-0.36,0.88,walking
50220,7.68,-4.78,4.56,1.60,-0.32,0.78,walking
50240,7.59,-4.15,4.95,1.75,-0.43,0.96,walking
50260,7.55,-3.55,4.87,1.67,-0.58,1.02,walking
50280,8.00,-3.46,5.36,1.45,-0.64,1.17,walking
50300,8.49,-4.64,6.67,1.29,-0.57,1.61,walking
50320,7.93,-7.24,7.12,1.14,-0.53,1.69,walking
50340,6.81,-8.55,6.38,1.54,-0.83,1.07,walking
50360,7.43,-5.85,5.11,1.98,-1.15,0.41,walking
50380,8.51,-3.39,4.96,1.81,-0.99,0.42,walking
50400,8.52,-3.32,5.34,1.54,-0.59,0.80,walking
50420,7.40,-4.19,5.38,1.61,-0.32,1.02,walking
50440,6.57,-3.93,5.68,1.91,-0.36,1.10,walking
50460,6.20,-2.56,6.02,1.98,-0.57,1.28,walking
50480,6.05,-1.74,6.01,1.50,-0.86,1.48,walking
50500,6.29,-3.48,6.31,0.71,-1.14,1.15,walking
50520,6.53,-5.51,6.05,0.62,-1.34,1.18,walking
50540,7.10,-6.34,5.32,1.00,-1.44,0.76,walking
50560,7.74,-5.54,5.30,1.50,-1.32,0.55,walking
50580,7.85,-4.21,5.56,1.73,-1.03,0.61,walking
50600,7.40,-3.25,5.81,1.66,-0.82,0.78,walking
50620,6.84,-3.34,6.24,1.45,-0.82,0.95,walking
50640,6.62,-3.81,6.53,1.34,-0.99,1.15,walking
50660,6.74,-4.27,6.34,1.26,-1.19,1.03,walking
50680,7.26,-4.62,6.28,1.15,-1.33,0.75,walking
50700,7.47,-4.91,5.74,1.16,-1.38,0.71,walking
50720,7.81,-5.19,5.22,1.22,-1.38,0.54,walking
50740,8.10,-5.35,5.20,1.43,-1.27,0.33,walking
50760,8.26,-4.33,5.01,1.73,-1.14,0.38,walking
50780,8.25,-3.14,4.88,1.67,-1.04,0.62,walking
50800,8.07,-3.47,4.85,1.24,-1.02,0.79,walking
50820,7.81,-5.09,4.56,0.99,-1.12,0.61,walking
50840,8.06,-5.93,4.06,1.25,-1.21,0.37,walking
50860,8.68,-5.14,3.87,1.59,-1.13,0.12,walking
50880,8.94,-3.92,3.93,1.68,-0.90,0.21,walking
50900,8.83,-3.08,4.22,1.54,-0.71,0.53,walking
50920,8.00,-3.06,3.92,1.30,-0.67,0.73,walking
50940,7.92,-3.35,4.17,1.06,-0.81,0.64,walking
50960,8.04,-3.98,4.22,0.96,-0.92,0.67,walking
50980,8.10,-4.60,3.69,1.01,-0.99,0.56,walking
51000,8.52,-4.79,3.52,1.15,-1.02,0.37,walking
51020,9.31,-4.31,4.18,1.25,-0.90,0.41,walking
51040,9.20,-4.45,4.47,1.20,-0.67,0.63,walking
51060,8.53,-5.32,4.62,1.23,-0.59,0.60,walking
51080,8.25,-5.62,4.81,1.45,-0.74,0.30,walking
51100,8.62,-4.76,4.87,1.64,-0.88,0.31,walking
51120,8.57,-4.07,4.21,1.40,-0.86,0.22,walking
51140,8.26,-4.73,3.60,1.31,-0.70,0.25,walking
51160,8.31,-4.83,3.78,1.57,-0.59,0.12,walking
51180,8.74,-3.22,4.32,1.74,-0.48,0.26,walking
51200,8.43,-2.43,4.23,1.36,-0.37,0.67,walking
51220,7.61,-4.30,3.94,0.91,-0.42,0.74,walking
51240,7.36,-5.94,3.49,1.04,-0.71,0.23,walking
51260,8.29,-4.91,3.17,1.39,-0.97,-0.18,walking
51280,9.52,-3.57,3.10,1.27,-0.91,-0.06,walking
51300,9.68,-4.25,2.87,0.98,-0.60,0.26,walking
51320,9.13,-5.29,2.36,0.99,-0.36,0.39,walking
51340,8.86,-5.33,2.33,1.13,-0.19,0.35,walking
51360,8.65,-4.79,2.71,1.18,-0.04,0.27,walking
51380,8.33,-4.23,3.18,1.13,0.03,0.31,walking
51400,8.07,-3.91,3.45,0.98,-0.04,0.47,walking
51420,7.71,-4.23,2.99,0.66,-0.22,0.57,walking
51440,7.75,-4.97,2.35,0.36,-0.40,0.40,walking
51460,8.35,-5.49,2.05,0.26,-0.40,0.15,walking
51480,8.81,-5.84,2.25,0.34,-0.21,-0.03,walking
51500,8.97,-5.28,2.70,0.59,-0.00,-0.01,walking
51520,8.84,-3.69,3.00,0.69,0.04,0.25,walking
51540,8.71,-2.93,3.53,0.20,-0.02,0.52,walking
51560,8.56,-4.54,3.63,-0.39,-0.24,0.69,walking
51580,8.54,-7.33,3.15,-0.52,-0.49,0.38,walking
51600,8.99,-8.60,2.42,0.01,-0.64,-0.55,walking
51620,9.69,-6.18,1.77,0.92,-0.49,-0.94,walking
51640,10.21,-2.57,2.11,1.09,-0.02,-0.64,walking
51660,9.69,-1.61,3.29,0.56,0.40,-0.10,walking
51680,8.50,-3.01,3.92,0.05,0.46,0.28,walking
51700,7.67,-4.81,3.91,-0.04,0.12,0.13,walking
51720,7.84,-5.23,3.64,0.16,-0.24,-0.29,walking
51740,8.75,-4.39,3.40,0.31,-0.31,-0.59,walking
51760,9.28,-3.70,3.34,0.37,-0.02,-0.60,walking
51780,9.08,-3.32,3.59,0.54,0.32,-0.41,walking
51800,8.34,-2.70,4.02,0.74,0.45,-0.20,walking
51820,7.63,-1.95,4.23,0.71,0.31,-0.07,walking
51840,7.64,-1.90,4.66,0.40,0.06,-0.09,walking
51860,8.03,-2.30,4.80,0.25,-0.19,-0.11,walking
51880,8.43,-2.34,4.27,0.26,-0.39,0.02,walking
51900,9.05,-2.40,3.99,0.28,-0.41,0.14,walking
51920,9.48,-2.49,3.87,0.31,-0.25,0.29,walking
51940,9.36,-2.80,3.97,0.38,-0.08,0.47,walking
51960,9.24,-2.82,4.01,0.50,-0.08,0.52,walking
51980,9.35,-2.53,4.06,0.51,-0.13,0.59,walking
52000,9.59,-2.66,4.21,0.33,-0.13,0.63,walking
52020,9.70,-3.95,4.81,0.21,-0.06,0.49,walking
52040,9.19,-4.73,5.15,0.73,-0.11,0.60,walking
52060,8.26,-3.37,4.22,1.13,-0.33,0.59,walking
52080,8.89,-1.31,4.48,0.90,-0.60,0.57,walking
52100,10.38,-1.39,5.67,0.19,-0.58,0.99,walking
52120,10.34,-4.91,5.54,-0.32,-0.35,1.56,walking
52140,9.32,-9.08,4.90,-0.09,-0.17,1.06,walking
52160,8.98,-9.99,4.25,0.91,-0.01,0.02,walking
52180,8.82,-6.21,4.01,2.03,0.24,-0.64,walking
52200,7.97,-2.04,4.17,1.86,0.71,-0.74,walking
52220,5.61,-2.25,4.73,1.35,0.73,-0.65,walking
52240,4.63,-3.30,5.21,1.29,0.15,-1.01,walking
52260,5.77,-1.99,5.52,1.54,-0.43,-1.38,walking
52280,8.18,0.28,5.88,1.50,-0.57,-0.91,walking
52300,9.43,1.31,6.46,1.36,-0.28,0.65,walking
52320,8.87,-0.82,6.97,0.69,-0.07,1.52,walking
52340,8.19,-1.88,6.64,0.15,-0.17,1.85,walking
52360,7.47,-5.41,5.83,-0.21,-0.35,1.47,walking
52380,7.23,-5.97,5.04,0.43,-0.75,0.68,walking
52400,7.28,-3.57,4.29,0.59,-0.84,0.25,walking
52420,7.38,-4.89,3.54,0.69,-0.93,-0.34,walking
52440,8.62,-1.93,3.47,1.42,-0.76,0.05,walking
52460,7.70,-0.46,3.17,0.72,-0.31,0.28,walking
52480,7.76,-1.23,3.11,0.49,-0.17,0.47,walking
52500,9.02,1.70,3.64,-0.05,0.18,1.13,walking
52520,8.63,-0.25,4.44,-1.41,0.52,1.75,walking
52540,8.09,-3.21,4.89,-1.67,0.36,2.12,walking
52560,8.21,-5.18,4.62,-2.06,0.27,1.37,walking
52580,9.25,-8.50,4.31,-1.21,0.43,0.80,walking
52600,9.11,-8.31,3.59,0.01,0.61,-0.19,walking
52620,10.07,-6.14,3.44,0.33,1.05,-1.59,walking
52640,9.03,-4.07,3.90,0.82,1.63,-1.07,walking
52660,7.86,-2.55,5.15,0.83,1.62,-0.75,walking
52680,6.13,-2.82,5.71,0.61,0.99,-0.13,walking
52700,6.34,-2.53,7.02,0.44,0.14,-0.61,walking
52720,6.65,-1.78,6.63,0.04,-0.50,-0.63,walking
52740,8.29,-1.36,6.67,-0.38,-1.18,-0.61,walking
52760,9.95,-2.27,5.42,-0.99,-1.13,-0.59,walking
52780,10.89,-4.00,4.44,-1.05,-0.90,-0.77,walking
52800,11.40,-5.28,3.69,-0.56,-0.36,-0.63,walking
52820,12.39,-4.81,4.40,0.17,0.45,-0.22,walking
52840,10.81,-4.14,5.32,0.72,1.22,0.38,walking
52860,8.31,-3.81,6.04,0.88,1.29,0.49,walking
52880,7.00,-3.50,7.14,0.69,0.74,0.33,walking
52900,6.87,-6.68,6.39,1.34,-0.02,-0.65,walking
52920,7.66,-3.14,6.43,1.47,-0.23,-0.92,walking
52940,8.63,-1.64,5.98,0.91,0.04,-1.09,walking
52960,7.98,0.20,5.47,0.39,0.52,-0.22,walking
52980,5.14,0.34,6.81,-0.29,0.44,1.51,walking
53000,5.77,-3.20,7.17,-1.53,-0.28,-0.03,walking
53020,7.44,-4.73,7.50,-0.93,-0.61,0.41,walking
53040,8.02,-4.64,6.53,-0.53,-0.48,0.55,walking
53060,7.84,-5.28,6.17,-0.33,-0.33,0.57,walking
53080,14.32,-2.43,2.77,-1.14,0.40,-1.35,walking
53100,13.80,-6.46,1.59,-0.71,3.50,0.40,walking
53120,7.24,-7.15,2.72,0.81,5.10,0.87,walking
53140,2.03,-3.50,5.86,1.76,4.79,0.79,walking
53160,-0.32,-1.22,8.10,1.07,3.01,-0.19,walking
53180,1.49,-1.62,8.19,0.05,1.19,-1.20,walking
53200,5.12,-1.48,7.37,-0.22,0.25,-1.54,walking
53220,11.89,4.41,5.55,-1.20,1.02,-1.31,walking
53240,11.01,0.99,3.11,-2.32,4.44,3.03,walking
53260,0.38,-8.01,7.04,-0.78,6.34,5.68,walking
53280,-8.26,-11.25,11.37,0.87,3.32,3.45,walking
53300,-2.27,-5.79,9.61,0.86,-0.45,-1.29,walking
53320,7.82,-0.87,7.65,0.32,-0.01,-0.76,walking
53340,2.80,-4.78,8.89,0.14,1.18,0.99,walking
53360,1.11,-3.89,10.02,0.25,0.40,0.16,walking
53380,3.74,-2.90,9.65,-0.34,0.13,-0.20,walking
53400,3.22,-6.25,9.63,-0.07,0.31,0.10,walking
53420,3.82,-4.81,9.68,0.44,0.48,-0.18,walking
53440,3.88,-4.15,9.47,0.24,0.98,-0.38,walking
53460,3.75,-2.55,10.19,-0.02,1.31,-0.11,walking
53480,0.26,-5.48,11.25,0.10,1.13,0.61,walking
53500,0.87,-3.38,11.23,-0.11,-0.05,-0.24,walking
53520,3.56,-4.18,9.83,-0.19,-0.36,-0.31,walking
53540,1.96,-4.51,10.79,0.25,-0.26,0.37,walking
53560,2.41,-4.72,11.36,0.21,-0.32,0.21,walking
53580,2.04,-5.58,11.33,0.01,0.01,0.43,walking
53600,1.71,-7.37,10.35,0.05,-0.04,0.21,walking
53620,1.76,-6.15,9.95,0.69,-0.11,-0.09,walking
53640,0.79,-2.50,9.58,0.22,-0.02,-0.19,walking
53660,0.01,-2.99,8.93,-0.44,-0.32,-0.29,walking
53680,1.59,-6.07,6.79,-0.24,-0.64,-1.05,walking
53700,1.93,-1.06,6.96,0.65,-0.33,-0.80,walking
53720,1.70,-3.78,8.32,0.40,0.23,0.06,walking
53740,-0.34,-0.47,10.75,1.04,-0.10,0.59,walking
53760,0.14,1.42,11.49,-0.96,-0.66,0.39,walking
53780,1.08,-4.72,9.60,-2.38,-0.97,0.15,walking
53800,4.88,-8.26,6.67,-1.87,-0.71,-0.44,walking
53820,3.22,-9.17,6.90,-0.04,0.27,0.89,walking
53840,-0.37,-8.23,8.26,1.08,-0.20,0.14,walking
53860,-1.75,-4.53,8.91,1.68,-1.53,-0.76,walking
53880,-2.77,-0.34,8.97,1.46,-2.98,-0.31,walking
53900,-2.89,2.15,9.05,-0.39,-5.23,-0.96,walking
53920,5.25,-3.02,4.85,-2.22,-6.55,-2.85,walking
53940,15.65,-6.77,1.34,-0.20,-4.43,-2.44,walking
53960,15.45,-1.96,3.00,1.79,-0.53,0.37,walking
53980,7.00,-2.27,6.93,1.71,1.36,2.12,walking
54000,5.42,-5.50,8.84,0.73,0.56,-0.27,walking
54020,9.85,-1.79,7.62,1.50,0.80,-0.88,walking
54040,6.30,-0.83,8.49,1.40,1.84,0.78,walking
54060,3.70,-2.01,8.77,1.03,1.24,0.07,walking
54080,5.37,-1.48,8.67,0.69,0.54,-0.47,walking
54100,5.55,-1.49,9.41,0.37,0.41,-0.15,walking
54120,6.20,-4.34,8.32,0.32,0.23,-0.68,walking
54140,7.41,-3.59,8.11,1.76,0.74,-0.21,walking
54160,5.34,1.70,10.01,1.65,1.13,0.22,walking
54180,5.34,1.13,10.00,-0.04,1.09,-0.33,walking
54200,2.96,-6.74,11.15,1.03,1.17,-0.02,walking
54220,4.25,1.25,11.77,1.70,0.28,-0.93,walking
54240,5.40,0.71,10.75,0.73,0.10,-0.65,walking
54260,5.42,0.55,10.54,0.14,0.11,-0.25,walking
54280,5.97,-3.02,9.55,-0.23,0.38,-0.35,walking
54300,3.09,-4.57,11.59,1.23,0.63,0.27,walking
54320,2.74,-0.05,11.85,1.16,0.14,-0.48,walking
54340,3.88,-1.58,9.39,0.51,0.06,-0.63,walking
54360,4.10,-1.17,8.17,0.75,0.12,-0.49,walking
54380,3.89,2.42,9.25,0.15,0.29,-0.14,walking
54400,3.08,-0.37,9.85,-0.65,0.35,-0.03,walking
